title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【Tik Tok】Tik Tokで使われている曲メドレー🎶【個人的に好きな曲】,/watch?v=_LFGRDSJNYE,1025,HiRoK,9670,,379944,0
【リクエスト】Hip Hop メドレー,/watch?v=5SzPFDBUQF8,1722,HiRoK,9670,,379944,0
【Drive】走り屋がかけてそうな曲メドレー🎶,/watch?v=mDS2RBSIFQ4,3193,HiRoK,9670,,379944,1
【Tik Tok】Tik Tokで使われている曲メドレー🎶【CLUB】,/watch?v=QmSMJHmL2GY,1018177,HiRoK,9670,,379944,268
【NCS】作業用BGM♪,/watch?v=FlkyqWpOraQ,1606,HiRoK,9670,,379944,0
【Tik Tok】Tik Tokで使われている曲メドレー🎶【超定番】,/watch?v=zEMLBmOWCgc,45254,HiRoK,9670,,379944,12
【超定番】EDM Mix,/watch?v=JbSytgt_0Nk,4229,HiRoK,9670,,379944,1
【Tik Tok】Tik Tokで使われている曲メドレー🎶【まとめ】,/watch?v=uKIHkY5RAJo,850812,HiRoK,9670,,379944,224
ハッピーセットのおもちゃが心くんだったら…。,/watch?v=a_OfvAMplnU,2109,HiRoK,9670,,379944,1
もしも、ジャイアンが寺田心だったら…,/watch?v=dfWFpewo2LQ,3016,HiRoK,9670,,379944,1
christmas Mix🤶🏻,/watch?v=rqUzHIIQnDo,2061,HiRoK,9670,,379944,1
【Tik Tok】Tik Tokで使われている曲メドレー🎶【LAST】,/watch?v=t3YX_benFn8,184698,HiRoK,9670,,379944,49
【Tik Tok】Tik Tokで使われている曲メドレー🎶【まとめ】,/watch?v=7QghAVvyUY4,1935085,HiRoK,9670,,379944,509
【Tik Tok】Tik Tokで使われている曲メドレー🎶,/watch?v=hQ6TEfBM6l0,169245,HiRoK,9670,,379944,45
【Tik Tok】Tik Tokで使われている曲メドレー3🎶,/watch?v=0nTWSK8ru6Y,126323,HiRoK,9670,,379944,33
【Tik Tok】Tik Tokで使われている曲メドレー2🎶,/watch?v=FY6Yx2BrZZk,154515,HiRoK,9670,,379944,41
【Tik Tok】Tik Tokで使われている曲メドレー🎶,/watch?v=q5mZdyseHPo,2701336,HiRoK,9670,,379944,711
もしも、ジャイアンがメサイアだったら。。,/watch?v=bfiolmu_bU0,11198,HiRoK,9670,,379944,3
DJ JACK DJ Fumi★Yeah Respect Remix,/watch?v=1DlghGC_Tj0,3340,HiRoK,9670,,379944,1
