title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ネタバレ注意】今日好き夏空編5話 告白直前に衝撃の事態...【今日好き】,/watch?v=bnkgyxncRxo,3241,ゆききの木,13600,2日前,15121,21
【カップル予想】今日好き夏空編最終話の成立カップルを予想してみた【今日好き】,/watch?v=ERI2jLyW9lc,2154,ゆききの木,13600,3日前,15121,14
【ネタバレ注意】オオカミくんには騙されない2話 怪しい人物!?【オオカミ予想】,/watch?v=OEF53osHYxc,383,ゆききの木,13600,3日前,15121,3
【アヤカ推し必見】絶対ニヤケてはいけないアヤカちゃん!【TikTok】,/watch?v=GYspq0uLiAI,466,ゆききの木,13600,4日前,15121,3
【NiziU】『Make you happy』Dance performance Video Reaction / リアクション,/watch?v=w_RilKpmPz4,1005,ゆききの木,13600,4日前,15121,7
【NiziU】9Nizi Stories 〜Nizi Projectの裏側〜リク編　RIKUが居なかったら虹プロは...,/watch?v=AajK7hBMKJw,420,ゆききの木,13600,6日前,15121,3
【NiziU】メンバーの髪色が七変化!みんなのノリノリTikTokに言いたい！,/watch?v=2gfrWSeYel0,444,ゆききの木,13600,1週間前,15121,3
【ネタバレ注意】今日好き夏空編4話 告白前日のなに！?【今日好き】,/watch?v=kf_775U_I-E,2957,ゆききの木,13600,1週間前,15121,20
【ネタバレ注意】オオカミくんには騙されない最新作1話 過去1の顔面偏差値!?【オオカミ予想】,/watch?v=DggsI8mBnk4,558,ゆききの木,13600,1週間前,15121,4
【NiziU】9Nizi Stories 〜Nizi Projectの裏側〜マヤ編　実はギャグセンが高いらしい,/watch?v=SMz-X03S2Bw,494,ゆききの木,13600,1週間前,15121,3
【NiziU】Make you happy の公式グッズ発表!欲しいものだらけで困まる〜！【公式グッズ】,/watch?v=sdVN0myiY9A,784,ゆききの木,13600,2週間前,15121,5
【ネタバレ注意】今日好き夏空編3話 私服披露で恋の加速！？【今日好き】,/watch?v=KbIZ6oGHypc,3917,ゆききの木,13600,2週間前,15121,26
【知らないと損!】明日行きたくなる！鶴橋コリアンタウンを楽しめるお店特集！,/watch?v=XfIggNsKQUQ,2015,ゆききの木,13600,2週間前,15121,13
"【TWICE モモ サナ】NiziUのMake you happyを歌うモモ,サナお姉さま！/ Reaction",/watch?v=O03mkjHUEs0,678,ゆききの木,13600,2週間前,15121,4
【NiziU】9Nizi Stories 〜Nizi Projectの裏側〜リオ編　東京合宿10位からの努力,/watch?v=W0niybALPAM,1062,ゆききの木,13600,2週間前,15121,7
【LINE 新機能】SNSのリンクが貼れる!?プロフィールのデコレーション方法紹介！【デコレーション】,/watch?v=--99oQCOmIY,2441,ゆききの木,13600,3週間前,15121,16
【ネタバレ注意】今日好き夏空編2話 ついにあの男が動く!意外な展開に...【今日好き】,/watch?v=V-7_FwQwDwg,2902,ゆききの木,13600,3週間前,15121,19
【メンズメイク】今まで避けてきたオレンジメイクにハマってしまった【プチプラ】,/watch?v=-DRHT7hfyi8,949,ゆききの木,13600,3週間前,15121,6
【NiziU】9Nizi Stories 〜Nizi Projectの裏側〜マコ編　これはみんなが認めるリーダーや！,/watch?v=MO0fs9YZryk,1410,ゆききの木,13600,3週間前,15121,9
【JO1×スイパラ】コラボメニュー、グッズが豪華すぎ！みんなクセがすごいw,/watch?v=QOsjx9Pzgl4,1198,ゆききの木,13600,4週間前,15121,8
【NiziU】アヤカとミイヒが尊すぎるMAKING FILM / REACTION,/watch?v=vmBl7evohOo,777,ゆききの木,13600,4週間前,15121,5
【ネタバレ注意】今日好き夏空編1話から波乱な予感!?次回予告でまさかの...【今日好き】,/watch?v=fxyNR1TUxzQ,4919,ゆききの木,13600,4週間前,15121,33
【SEVENTEEN】 Left & Right 踊ってみた！,/watch?v=k4hNWFqUFWw,773,ゆききの木,13600,1か月前,15121,5
