title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【大食い】ピノをルーレットで出た数だけ食べ続けたら、三姉妹はいくつ食べれる？？,/watch?v=WsHdfrKQ_Xg,40579,ぷぅキッズチャンネル,34500,1日前,132481,31
【あるある】血液型あるある！！A型、B型、AB型、O型で当てはまるものある？【寸劇】,/watch?v=D1e21DEYp3M,67607,ぷぅキッズチャンネル,34500,3日前,132481,51
【ドッキリ】コラボ撮影中に初対面同士でマジ喧嘩！お姉ちゃんたちはどうする？？【ハピバニchannel】,/watch?v=AmvBHp2bWkE,137667,ぷぅキッズチャンネル,34500,4日前,132481,104
【1日ルーティン】夏休みの1日に密着☆3姉妹の朝起きてから夜寝るまでの1日を紹介していくよ〜！,/watch?v=4a_6HPW273w,54321,ぷぅキッズチャンネル,34500,6日前,132481,41
【ドッキリ】かくれんぼ中に鬼が帰宅するドッキリをお姉ちゃん達に仕掛けたら・・・,/watch?v=8yf9w0GqTdc,83817,ぷぅキッズチャンネル,34500,1週間前,132481,63
【あるある】姉妹あるあるやってみた！！！【寸劇】,/watch?v=_LAszsyY0zg,73886,ぷぅキッズチャンネル,34500,1週間前,132481,56
【まさかの展開】YouTubeやめるドッキリをスタッフに仕掛けたら・・・【ドッキリ】,/watch?v=BNLSSsj9PEw,66418,ぷぅキッズチャンネル,34500,1週間前,132481,50
【ランダムダンス】3姉妹は寝起きでもYouTubeの人気曲をメドレーで踊れる？？【踊ってみた】,/watch?v=QXk6oRbIMwk,103360,ぷぅキッズチャンネル,34500,1週間前,132481,78
【ドッキリ】お母さんの作ったカレーがう○こ味のカレーだったらどうする？？,/watch?v=iIGcmiVWJj0,136518,ぷぅキッズチャンネル,34500,1週間前,132481,103
【質問コーナー】あこはよくドッキリされるけど辛くないの？三姉妹で100の質問に答えていくよ〜！,/watch?v=D_lPxJlGJCM,88974,ぷぅキッズチャンネル,34500,2週間前,132481,67
お姉ちゃんが家出しました。,/watch?v=Vzo_q9z63Kg,182687,ぷぅキッズチャンネル,34500,2週間前,132481,138
【大食い】新記録誕生！？三姉妹は、わんこそば何杯食べられる？？？,/watch?v=eehqq8iWqzo,65558,ぷぅキッズチャンネル,34500,2週間前,132481,49
1日に何回もお漏らしするドッキリをネタバラシしなかったらwwwww【ドッキリ】,/watch?v=1T28q3Vgxhg,180800,ぷぅキッズチャンネル,34500,2週間前,132481,136
【テンションMAX】カタカナ禁止でダイソー5分間買い放題！久しぶりのダイソーで三姉妹とも全員爆買い？？,/watch?v=2O1KjC0eWaY,83486,ぷぅキッズチャンネル,34500,2週間前,132481,63
【ドッキリ】もしも帰宅した時に、知らない外国人が家にいたらどうする？？,/watch?v=6zlmfyDYXac,162701,ぷぅキッズチャンネル,34500,2週間前,132481,123
【大食い】三姉妹なら余裕（？）お寿司100貫大食いしてみた！【スシロー】,/watch?v=oEj2qTGTCQo,60431,ぷぅキッズチャンネル,34500,2週間前,132481,46
