title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【作業用BGM】学生向け恋愛ソングカッコイイ曲！ラブソングアニソンメドレー Beautiful Emotional Anime Love Songs,/watch?v=z4R5rL0uc3U,19,Shinobu BGM,,11時間前,404777,0
【作業用BGM】ソードアート・オンラインSAOシリーズ やる気を全開にさせるカッコイイ曲最強アニソンメドレー,/watch?v=GnwbDpp_mMA,14,Shinobu BGM,,1日前,404777,0
【作業用BGM】やる気を全開にさせるカッコイイ曲！クセになる中毒性のあるアニソンフルメドレー,/watch?v=tvyir8DKZ7U,11,Shinobu BGM,,2日前,404777,0
【作業用BGM】学生向け恋愛ソングカッコイイ曲！ラブソングアニソンメドレー Beautiful Emotional Anime Love Songs,/watch?v=7bDR7M6NGuQ,42,Shinobu BGM,,3日前,404777,0
【作業用BGM】ソードアート・オンラインSAOシリーズ やる気を全開にさせるカッコイイ曲最強アニソンメドレー,/watch?v=KHonqjqtFSc,32,Shinobu BGM,,4日前,404777,0
【作業用BGM】やる気を全開にさせるカッコイイ曲！クセになる中毒性のあるアニソンフルメドレー,/watch?v=w3P9vES2OW4,41,Shinobu BGM,,5日前,404777,0
【ファン数順】TikToker最新人気ランキング2019年08月 TOP10 Tik Tok,/watch?v=oD3tIQWmkIc,836417,Shinobu BGM,,1年前,404777,207
【 TikTok 】歌うま♪ 何度も聴いてしまう厳選20人♪ 2019 #part 05,/watch?v=n95H-3JcZWE,496217,Shinobu BGM,,1年前,404777,123
【 TikTok 】歌うま♪ 何度も聴いてしまう厳選20人♪ 2019 #part 03,/watch?v=9JPDTIbU8jA,593930,Shinobu BGM,,1年前,404777,147
【 TikTok 】歌うま♪ 何度も聴いてしまう厳選20人♪ 2019,/watch?v=tuVClD33mGk,1935392,Shinobu BGM,,1年前,404777,478
Tik Tok定番ランキング TOP20【Tik Tok】,/watch?v=UHRZbj95OGA,590428,Shinobu BGM,,1年前,404777,146
