title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
最新 洋楽 女性 ポップス クラブ ミュージック 2015年2月 3時間 -,/watch?v=1qlbZ1Sgn3c,59,Lexanio13,14,2年前,890,7
【保存版】懐かしの女子アナ・リポーター爆笑ハプニング総集編,/watch?v=KBPwHOQiA_M,555,Lexanio13,14,2年前,890,62
ポルシェ カイエン(Type958) S Eハイブリッド Tip-S スポーツクロノパッケージ 2015年モデル,/watch?v=rH-Y4lnsyks,361,Lexanio13,14,2年前,890,41
事故 クラッシュ スーパーカーのまとめ動画リスト,/watch?v=kl6K2e4ED5M,75,Lexanio13,14,2年前,890,8
心の底から笑いたい人への動画,/watch?v=F8UOKoQLvw8,67,Lexanio13,14,2年前,890,8
筋トレ ハプニングまとめ,/watch?v=uOVNZUztckI,128,Lexanio13,14,2年前,890,14
面白い ハプニング 映像 スポーツ 事故 放送事故 心の底から笑いたい人へ,/watch?v=NThFpvCCsEs,2052,Lexanio13,14,2年前,890,231
【高級車】世界のリムジン30選！/30 Limousines in the world スーパーカー,/watch?v=5frDDoeTPZA,134,Lexanio13,14,2年前,890,15
世界一高い車 12 位から 1位！世界のスーパーカー,/watch?v=BHftUdm2csg,93,Lexanio13,14,2年前,890,10
パルクール,/watch?v=sDXugEr7jVM,4,Lexanio13,14,2年前,890,0
コマンドー・クラヴ・マガ イスラエル軍特殊部隊用格闘術 中古DVD,/watch?v=toUsWV8KXTQ,755,Lexanio13,14,2年前,890,85
面白い ハプニング 映像 スポーツ 事故 放送事故 心の底から笑いたい人へ,/watch?v=j4jTchGUivQ,9489,Lexanio13,14,2年前,890,1066
ヴィジョン メルセデス・マイバッハ6がお披露目 近未来の超高級クーペ,/watch?v=aFs2Mv4Evds,21,Lexanio13,14,2年前,890,2
洋楽 ヒット チャート 最新 2016 5月7日　洋楽 ランキング 最新 2016 洋楽 2016,/watch?v=kcfcuhPIbIU,1085,Lexanio13,14,2年前,890,122
Rolls-Royce　セレニティ　ジュネーブモーターショー(Geneva Motor Show) 2015,/watch?v=07juyA7zbzo,3,Lexanio13,14,2年前,890,0
nba バスケ おもしろ ハプニング、ミス、失敗 集,/watch?v=hi_7F_qFVHE,57,Lexanio13,14,2年前,890,6
プーチン氏専用リムジン（メルセデス・ベンツ）が販売に。世界一安全、お値段1億7000万円,/watch?v=7T4WOnnB_s4,349,Lexanio13,14,2年前,890,39
海外の反応「神の域に達していた」 剣道十段 剣聖持田盛二を観た外国人が驚愕 オモロテレビ,/watch?v=VqlBbU4uYL4,279,Lexanio13,14,2年前,890,31
格闘技 カポエラまとめ,/watch?v=gZAzrdrCpM4,3,Lexanio13,14,2年前,890,0
バイク ドリフトまとめ動画集,/watch?v=HD0PKahN5l0,18,Lexanio13,14,2年前,890,2
心の底から笑いたい人への動画　ニココメ付き,/watch?v=kGkIltVjSNc,225,Lexanio13,14,2年前,890,25
２０１８ ポルシェ 新型 パナメーラ スポーツ ツーリスモ 内外装と試乗,/watch?v=tznLzpqNpxM,141,Lexanio13,14,2年前,890,16
