title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
"JPOP 最新曲ランキング 邦楽 2020 Official髭男dism,米津玄師,あいみょん,YOASOBI,宇多田ヒカル,King Gnu,GReeeeN,菅田将暉",/watch?v=F14VJgEHs6o,10,Nash,1210,,33,30
"音楽 ランキング 最新 2020 2021 ベストソング 2020 2021米津玄師,あいみょん,YOASOBI,宇多田ヒカル,King Gnu,菅田将暉",/watch?v=4IZ85f181fo,5,Nash,1210,,33,15
"邦楽 ランキング 最新 2020 2021 ♫ ポップ 名曲集 J Pop Music Playlist ♫ Official髭男dism,米津玄師,あいみょん,YOASOBI,King Gnu",/watch?v=Flsr1GYm1wM,8,Nash,1210,,33,24
AIMYONの新曲 2020 AIMYONの人気曲 あいみょん ♪ ヒットメドレー あいみょん あいみょん ベストヒットメドレー 2020,/watch?v=GiwpPFoHibU,14,Nash,1210,,33,42
Utada Hikaru New Song 2020 || 宇多田ヒカルの人気曲。宇多田ヒカル スーパーフライ || Utada Hikaru Best Songs,/watch?v=lGwxVF5cs-w,29,Nash,1210,,33,88
AIMYONの新曲 2020 AIMYONの人気曲 あいみょん ♪ ヒットメドレー あいみょん あいみょん ベストヒットメドレー 2020,/watch?v=k1oyEdqaTRs,36,Nash,1210,,33,109
宇多田ヒカル 最新ベストヒットメドレー 2021 宇多田ヒカル の人気曲 宇多田ヒカル 2021,/watch?v=uPccJ3jgzOU,30,Nash,1210,,33,91
宇多田ヒカル 最新ベストヒットメドレー 2020 ♪♪ 宇多田ヒカル の人気曲 宇多田ヒカル,/watch?v=TH25cH7f-2E,36,Nash,1210,,33,109
涙が出るほど懐かしい心に残る名曲～邦楽集2～ Vol.02,/watch?v=ZnWDOD04AJQ,13,Nash,1210,,33,39
"名曲J POPメドレー 日本の最高の歌メドレー 邦楽 10,000,000回を超えた再生回数 ランキング 名曲 メドレ",/watch?v=n_8C1olIais,6,Nash,1210,,33,18
歌えるとかっこいい曲 邦楽 歌える曲 男性 メドレー ♪ღ♫ 声が低い人でも歌える曲 男性 カラオケ 邦楽 音楽 メドレー Vol#4,/watch?v=jgxGLZ5IZ8k,10,Nash,1210,,33,30
Utada Hikaru New Song 2020 || 宇多田ヒカルの人気曲。宇多田ヒカル スーパーフライ || Utada Hikaru Best Songs,/watch?v=w9YhwvfhWxM,85,Nash,1210,,33,258
宇多田ヒカル ーパーフライ ♥ Best Song Of Hikaru Utada 2020 ♥ 宇多田ヒカル 人気曲 Hikaru Utada Best Song Of All Time,/watch?v=gxlDXRmRCPg,25,Nash,1210,,33,76
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=uMK2D-4j1hE,9,Nash,1210,,33,27
【洋楽2020 】テンション上がる 洋楽最新 2020 🍀 再生回数1億超え 人気過ぎるクラブミュージック2020洋楽 ランキング,/watch?v=ORp9xombVwE,15,Nash,1210,,33,45
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020 - 洋楽 人気,/watch?v=Qaa4u2c1GY0,10,Nash,1210,,33,30
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=QZV8PRbMFTw,7,Nash,1210,,33,21
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=gTV8wNIg-nM,11,Nash,1210,,33,33
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020 - 洋楽 人気,/watch?v=d3HJmVL2hj4,4,Nash,1210,,33,12
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=W239m-bONCQ,1,Nash,1210,,33,3
フォークソング 名曲メドレー 懐メロ 昭和 ♪♪♪ フォークソング 名曲 60年代 70年代 80年代,/watch?v=Uo5OxYTXp8o,16,Nash,1210,,33,48
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=4ZKPO8DDiFA,1,Nash,1210,,33,3
昭和の歌謡曲 名曲 昭和50年～昭和の名曲 歌謡曲メドレー 70 80 90年代,/watch?v=MnQkMbL9wtY,3,Nash,1210,,33,9
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=EeddznyUaQE,6,Nash,1210,,33,18
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=Qbko6SXKvfk,5,Nash,1210,,33,15
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=1eOLUi4TIYY,11,Nash,1210,,33,33
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=aIrDXrpdFUs,10,Nash,1210,,33,30
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=asMj9AwhbCs,4,Nash,1210,,33,12
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=rzioDUoj1n8,4,Nash,1210,,33,12
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=MeqmnvpIqz4,3,Nash,1210,,33,9
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=RKRc-BJnTRM,15,Nash,1210,,33,45
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=sf0rOrMmcmE,3,Nash,1210,,33,9
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=EgrSGJV7jWQ,10,Nash,1210,,33,30
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=XhlnpwefFb4,6,Nash,1210,,33,18
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=_LguhIrwXow,2,Nash,1210,,33,6
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=0LEBXwOMR3A,8,Nash,1210,,33,24
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=tyn7un2dW_M,10,Nash,1210,,33,30
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=wfRrWa7DYLs,12,Nash,1210,,33,36
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=CF37GO4zFj0,4,Nash,1210,,33,12
洋楽 ヒット チャート 最新 ⚡️🤴🏻⚡️ 2020年 ヒット曲 洋楽 💖 2020年人気の洋楽ランキング ⚡️🤴🏻⚡️ 音楽テンションの上がる洋楽集 2020 💖 洋楽 人気,/watch?v=xFSBPvXw0zE,14,Nash,1210,,33,42
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=Vjl3MuKeX-4,12,Nash,1210,,33,36
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=a-sGxanLRR0,8,Nash,1210,,33,24
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=qdicBsh5904,18,Nash,1210,,33,55
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=HXU4WunYqj8,7,Nash,1210,,33,21
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=mS25dl_A_ZI,13,Nash,1210,,33,39
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=blW-l_kCclQ,3,Nash,1210,,33,9
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=-dd6wXADZcw,25,Nash,1210,,33,76
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=8n-3KaffXlU,2,Nash,1210,,33,6
洋楽 人気 2020 ★ 洋楽 ヒット チャート 最新 2020 ★ 絶対にこれだけは聞いてほしい!!最高にテンションの上がる洋楽,/watch?v=Swy0Mu-wE6Y,18,Nash,1210,,33,55
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=8bMz-MpCSrs,7,Nash,1210,,33,21
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=x2FcxtJ4q8o,111,Nash,1210,,33,336
洋楽 ヒット チャート 最新 | 2020年 ヒット曲 洋楽 | 2020年人気の洋楽ランキング | 音楽テンションの上がる洋楽集 2020,/watch?v=oUr36PvAkGU,38,Nash,1210,,33,115
宇多田 ヒカルメドレー   宇多田 ヒカル おすすめの名曲 2020  -  宇多田 ヒカル人気曲   宇多田 ヒカルスーパーフライ ♥ Hikaru Utada Best Songs 2020,/watch?v=WgLyjySFQ4M,954,Nash,1210,,33,2891
