title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
洋楽　和訳 Calum Scott - You Are The Reason,/watch?v=uAH-waMtJ6M,4204,UJ世界はラブソングでできている,23600,11時間前,50975,8
洋楽　和訳 Madison Beer - Baby,/watch?v=pIThulXKlM0,11324,UJ世界はラブソングでできている,23600,1日前,50975,22
洋楽　和訳 AJR - Bang! (AhhHaa Remix) ft. Hayley Kiyoko,/watch?v=aDVeyImxNJA,9975,UJ世界はラブソングでできている,23600,3日前,50975,20
洋楽　和訳 Clean Bandit & Mabel ft. 24kGoldn - Tick Tock,/watch?v=3HQCKd0whYE,18368,UJ世界はラブソングでできている,23600,4日前,50975,36
洋楽　和訳 Owl City - Verge ft. Aloe Blacc,/watch?v=pvwDde4unYA,27316,UJ世界はラブソングでできている,23600,6日前,50975,54
洋楽　和訳 Dua Lipa - Break My Heart,/watch?v=atpBdiEN4TM,20848,UJ世界はラブソングでできている,23600,1週間前,50975,41
洋楽　和訳 Dua Lipa - Levitating feat. Madonna and Missy Elliott,/watch?v=WKAUTDs-RPM,12344,UJ世界はラブソングでできている,23600,1週間前,50975,24
洋楽　和訳 Miley Cyrus - Midnight Sky,/watch?v=HkEWmUMfCqk,19248,UJ世界はラブソングでできている,23600,1週間前,50975,38
洋楽　和訳 Jonas Blue ft.  William Singe - Mama,/watch?v=6ZhU-QM5P-Y,36994,UJ世界はラブソングでできている,23600,2週間前,50975,73
洋楽　和訳 Machine Gun Kelly ft. blackbear - my ex's best friend,/watch?v=kYKroGZ9_0E,35510,UJ世界はラブソングでできている,23600,2週間前,50975,70
洋楽　和訳 Sia - Burn the Pages,/watch?v=L5DqHKwM9WQ,20478,UJ世界はラブソングでできている,23600,3週間前,50975,40
洋楽　和訳　Rudimental feat. Ed Sheeran - Lay It All On Me,/watch?v=4yWNx-6KC6w,36737,UJ世界はラブソングでできている,23600,3週間前,50975,72
洋楽　和訳 Ava Max - Who's Laughing Now,/watch?v=Q3aeJntV2yE,40442,UJ世界はラブソングでできている,23600,3週間前,50975,79
洋楽　和訳 Maroon 5 - Nobody's Love,/watch?v=qqUb6sMTt3c,31432,UJ世界はラブソングでできている,23600,4週間前,50975,62
洋楽　和訳 Jason Derulo - Take You Dancing,/watch?v=qSyWOqueNBs,20013,UJ世界はラブソングでできている,23600,4週間前,50975,39
