title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【Today's song GReeeeN/オレンジ】doo.の学生時代の懐かしい曲歌ってみたシリーズ　フル歌詞付き　(Covered by doo.),/watch?v=P2ykyNBWvF4,32,ubeシンガー,204,1日前,313,10
【Today's song GReeeeN/キセキ】doo.の学生時代の曲を歌ってみたシリーズ　フル歌詞付き　（Covered by doo.),/watch?v=Ti2IVpgVwCY,44,ubeシンガー,204,3日前,313,14
【Today's song GReeeeN/遥か】doo.の学生時代の曲歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=2-ix3zGW3oE,59,ubeシンガー,204,6日前,313,19
【Today's song GReeeeN /人】doo.の学生時代の曲歌ってみたシリーズ　フル歌詞付き　(Covered by doo.),/watch?v=Q-MQHulzP5o,46,ubeシンガー,204,1週間前,313,15
【Today's song GReeeeN/愛唄】doo.の学生時代を思い出す曲歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=dnpr-jBRtso,63,ubeシンガー,204,1週間前,313,20
【Today's song 米津玄師/カムパネルラ】5th Album「STRAY SHEEP」収録曲　歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=57Fzk5eCjuo,794,ubeシンガー,204,1週間前,313,254
【Today's song GReeeeN/歩み】doo.の学生時代を思い出す曲歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=CR7uBN1wwTU,73,ubeシンガー,204,1週間前,313,23
歌い手が超超超大盛ペヤングを２個をいろんな方法で攻略してみた！,/watch?v=B7OIpUUGH2k,121,ubeシンガー,204,2週間前,313,39
【Today's song SMAP/夜空ノムコウ】ライブでカバーした曲を歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=ewyJBUOzfug,102,ubeシンガー,204,2週間前,313,33
【Today's song Official髭男dism/Pretender】「コンフィデスマンJP ロマンス編」今更歌ってみたシリーズ　フル歌詞付き(Covered by doo.),/watch?v=Q76chVxYAes,89,ubeシンガー,204,2週間前,313,28
doo.カラオケで採点！今までの歌ってみたを歌ってみたw,/watch?v=gp7g_tGlUj0,82,ubeシンガー,204,3週間前,313,26
ビデオカメラ「HC-VX992M」購入！映像が綺麗すぎる！今までの映像と比較してみた！,/watch?v=w9bQfV4zWpA,136,ubeシンガー,204,3週間前,313,43
【Today's song BIGBANG/HaruHaru】K-POP歌ってみたシリーズ　フル歌詞付き　(Covered by doo.),/watch?v=O7xu8iSfJh4,71,ubeシンガー,204,3週間前,313,23
【Today's song EXILE/M&A】歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=fkSrsEYfcoc,117,ubeシンガー,204,3週間前,313,37
歌い手がマクドナルド全種制覇！！（続き）食べ切れないのはどちら！？,/watch?v=iNskPwG89vc,135,ubeシンガー,204,3週間前,313,43
歌い手がマクドナルド全種類制覇！！もう最後はエライことに。,/watch?v=R4vl1fyGf-o,205,ubeシンガー,204,4週間前,313,65
【Today's song DA PUMP/if...】歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=zzlbUFhsXKk,95,ubeシンガー,204,4週間前,313,30
【Today's song Official髭男dism/Laughter】映画「コンフィデンスマンJP プリンセス編」主題歌　（原曲キー）歌ってみたシリーズ（Covered by doo.）,/watch?v=oRQR0nziFdI,142,ubeシンガー,204,4週間前,313,45
【Today's song 米津玄師/アイネクライネ】歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=65LrXjQr3Bw,75,ubeシンガー,204,1か月前,313,24
【Today's song T-BOLAN/離したくはない】歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=gpZU0UA5HM0,61,ubeシンガー,204,1か月前,313,19
【Today's song DISH// 猫】(最初の咳払いから)歌ってみたシリーズ　フル歌詞付き　(Covered by doo.),/watch?v=qCioaI2fX_A,97,ubeシンガー,204,1か月前,313,31
【Today's song BAAD/君が好きだと叫びたい】アニソン歌ってみたシリーズ　スラムダンクOP フル歌詞付き　(Covered by doo.),/watch?v=nOCryqomasE,76,ubeシンガー,204,1か月前,313,24
【Today's song 椎名林檎/長く短い祭】(林檎さん浮雲さんに憧れて)歌ってみた　フル歌詞付き　(Covered by doo.),/watch?v=SjEQctOw1lQ,93,ubeシンガー,204,1か月前,313,30
【Today's song CHAGE and ASKA/SAY YES】歌ってみたシリーズ　ドラマ「101回目のプロポーズ」　フル歌詞付き(Covered by doo.),/watch?v=u_o5u5bIAso,95,ubeシンガー,204,1か月前,313,30
doo.『D&N』【Short ver.】,/watch?v=nDDBrC5Ft2I,47,ubeシンガー,204,1か月前,313,15
doo.『BLOOMs』 【Short ver.】,/watch?v=YbdGQc23HWs,45,ubeシンガー,204,1か月前,313,14
【Today's song FIELD OF VIEW/DAN DAN 心魅かれてく】ドラゴンボールGT主題歌　歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=GUqtezFkajc,107,ubeシンガー,204,1か月前,313,34
【Today's song あいみょん/裸の心】火曜ドラマ「私の家政夫ナギサさん」主題歌（男性キーで）歌ってみたシリーズ　フル歌詞付き　（Covered by doo.）,/watch?v=PwGGaWDh3f0,82,ubeシンガー,204,1か月前,313,26
【Today's song 米津玄師/感電】(最新アルバム　STRAY SHEEP収録)金曜ドラマ「MIU404」主題歌　歌ってみたシリーズ　耳コピ　フル歌詞付き　(Covered by doo.),/watch?v=H82pQW5SfWo,235,ubeシンガー,204,1か月前,313,75
【Today's song Official髭男dis/I LOVE...】火曜ドラマ「恋はつづくよどこまでも」主題歌　歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=UOO_Rf-hEHA,90,ubeシンガー,204,1か月前,313,29
【レコーディング動画】とうとうOfficial髭男dismさんに挑戦！！高音にやられる！,/watch?v=xHH74hZZyd4,81,ubeシンガー,204,1か月前,313,26
【Today's song YOASOBI(Ayase)/夜に駆ける】（男性キーで）歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=kTTzDgwg2zg,100,ubeシンガー,204,1か月前,313,32
【メイク動画】はっこさん（doo.の母）の化粧道具で何も知識がないまま化粧をしてみたら意外にいけた？,/watch?v=Cl8r2H9mPts,115,ubeシンガー,204,1か月前,313,37
【Today's song 安全地帯(玉置浩二)/ワインレッドの心 】　歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=jJhQ7iiPynY,80,ubeシンガー,204,1か月前,313,26
【Today's song 米津玄師 Kenshi Yonezu/パプリカ Papurika】　歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=Kh3t5Vpqb7k,88,ubeシンガー,204,2か月前,313,28
【Today's song レキシ/きらきら武士】（ジャンプしながら）歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=kVIV7X2509c,89,ubeシンガー,204,2か月前,313,28
【Today's song 米津玄師 Kenshi Yonezu/Flamingo】MV風　ボイパも入れてみた 歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=Dj95dGv0N-o,66,ubeシンガー,204,2か月前,313,21
【Today's song 米津玄師/馬と鹿 Uma to Shika】　ドラマ「ノーサイド・ゲーム」主題歌　歌ってみたシリーズ　歌詞付き（Covered by doo.）,/watch?v=8ghWPT934_U,95,ubeシンガー,204,2か月前,313,30
【Today's song 瑛人/香水】歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=cMohO63DYY0,200,ubeシンガー,204,2か月前,313,64
【Today's song re:/もう一度】歌ってみたシリーズ　［re:］project 一人で出来るだけ歌ってみた　歌詞付き　（Covered by doo.）,/watch?v=XdAhHWFHPaw,184,ubeシンガー,204,2か月前,313,59
【Today's song（男が歌う） 一青窈/ハナミズキ】歌ってみたシリーズ　歌詞付き　（Covered by doo.）,/watch?v=nVKvux1GbmI,116,ubeシンガー,204,2か月前,313,37
【Today's song 米津玄師/Lemon】歌ってみたシリーズ　ドラマ「アンナチュラル」主題歌　歌詞付き　（Covered by doo.）,/watch?v=wg28R6DN8lU,133,ubeシンガー,204,2か月前,313,42
バイオハザードRE:2,/watch?v=rKIoTOQHjqg,95,ubeシンガー,204,2か月前,313,30
【Today's song 菅田将暉/まちがいさがし】ドラマ「パーフェクトワールド」主題歌　歌ってみたシリーズ　歌詞付き　(Covered by doo.),/watch?v=Yo5CfXhuL20,177,ubeシンガー,204,2か月前,313,57
【Today's song(男が歌う)あいみょん/マリーゴールド】歌ってみたシリーズ 歌詞付き(Covered by doo.),/watch?v=vZN4uQOWsXA,177,ubeシンガー,204,2か月前,313,57
【Today's song AI/Story】歌ってみたシリーズ（Covered by doo.）,/watch?v=K5n28JgkmGA,147,ubeシンガー,204,2か月前,313,47
【Today's song 中島みゆき/糸】歌ってみたシリーズ　（Covered by doo.）,/watch?v=qb7lvtap9vE,128,ubeシンガー,204,2か月前,313,41
【Today's song King Gnu/白日】ドラマ『イノセンス 冤罪弁護士』主題歌　歌ってみたシリーズ (Covered by doo.),/watch?v=GpeKMay-Yx4,317,ubeシンガー,204,2か月前,313,101
【Today's song EXILE/Choo Choo TRAIN】オマケ：はっこさん（母）の過去のアルバムを見たら伝説の芸人さんがいっぱい！！,/watch?v=VSfIgh02gKg,113,ubeシンガー,204,3か月前,313,36
【Today's song 尾崎紀世彦/また逢う日まで】はっこさん（母）の遺品の宝石チェック！ヤベェの出てきたw,/watch?v=YAgMRRS1-0Y,128,ubeシンガー,204,3か月前,313,41
【Today's song 秦基博/鱗】オマケdoo's cooking ジャーマンポテト,/watch?v=2kUefZrxCsI,141,ubeシンガー,204,3か月前,313,45
【Today's song「HY/366日」】絶対に笑ってはいけないTikTok。Sake in the mouth.,/watch?v=EbB7JymLJgk,170,ubeシンガー,204,3か月前,313,54
【Today's song「椎名林檎/丸の内サディスティック」】初お引越し後編！！洗濯機の処理が最悪すぎたw,/watch?v=QwwgbST65YQ,239,ubeシンガー,204,3か月前,313,76
【 Today's song「JUJU/やさしさで溢れるように」】初お引越し前編！doo.の友人とお引越しとお買い物！某ホームセンターでぶちギレられたww,/watch?v=yqqf_bzSZRY,375,ubeシンガー,204,3か月前,313,120
【Today's song 「ま、とりあえず」弾き語り！】初公開！！引越し前の家を紹介していたらとんでも無いものが！！,/watch?v=32VKrxWUWa8,367,ubeシンガー,204,3か月前,313,117
"【Todays song「米倉利紀/YES,I do.」】doo.YouTube start！！",/watch?v=jsChlaAC7VI,666,ubeシンガー,204,3か月前,313,213
doo 『ice cream』【Music Video】,/watch?v=Ce9GQNFtV7g,659,ubeシンガー,204,9か月前,313,211
doo/平井堅「楽園」,/watch?v=XS0HAZieza0,392,ubeシンガー,204,2年前,313,125
doo 「ice cream」 short ver.,/watch?v=t3UvRmeiRe4,603,ubeシンガー,204,2年前,313,193
doo 「My Heat」(謳歌の宴),/watch?v=u23hekGVkYU,686,ubeシンガー,204,3年前,313,219
doo 「vision」(謳歌の宴),/watch?v=1E3wnEDldlY,1019,ubeシンガー,204,3年前,313,326
doo cover BEGIN 「涙そうそう」,/watch?v=15J-vamyPs4,478,ubeシンガー,204,3年前,313,153
ラジオ関西オーディション   中西保志「最後の雨」,/watch?v=CbL4isshr0o,893,ubeシンガー,204,4年前,313,285
doo/EXILE 「響」,/watch?v=aIJoCHyl5Ik,1279,ubeシンガー,204,4年前,313,409
ラジオ関西出演オーデション      CHEMISTRY「約束の場所」,/watch?v=8xn2K9z0Me0,895,ubeシンガー,204,4年前,313,286
追手門カラオケ大会決勝 doo「冬物語」,/watch?v=odrEpjBP2vU,5646,ubeシンガー,204,5年前,313,1804
