title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Creepy Nuts - かつて天才だった俺たちへ / THE FIRST TAKE,/watch?v=QRajFRjuZFY,459801,THE FIRST TAKE,1780000,作成者:21時間前,5040906,9
鈴木雅之 - DADDY ! DADDY ! DO ! feat. 鈴木愛理 / THE FIRST TAKE,/watch?v=qIBWRPqJcGQ,2927069,THE FIRST TAKE,1780000,作成者:5日前,5040906,58
sumika - エンドロール / THE FIRST TAKE,/watch?v=D9CtQtQMqwQ,1024750,THE FIRST TAKE,1780000,作成者:1週間前,5040906,20
Creepy Nuts - 生業 / THE FIRST TAKE,/watch?v=9K9mZtNgrIQ,1996699,THE FIRST TAKE,1780000,作成者:1週間前,5040906,40
THE FIRST TAKE FES 2020.09.05 / LINEUP ANNOUNCEMENT,/watch?v=MshLY-zfldM,462919,THE FIRST TAKE,1780000,FES2020.09.05/LINEUPANNOUNCEMENT作成者:1週間前,5040906,9
sumika - ファンファーレ / THE FIRST TAKE,/watch?v=s5zX6hy4bxo,2875672,THE FIRST TAKE,1780000,作成者:2週間前,5040906,57
清 竜人 -  痛いよ / THE HOME TAKE,/watch?v=ILj1tV8pMbA,1105086,THE FIRST TAKE,1780000,3週間前,5040906,22
MY FIRST STORY - ハイエナ / THE HOME TAKE,/watch?v=n80ZHF7Ep0w,1756317,THE FIRST TAKE,1780000,4週間前,5040906,35
Tani Yuuki - Myra / THE HOME TAKE,/watch?v=QtpmQ0Zai-M,2282486,THE FIRST TAKE,1780000,1か月前,5040906,45
キタニタツヤ - ハイドアンドシーク / THE HOME TAKE,/watch?v=4rgvZoeUJpk,1371622,THE FIRST TAKE,1780000,1か月前,5040906,27
優里 - かくれんぼ / THE HOME TAKE,/watch?v=cv3dWFr4HSc,4524621,THE FIRST TAKE,1780000,1か月前,5040906,90
神はサイコロを振らない（柳田周作） -  夜永唄 / THE HOME TAKE,/watch?v=vlGGoRNOjto,2275050,THE FIRST TAKE,1780000,1か月前,5040906,45
Stray Kids - SLUMP -Japanese ver.- / THE FIRST TAKE,/watch?v=T7DY0FXJV18,2823000,THE FIRST TAKE,1780000,作成者:2か月前,5040906,56
Rin音 - snow jam / THE HOME TAKE,/watch?v=jVOaJd5FbOI,2887800,THE FIRST TAKE,1780000,2か月前,5040906,57
SUPER BEAVER - ひとりで生きていたならば / THE HOME TAKE,/watch?v=aU3AHvbBX2c,2608117,THE FIRST TAKE,1780000,2か月前,5040906,52
押尾コータロー×DEPAPEPE×崎山蒼志 - GUITAR SESSION（Cyborg～ONE～五月雨） / THE HOME TAKE,/watch?v=Me-bdAs54PA,1367000,THE FIRST TAKE,1780000,2か月前,5040906,27
milet - inside you / THE HOME TAKE,/watch?v=qpJisYsDo_I,8217811,THE FIRST TAKE,1780000,2か月前,5040906,163
DISH// - 猫～THE FIRST TAKE ver.～ / THE HOME TAKE,/watch?v=S-JC_oSwoY0,3604934,THE FIRST TAKE,1780000,ver.～/THEHOMETAKE作成者:2か月前,5040906,72
Omoinotake - One Day / THE HOME TAKE,/watch?v=zXpBPLCSrSA,1601625,THE FIRST TAKE,1780000,2か月前,5040906,32
BLUE ENCOUNT（田邊駿一）- ポラリス / THE HOME TAKE,/watch?v=GvL7mXF6WOc,1800219,THE FIRST TAKE,1780000,3か月前,5040906,36
YOASOBI - 夜に駆ける / THE HOME TAKE,/watch?v=j1hft9Wjq9U,42467335,THE FIRST TAKE,1780000,3か月前,5040906,842
milet - us / THE HOME TAKE,/watch?v=SvSHwHg9XW4,4917735,THE FIRST TAKE,1780000,3か月前,5040906,98
miwa - don't cry anymore / THE HOME TAKE,/watch?v=4ArjW4pgE78,2259627,THE FIRST TAKE,1780000,3か月前,5040906,45
緑黄色社会 - sabotage / THE FIRST TAKE,/watch?v=UJuIh5Yn3W8,3063199,THE FIRST TAKE,1780000,作成者:4か月前,5040906,61
TK from 凛として時雨 - copy light / THE FIRST TAKE,/watch?v=UMh0yLzNF2U,1797307,THE FIRST TAKE,1780000,作成者:4か月前,5040906,36
緑黄色社会 - Shout Baby / THE FIRST TAKE,/watch?v=raZ22iX5J18,5641640,THE FIRST TAKE,1780000,作成者:4か月前,5040906,112
マカロニえんぴつ - hope / THE FIRST TAKE,/watch?v=Z4aPb_lh-Z8,1475457,THE FIRST TAKE,1780000,作成者:4か月前,5040906,29
TK from 凛として時雨 - unravel / THE FIRST TAKE,/watch?v=GsLsBs4oW30,8301142,THE FIRST TAKE,1780000,作成者:4か月前,5040906,165
SawanoHiroyuki[nZk]:mizuki - aLIEz / THE FIRST TAKE,/watch?v=2brDsA1AVOY,2304689,THE FIRST TAKE,1780000,作成者:4か月前,5040906,46
マカロニえんぴつ（はっとり） - 青春と一瞬（Strings ver.）/ THE FIRST TAKE,/watch?v=WG8gcASxDrk,1851705,THE FIRST TAKE,1780000,作成者:4か月前,5040906,37
DISH//（北村匠海）- Shape of Love / THE FIRST TAKE,/watch?v=V9wD3ARmLpk,2841025,THE FIRST TAKE,1780000,作成者:4か月前,5040906,56
SawanoHiroyuki[nZk]:Yosh (Survive Said The Prophet) - BELONG / THE FIRST TAKE,/watch?v=DRDZcOmdGz0,1370940,THE FIRST TAKE,1780000,作成者:4か月前,5040906,27
KANA-BOON（谷口鮪）- マーブル / THE FIRST TAKE,/watch?v=jNCPDm4zt4k,1050732,THE FIRST TAKE,1780000,作成者:5か月前,5040906,21
DISH// (北村匠海) - 猫 / THE FIRST TAKE,/watch?v=gsT6eKsnT0M,42961543,THE FIRST TAKE,1780000,作成者:5か月前,5040906,852
ASCA - KOE / THE FIRST TAKE,/watch?v=QTOXjssvxGY,1052588,THE FIRST TAKE,1780000,作成者:5か月前,5040906,21
KANA-BOON（谷口鮪）×  ネクライトーキー（もっさ） -  ないものねだり / THE FIRST TAKE,/watch?v=_ZyD4n5zqxA,11009161,THE FIRST TAKE,1780000,作成者:5か月前,5040906,218
秋山黄色 - 猿上がりシティーポップ / THE FIRST TAKE,/watch?v=2akOSc2J5r8,1009931,THE FIRST TAKE,1780000,作成者:5か月前,5040906,20
ASCA - RESISTER / THE FIRST TAKE,/watch?v=q_bcQk7AuGA,3238235,THE FIRST TAKE,1780000,作成者:5か月前,5040906,64
さユり - ミカヅキ / THE FIRST TAKE,/watch?v=49R_nMEW7X8,2377011,THE FIRST TAKE,1780000,作成者:5か月前,5040906,47
秋山黄色 - モノローグ / THE FIRST TAKE,/watch?v=jTLD64zIreU,2320744,THE FIRST TAKE,1780000,作成者:5か月前,5040906,46
ゴスペラーズ - VOXers / THE FIRST TAKE,/watch?v=q7Cq2hMY114,1614216,THE FIRST TAKE,1780000,作成者:6か月前,5040906,32
さユり - 航海の唄 / THE FIRST TAKE,/watch?v=EzgE7CbTs3o,3527793,THE FIRST TAKE,1780000,作成者:6か月前,5040906,70
女王蜂 - BL / THE FIRST TAKE,/watch?v=c56L25d49-A,7122381,THE FIRST TAKE,1780000,作成者:6か月前,5040906,141
ゴスペラーズ - ひとり / THE FIRST TAKE,/watch?v=QglyUA_t6Ng,2655123,THE FIRST TAKE,1780000,作成者:6か月前,5040906,53
wacci（橋口洋平) - 足りない / THE FIRST TAKE,/watch?v=YEp3PJx2u5M,1068112,THE FIRST TAKE,1780000,作成者:6か月前,5040906,21
女王蜂 - 火炎 / THE FIRST TAKE,/watch?v=gn-YwSmEzNc,14355744,THE FIRST TAKE,1780000,作成者:6か月前,5040906,285
足立佳奈 - 話がある / THE FIRST TAKE,/watch?v=h7y1_olWXIs,1199217,THE FIRST TAKE,1780000,作成者:6か月前,5040906,24
wacci（橋口洋平) - 別の人の彼女になったよ / THE FIRST TAKE,/watch?v=MK-5SOBPPtg,3350855,THE FIRST TAKE,1780000,作成者:6か月前,5040906,66
崎山蒼志 - 夏至 / THE FIRST TAKE,/watch?v=bF_i9wLJcvA,1244030,THE FIRST TAKE,1780000,作成者:6か月前,5040906,25
足立佳奈 - ひとりよがり / THE FIRST TAKE,/watch?v=MAkbLibsqNM,1519419,THE FIRST TAKE,1780000,作成者:7か月前,5040906,30
加藤ミリヤ - ほんとの僕を知って / THE FIRST TAKE,/watch?v=tPHfI-7BjNE,1119423,THE FIRST TAKE,1780000,作成者:7か月前,5040906,22
崎山蒼志 - 五月雨 / THE FIRST TAKE,/watch?v=kulHRAMG0Ow,3035210,THE FIRST TAKE,1780000,作成者:7か月前,5040906,60
石崎ひゅーい - 花瓶の花 / THE FIRST TAKE,/watch?v=5A0NnEZeXEY,795597,THE FIRST TAKE,1780000,作成者:7か月前,5040906,16
Little Glee Monster - ECHO / THE FIRST TAKE,/watch?v=Ma9KD1tjQa8,3067013,THE FIRST TAKE,1780000,作成者:7か月前,5040906,61
加藤ミリヤ - Aitai / THE FIRST TAKE,/watch?v=opSs4HAbJmY,2058892,THE FIRST TAKE,1780000,作成者:7か月前,5040906,41
