title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
La Casa De Papel(紙房子)-Season 3&4  Opening Credits開頭動畫,/watch?v=JvK8H98j50g,1287,CHUHSIN,308,4か月前,1171,110
Rohan at the Louvre (Collections of the Louvre Museum)&Frame a jojo's poster.(JOJO的奇妙冒險岸邊露伴遊羅浮宮海報裱框),/watch?v=fjtCEkWvZAU,83,CHUHSIN,308,6か月前,1171,7
M50+G6 PLUS穩定器-實測(盜夢空間),/watch?v=lq7AAoAcCBc,37,CHUHSIN,308,7か月前,1171,3
THE WITCHER 獵魔士-The Song Of The White Wolf(獻給白狼之歌),/watch?v=l0clgs50Au8,3307,CHUHSIN,308,7か月前,1171,282
Adobe Premiere Pro for Light Trail with Giorno's Theme(練習用),/watch?v=xhwgzlhX-OQ,33,CHUHSIN,308,7か月前,1171,3
英雄聯盟LOL世界大賽|真實傷害TRUE DAMAGE開場表演Opening Show-League of Legends 2019 World Championship,/watch?v=zMhK2D5R79o,3159,CHUHSIN,308,9か月前,1171,270
CSGO 1vs3殘局5殺平手,/watch?v=92iM2p4p8e0,69,CHUHSIN,308,11か月前,1171,6
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-最後片尾曲Final ED Modern Crusaders (Rolling Stone),/watch?v=VM3C_gBq_Ns,1536,CHUHSIN,308,1年前,1171,131
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-喬魯諾‧喬巴拿(Giorno Giovanna)30 Second無駄むだ無駄むだ無駄むだ無駄む,/watch?v=xv8XDRk7Tso,524,CHUHSIN,308,1年前,1171,45
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-喬魯諾‧喬巴拿(Giorno Giovanna)成為黑手黨老大BOSS,/watch?v=OejBPJuGMOM,2083,CHUHSIN,308,1年前,1171,178
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)最後主題曲Final Opening 2 Ver.5 (裏切り者のレクイエム)SFX(音效版),/watch?v=1P_19YN50Dc,1376,CHUHSIN,308,1年前,1171,118
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風) Last New Opening 2 ver.4 (裏切り者のレクイエム),/watch?v=T_keXA4DJLM,2726,CHUHSIN,308,1年前,1171,233
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-喬魯諾‧喬巴拿(Giorno Giovanna) V.S 迪亞波羅(Diavolo),/watch?v=KTEazF4Z-TQ,8585,CHUHSIN,308,1年前,1171,733
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-喬魯諾‧喬巴拿(Giorno Giovanna) V.S 迪亞波羅(Diavolo),/watch?v=xL0DuNfrC8s,810,CHUHSIN,308,1年前,1171,69
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-黃金體驗鎮魂曲誕生Gold Experience Requiem to be born.,/watch?v=nVjmZSF81wQ,13352,CHUHSIN,308,1年前,1171,1140
JoJo's Bizarre Adventure Golden Wind(JOJO的奇妙冒險黃金之風)-布加拉提Burt Bacharachi RIP....,/watch?v=F5O2yzdghls,2160,CHUHSIN,308,1年前,1171,184
