title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
《闇影詩章》對面的戰車永遠不會讓我失望 - 命運諸神 廢片 Shadowverse,/watch?v=Y7PXi4rgN28,2727,Ah Zh,720,,39468,7
一起複習些戰甲 (Party Parrot),/watch?v=RVRwszNKA9M,525,Ah Zh,720,,39468,1
《Warframe》把弓當霰彈在玩 - 裂箭分飛&異融西諾斯 (2020),/watch?v=EHxPOgL25BU,11534,Ah Zh,720,,39468,29
《Warframe》還在猶豫要練哪把侍刃？ - 侍刃選擇指南 (2019),/watch?v=8NC8QB_09LA,8674,Ah Zh,720,,39468,22
【Warframe】當Atlas Prime預告片用JOJO重新配音,/watch?v=x_v7NcE97jI,5498,Ah Zh,720,,39468,14
《Warframe》成長之力不用收，天農帶你嚐百草！ - 魅影藥劑攻略 (2019),/watch?v=7PRN6WjzU4c,9732,Ah Zh,720,,39468,25
《warframe》冷門的低觸發近戰救星 - 膿痘Pox (Infested) 2019,/watch?v=PfbXdfxHHHM,1349,Ah Zh,720,,39468,3
《Warframe》吃我的龍神之劍啦！ - 龍辰Tatsu (Tenno) 2019,/watch?v=Sbck8ORurIs,3376,Ah Zh,720,,39468,9
【國動】當JOJO遇上還敢下來的冰鳥時,/watch?v=gHzZUKA7xTM,427329,Ah Zh,720,,39468,1083
一個大學生去吃中餐(日本松屋),/watch?v=eK6PhAljQdQ,757,Ah Zh,720,,39468,2
[效果] 試著把普通的會戰作成MLG風格,/watch?v=msBC2aGv5d0,1106,Ah Zh,720,,39468,3
Steam社群成就-上傳影片,/watch?v=biW7Tcf2He0,1008,Ah Zh,720,,39468,3
