title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
俄羅斯最狂音樂THE CYKA BLYAT SONG(CS:GO),/watch?v=7naztp1RkHg,5479,我是誰,237,1年前,5846,94
JoJo的奇妙冒險 黃金之風 精彩時刻,/watch?v=O5u2OZKleiY,9913,我是誰,237,1年前,5846,170
"岸邊露伴老師名言「但是,我拒絕」",/watch?v=a-Xep2BXwBM,18825,我是誰,237,1年前,5846,322
JoJo裏魔性的笑聲,/watch?v=XoVR6DVjJoI,8365,我是誰,237,1年前,5846,143
海賊王-路飛四檔和猿王槍,/watch?v=zSfTq7OAZxY,199,我是誰,237,1年前,5846,3
海賊王-路飛用霸王色霸氣秒掉五萬人,/watch?v=qPZjcBaPhIE,156,我是誰,237,1年前,5846,3
海賊王:海鳴一己之力單挑黃猿(結果被秒),/watch?v=RfG4NLevcY8,5104,我是誰,237,2年前,5846,87
如何有免費steam key(重製版 ),/watch?v=gQEujqyql3k,2446,我是誰,237,2年前,5846,42
東京喰種re 不聽話的瓜江,/watch?v=Xtt1x72fE7w,17529,我是誰,237,2年前,5846,300
Minecraft翻譯影片 如果要塞英雄接管了minecraft,/watch?v=55US0S6w9cY,59,我是誰,237,2年前,5846,1
如何有免費steam key(小遊戲),/watch?v=xCBwB2PgIRk,1878,我是誰,237,3年前,5846,32
Minecraft翻譯影片黑客小孩🆚VS專業玩家小孩baby hacker vs baby pro,/watch?v=a_lW2L46VoU,195,我是誰,237,3年前,5846,3
