title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Jotaro vs Steely Dan | Darwing cartoons 2 | jojo的奇妙冒險 鋼鐵之丹,/watch?v=NDKHVLUD26I,20,B K,127,1か月前,171,12
jotaro VS dio | Darwing cartoons 2 | 特效測試,/watch?v=czPndyN4PxA,11,B K,127,1か月前,171,6
stickman animation 紅色偵查兵,/watch?v=sw6rbi_8qZE,7,B K,127,1か月前,171,4
Kira vs Diavolo,/watch?v=gxGQ6iJ3K6Q,16,B K,127,1か月前,171,9
Jojo's Bizarre Adventure Stickman Animation Jotaro VS Dio 承太郎VS迪奧,/watch?v=0pl7e51BQ7E,34,B K,127,2か月前,171,20
火柴人動畫 刀劍對決,/watch?v=458cZucpqxM,231,B K,127,1年前,171,135
【開箱】夏亞專用薩克 開箱動畫短片,/watch?v=DvZIATOuiE8,158,B K,127,1年前,171,92
三國鋼彈定格動畫 呂布大戰趙雲 短片,/watch?v=m2MUb0R8-XQ,429,B K,127,1年前,171,251
光劍對決+音效 特效,/watch?v=qLInZTby07c,2218,B K,127,1年前,171,1297
光劍特效測試,/watch?v=GNsK2WuHhKo,69,B K,127,1年前,171,40
火柴人動畫,/watch?v=3sG6eTCavYY,75,B K,127,1年前,171,44
無標題,/watch?v=Fp2LXJSKBds,45,B K,127,1年前,171,26
練習,/watch?v=U0SYWTu78Lc,68,B K,127,1年前,171,40
【小黑】傳說對決 趙雲 真傷魔王 殺人精華,/watch?v=piP2bI6_cOM,51,B K,127,1年前,171,30
【小黑】傳說對決 火柴人動畫,/watch?v=mQWxZDiInkc,345,B K,127,2年前,171,202
【小黑】傳說對決 科學麵🍝 爆炸性的傷害！！,/watch?v=T0qfj04ux4A,26,B K,127,2年前,171,15
【小黑】傳說對決 瑟斐斯 煉獄修羅造型 精華,/watch?v=4HExlTpnMd8,37,B K,127,2年前,171,22
【小黑】傳說對決 趙雲 超強夸克,/watch?v=G64M3zYQvUc,34,B K,127,2年前,171,20
【小黑】第五人格 最近好像很夯,/watch?v=U2_ez0LTp5s,28,B K,127,2年前,171,16
【小黑】傳說對決之趙雲 打到對面投降？,/watch?v=ZWErswdHeSs,28,B K,127,2年前,171,16
【小黑】傳說對決 瑟斐斯大戰夜叉 誰才是真正的死神？,/watch?v=VHfLztCm8Ro,104,B K,127,2年前,171,61
【小黑】傳說對決  夜叉VS莉莉安,/watch?v=s2II4TdO_4Q,98,B K,127,2年前,171,57
【小黑】傳說對決短片 凡恩VS趙雲 誰會勝出？,/watch?v=8nOIlPEKW-Q,110,B K,127,2年前,171,64
【小黑】火柴人動畫 圓球戰爭,/watch?v=LCn0nckHaWg,36,B K,127,2年前,171,21
【小黑】火柴人動畫 羅根,/watch?v=-QQ8Xfo9VtM,73,B K,127,2年前,171,43
【小黑】火柴人動畫 聖誕老人,/watch?v=CEm7KAO7j5I,64,B K,127,2年前,171,37
【小黑】火柴人動畫  巨靈獸,/watch?v=eiDoQxO5MvU,45,B K,127,2年前,171,26
【小黑】火柴人動畫,/watch?v=H_-27wgzX40,58,B K,127,2年前,171,34
【小黑】 火柴人動畫,/watch?v=5F5OPMmy7oY,87,B K,127,2年前,171,51
火柴人動畫   氣爆狒狒VS機械人,/watch?v=0YKEtbqnkWM,97,B K,127,2年前,171,57
火柴人動畫         雷神索爾？？,/watch?v=DQo-V-dIuvc,98,B K,127,2年前,171,57
火柴人動畫   精靈寶可夢第二集  萬能的球,/watch?v=6cQXeCBvXt8,228,B K,127,2年前,171,133
火柴人動畫   精靈寶可夢第一集,/watch?v=CCWqtIfKlmM,411,B K,127,2年前,171,240
火柴人動畫       在動畫中做動畫,/watch?v=XWIgpBZfjyY,317,B K,127,2年前,171,185
火柴人動畫短片    打架,/watch?v=jSIiX7eHJ0I,223,B K,127,2年前,171,130
