title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【Fortnite】在fortnite裡看米津玄師!?【KENSHI YONEZU AT PARTY ROYALE】,/watch?v=EXapI2ab1gA,29,昱凱k,261,,244,12
【Rewrite】綠化委員會? 小鳥好像被丟進奇怪的委員會了... EP09 (一周目),/watch?v=UdrZOw5pGFo,13,昱凱k,261,,244,5
【怪物彈珠】我能幾抽?-保證可抽30連或以上！AGAIN轉蛋,/watch?v=BF-7pM8A7Ro,263,昱凱k,261,,244,108
【Rewrite】超自研尋找「野槌蛇」 我們好像發現了什麼!! EP08 (一周目),/watch?v=gFmqwogHr0w,5,昱凱k,261,,244,2
【怪物彈珠】來個星爆30連抽 機率感人-刀劍神域,/watch?v=NaOTDwZUwB4,312,昱凱k,261,,244,128
【Rewrite】吉野使出「馬赫五指烈彈•七星點零」EP07 (一周目),/watch?v=owHtoZtLma8,5,昱凱k,261,,244,2
【怪物彈珠】狙擊新角色「幕末」50連抽-Breaking Dawn LIVE,/watch?v=7ibmUo_jfIw,359,昱凱k,261,,244,147
【Rewrite】小鳥加入了超自然研究會!? EP06 (一周目),/watch?v=tAXW0AoNzvk,9,昱凱k,261,,244,4
【Rewrite】我舔了露西婭の餐具!! 被打只是剛好而已  EP05 (一周目),/watch?v=ZSsotMCga4w,11,昱凱k,261,,244,5
【不專業開箱】Summer Pockets REFLECTION BLUE 初回限定版 簡簡單單の開箱,/watch?v=k8T1xpKXB_M,72,昱凱k,261,,244,30
【Rewrite】魔女現行 居然是個美女!! EP04 (一周目),/watch?v=9n5Ijunf9M0,12,昱凱k,261,,244,5
【Rewrite】和靜流一起吃午餐 真可愛~ EP03 (一周目),/watch?v=YbGI7TGVhWo,8,昱凱k,261,,244,3
【Rewrite】大半夜遇到鬼!! 嚇死!! EP02 (一周目),/watch?v=z5A_1izfjRE,7,昱凱k,261,,244,3
【Rewrite】班上來了一個轉校生 胖次是櫻桃紅!? EP01 (一周目),/watch?v=liqTIosEuK4,33,昱凱k,261,,244,14
【Summer Pockets】「Pocket線」結局 屬於我們の夏日回憶😭 EP60 (Pocket線),/watch?v=Y4V9FD5JRWI,39,昱凱k,261,,244,16
【Summer Pockets】七海完成了該做的事 要消失了!?😢 EP59 (Pocket線),/watch?v=46Rg_WJpKb0,36,昱凱k,261,,244,15
【Summer Pockets】漂亮の向日葵花田🙂 EP58 (Pocket線),/watch?v=O0iNCrzSL3c,12,昱凱k,261,,244,5
【Summer Pockets】我見到年輕の岬鏡子 好正!!😍 EP57 (Pocket線),/watch?v=5w_9uM5ED7M,19,昱凱k,261,,244,8
【怪物彈珠】路西法絕望的黎明 57抽!! 潘朵拉真香!!,/watch?v=tkVdozETrsU,1166,昱凱k,261,,244,478
【Summer Pockets】我失去了記憶!! 我是誰? 我在哪?🤔 EP56 (Pocket線),/watch?v=_8G7foTYsVU,16,昱凱k,261,,244,7
【昱凱の實況】Minecraft地下城:仙人掌峽谷 骷髏騎手有夠痛!! 兩箭就死了!! EP03【Minecraft Dungeons】,/watch?v=WiqHWs_z5mw,10,昱凱k,261,,244,4
【Summer Pockets】「ALKA線」結局 不會再忘記你了...羽未😭 EP55 (ALKA線),/watch?v=8AgyzWObDa8,40,昱凱k,261,,244,16
【昱凱の實況】Minecraft地下城:潮濕沼澤 大戰鍋釜怪 好難~ EP02【Minecraft Dungeons】,/watch?v=f0t9eBEGBr8,8,昱凱k,261,,244,3
【昱凱の實況】Minecraft地下城:苦力怕森林 帶給你全新の體驗 EP01【Minecraft Dungeons】,/watch?v=ptY5UOifcwM,6,昱凱k,261,,244,2
【Summer Pockets】三人睡在一起 好溫馨~😊 EP54 (ALKA線),/watch?v=Q3xgws1PjOQ,10,昱凱k,261,,244,4
【Summer Pockets】我和白羽一起洗澡!!😍 我絕對不會偷看的 EP53 (ALKA線),/watch?v=2nTKPK-jnV4,107,昱凱k,261,,244,44
【Summer Pockets】我的記憶逐漸模糊!? 到底怎麼回事?🤔 EP52 (ALKA線),/watch?v=5Cq4b_AsFBA,7,昱凱k,261,,244,3
