title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[人物介紹] Joestar家族最值得尊敬嘅紳士Jonathan Joestar,/watch?v=Sb6OzzGJFW0,18,Jo Chill,31,3週間前,78,23
[動漫智力排行榜]JoJo的奇妙冒險 IQ大比拼 (三個有提及IQ 幾高嘅男人),/watch?v=rBnEaEYpyh4,27,Jo Chill,31,1か月前,78,35
[動漫閒談]比奇妙更奇妙的故事| jojo的奇妙冒險中令人感到奇妙的劇情,/watch?v=CgwM7jSV6Ms,30,Jo Chill,31,1か月前,78,38
#5 刀比斧頭強... 真係一句名言... | JoJo的奇妙冒險 第七個替身使者 [Gameplay],/watch?v=yod8te3xl84,22,Jo Chill,31,1か月前,78,28
[動漫閒談] JoJo的奇妙冒險裏殺得死虹村老豆嘅替身使者,/watch?v=hAesozNMvaU,308,Jo Chill,31,2か月前,78,395
[動漫實力排行榜] 龍珠Z 布歐篇 實力排行榜 TOP7,/watch?v=zTlN6J4CmYA,23,Jo Chill,31,2か月前,78,29
#4 香港成條街都係替身使者? | JoJo的奇妙冒險 第七個替身使者 [Gameplay],/watch?v=7YSu0wH6aX4,61,Jo Chill,31,2か月前,78,78
#3 星塵鬥士出發埃及! (巧遇吉良吉影?) | JoJo的奇妙冒險 第七個替身使者 [Gameplay],/watch?v=X9J_nb1Pxug,54,Jo Chill,31,2か月前,78,69
[動漫閒談] 死神/漂靈 Bleach 千年血戰篇的好與壞,/watch?v=YBrlOb-vqk0,72,Jo Chill,31,2か月前,78,92
#2 與承太郎成為BFF!? | JoJo的奇妙冒險 第七個替身使者 [Gameplay],/watch?v=B4oJHhZzzRc,45,Jo Chill,31,2か月前,78,58
#1 承太郎既替身醒覺!? | JoJo的奇妙冒險 第七個替身使者 [Gameplay],/watch?v=SRvjDjhWApI,106,Jo Chill,31,2か月前,78,136
[動漫實力排行榜] JoJo的奇妙冒險反派實力排行榜 (Part.1-7),/watch?v=Djy6g310740,91,Jo Chill,31,2か月前,78,117
[動漫實力排行榜] JoJo的奇妙冒險Joestar家族實力排行榜 (Part.1-7),/watch?v=FrYwTbKwSwM,151,Jo Chill,31,2か月前,78,194
