title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
殺生丸の娘と神楽に何か関係を感じる！？半妖の夜叉姫の新情報公開中！犬夜叉の続編,/watch?v=7P56UyDgbq0,87,。自給率【優しいサブちゃんです】,2500,3日前,1366,6
夏と言えばPS2版FF12だよね！画面が死ぬまでやります！,/watch?v=LKAKq9MxqtU,63,。自給率【優しいサブちゃんです】,2500,1週間前,1366,5
日本一のYouTuberキッズラインが不当に叩かれてて可哀想なので実際に買おうとすると幾らか知らべてみた。キッズライン炎上の理由　登録数がおかしいと話題,/watch?v=k9LhZ4Yr7nM,127,。自給率【優しいサブちゃんです】,2500,1週間前,1366,9
スプラファンによるスプラトゥーン3の企画書がガチすぎてやばい,/watch?v=rqOH40aoLz8,87,。自給率【優しいサブちゃんです】,2500,1週間前,1366,6
ゆたぼんがこの動画で本当に伝えたいことを考えてみた,/watch?v=DCapSbhoQ7s,109,。自給率【優しいサブちゃんです】,2500,1週間前,1366,8
そうだ同人詩を買いにコミックVケットに行こう！,/watch?v=qdeNHukcYAc,74,。自給率【優しいサブちゃんです】,2500,2週間前,1366,5
米津玄師がフォートナイトバーチャルライブ午前2時の部【米津玄師×フォートナイト】,/watch?v=OFGjrLdFpwk,801,。自給率【優しいサブちゃんです】,2500,2週間前,1366,59
残酷な天使のテーゼ練習用　太鼓の達人　オートモード,/watch?v=vWUNcGKUmvY,70,。自給率【優しいサブちゃんです】,2500,3週間前,1366,5
【バリタク検証】指揮官の速度を通常の30倍にしてやったら空も飛べるはず！【バリタク　Valiant Tactics】,/watch?v=QY6_HBXKVKw,129,。自給率【優しいサブちゃんです】,2500,3週間前,1366,9
アグロでがっつりランク上げC2～【ヴァリアントタクティクス】【VALIANT TACTICS】バリタク,/watch?v=KzQizGPe7Vo,184,。自給率【優しいサブちゃんです】,2500,3週間前,1366,13
アグロでがっつりランク上げC1～【ヴァリアントタクティクス】【VALIANT TACTICS】バリタク,/watch?v=mv8CNRbE0Ms,206,。自給率【優しいサブちゃんです】,2500,4週間前,1366,15
【ポケモン剣盾】色違いヤドン探し中！見つかり次第周回！【色違いレイド配布】,/watch?v=7WhejWKfyY8,1010,。自給率【優しいサブちゃんです】,2500,1か月前,1366,74
戦略性が高すぎるゲーム！レンジャーアグロ強い！！【ヴァリアントタクティクス】【VALIANT TACTICS】,/watch?v=NGUfGeITmb0,379,。自給率【優しいサブちゃんです】,2500,4週間前,1366,28
【ゴースト オブ ツシマ】遂にラスボス撃破エンディングムービー【Ghost of Tsushima】,/watch?v=15bcly3CFSQ,195,。自給率【優しいサブちゃんです】,2500,1か月前,1366,14
【ポケモン剣盾】色違いハッサムレイド自動周回中！主はいません+視聴者交換会【色違いレイド配布】,/watch?v=riAubaYSx4c,2929,。自給率【優しいサブちゃんです】,2500,1か月前,1366,214
人気Vtuberが昔出会い系のサクラをしていた話で炎上の件　【夢追翔 にじさんじ】,/watch?v=d8a1sTGWaB8,570,。自給率【優しいサブちゃんです】,2500,1か月前,1366,42
【ポケモン剣盾】◇型色夢ウルガモスレイド自動周回中！主はいません+視聴者交換会【色違いレイド配布】,/watch?v=w0M1nR1oNT0,2731,。自給率【優しいサブちゃんです】,2500,2か月前,1366,200
【ポケモン剣盾】◇型色夢ウルガモスレイド自動周回中！主はいません+視聴者交換会【色違いレイド配布】,/watch?v=lE5XHiB5iQw,609,。自給率【優しいサブちゃんです】,2500,2か月前,1366,45
【ポケモン剣盾】◇型色メラルバレイド自動周回中！+視聴者交換会【色違いレイド配布】,/watch?v=BitdSdYjG7k,4422,。自給率【優しいサブちゃんです】,2500,2か月前,1366,324
【ポケモン剣盾】色黄昏ルガルガンになるマイペース色イワンコレイド自動周回中！+視聴者交換会【色違いレイド配布】,/watch?v=utLlBb0onq4,6359,。自給率【優しいサブちゃんです】,2500,2か月前,1366,466
【謝罪】僕はヒカルさんオ○ニー動画流失の件と一切関係無いのですが謝罪させて下さい！,/watch?v=x2OidBwpDXA,1064,。自給率【優しいサブちゃんです】,2500,2か月前,1366,78
【ポケモン剣盾】色違い巨大イベントレイド探し中！毎日◇型夢色違いランダムキョダイマックスレイド自動周回中！+視聴者交換会（今回はキョダイブリムオン）【色違いレイド配布】,/watch?v=hWAYv-d_QzM,411,。自給率【優しいサブちゃんです】,2500,2か月前,1366,30
ゆゆうたさんは全く悪くない！謝る必要もないね！【恒心教】,/watch?v=YpYOoxVtyJg,232,。自給率【優しいサブちゃんです】,2500,2か月前,1366,17
【ポケモン剣盾】☆型夢色違い夢水ポケレイド自動周回中！+視聴者交換会（夢カジリガメ 夢ブルンゲル 夢トリトドン　シザリガー ガメノデス キングラー　ナマコブシ）【色違いレイド配布】,/watch?v=RJHD9NlwqmI,2115,。自給率【優しいサブちゃんです】,2500,2か月前,1366,155
新しい色違いレイド探すよって話　【ポケモン剣盾】色違いレイド配布,/watch?v=h6-GzUXgiZs,1331,。自給率【優しいサブちゃんです】,2500,2か月前,1366,97
【ポケモン剣盾】◇型色違い夢イーブイレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（誰でも参加OK！）,/watch?v=MulzhP9IELg,1462,。自給率【優しいサブちゃんです】,2500,2か月前,1366,107
【ポケモン剣盾】◇型色違い夢イーブイレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（誰でも参加OK！）,/watch?v=lja0MSDAd4k,51,。自給率【優しいサブちゃんです】,2500,2か月前,1366,4
【ポケモン剣盾】◇型色違いニャースレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】色違いキョダイマックスニャース（誰でも参加OK！）,/watch?v=OGuBkLp0QHg,476,。自給率【優しいサブちゃんです】,2500,3か月前,1366,35
【ポケモン剣盾】◇型色違いニャースレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】色違いキョダイマックスニャース（誰でも参加OK！）,/watch?v=Frnx7Uld4C8,84,。自給率【優しいサブちゃんです】,2500,3か月前,1366,6
【ポケモン剣盾】◇型色違い夢イーブイレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（誰でも参加OK！）,/watch?v=Li3bzSklB9o,652,。自給率【優しいサブちゃんです】,2500,3か月前,1366,48
【ポケモン剣盾】◇型色違い夢イーブイレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（誰でも参加OK！）,/watch?v=gTAaVMOpLfg,804,。自給率【優しいサブちゃんです】,2500,3か月前,1366,59
【ポケモン剣盾】本日最終回！8種類の◇型色違いノーマルレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（夢ウォーグル　夢カビゴン　夢イーブイ　夢イエッサン　ケンホロウ　バイウールー　）,/watch?v=eZE77gSQJx0,924,。自給率【優しいサブちゃんです】,2500,3か月前,1366,68
【ポケモン剣盾】◇型色違いイーブイレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】,/watch?v=q9VMhdKwJ0Y,950,。自給率【優しいサブちゃんです】,2500,3か月前,1366,70
【ポケモン剣盾】◇型色違いピカチュウレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】,/watch?v=Lth8E36a6Y0,1269,。自給率【優しいサブちゃんです】,2500,3か月前,1366,93
【ポケモン剣盾】8種類の◇型色違いノーマルレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（夢ウォーグル　夢カビゴン　夢イーブイ　夢イエッサン　ケンホロウ　バイウールー　ハトーボー　ウール）,/watch?v=TIlDEB6XkcY,931,。自給率【優しいサブちゃんです】,2500,3か月前,1366,68
【ポケモン剣盾】8種類の◇型色違いノーマルレイド自動周回中！！+視聴者交換会！【色違いレイド　配布】（夢ウォーグル）,/watch?v=oAP8q8jmRic,57,。自給率【優しいサブちゃんです】,2500,3か月前,1366,4
【ポケモン剣盾】8種類の◇型色違いレイド自動周回中！フレンド承認は夜！【色違いレイド　配布】（夢ウォーグル）,/watch?v=fvMIvOeMP6w,1708,。自給率【優しいサブちゃんです】,2500,3か月前,1366,125
