title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ぷにぷに攻略】廃課金にあおられる！サマーニャンボガシャ 酒呑童子海（しゅてんどうじうみ） 妖怪学園Ｙおはじき 妖怪ウォッチ,/watch?v=G8kjS2VjMA8,3471,Doctor KONAN / 木南,87400,7時間前,13169,26
【ぷにぷに攻略】新イベント ついに転生妖怪が最終章へ あのコラボも実現か 妖怪学園Ｙおはじき ニャンボ 酒呑童子海 妖怪ウォッチ,/watch?v=jm7aeRXcs_I,11201,Doctor KONAN / 木南,87400,20時間前,13169,85
【ぷにぷに攻略】ＭＡＸ配置でダメージ〇倍！DSギャラクシーの確率超アップガシャ 妖怪学園Ｙおはじき ニャンボ 酒呑童子海 妖怪ウォッチ,/watch?v=AGLm-wA1NlE,6117,Doctor KONAN / 木南,87400,2日前,13169,46
新イベント「対決！ガッコウガーY」学園の校舎が変形した巨大ロボが討伐戦に登場！第13回討伐戦【妖怪三国志 国盗りウォーズ】,/watch?v=GmAVxKsolC0,2586,Doctor KONAN / 木南,87400,2日前,13169,20
App Store Google Playから削除されたのでPC版 Fortnite【フォートナイト】,/watch?v=bY0hp8dQ-Es,704,Doctor KONAN / 木南,87400,2日前,13169,5
【ぷにぷに攻略】これは特大でしょ！ミストシャドウの復刻ガシャ 妖怪学園Ｙおはじき ニャンボ 酒呑童子海 DSギャラクシー 妖怪ウォッチ,/watch?v=il9xiaxKSqE,5734,Doctor KONAN / 木南,87400,3日前,13169,44
【ぷにぷに攻略】Ｙ覚醒リトルコマンダーの倒し方 チャレンジステージ 妖怪学園Ｙおはじき ニャンボ 酒呑童子海 DSギャラクシー 妖怪ウォッチ,/watch?v=pZkdzOYBsRA,13418,Doctor KONAN / 木南,87400,4日前,13169,102
【ぷにぷに攻略】イベント後半で激変！追加要素キャンペーン 妖怪学園Ｙおはじき ニャンボ 酒呑童子海 DSギャラクシー 妖怪ウォッチ,/watch?v=2I-SxN7Xw0s,12202,Doctor KONAN / 木南,87400,5日前,13169,93
【ぷにぷに攻略】Y覚醒剣豪紅丸 確率超アップガシャ 妖怪学園Ｙおはじき メガモヒコング ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=17eU8L_nRMg,11572,Doctor KONAN / 木南,87400,6日前,13169,88
【ぷにぷに攻略】ここが新しい！新必殺技 Ｙ覚醒リトルコマンダーの評価と使い方 妖怪学園Ｙおはじき ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=NQ0YomwDJF4,5666,Doctor KONAN / 木南,87400,6日前,13169,43
【ぷにぷに攻略】Ｙポイント稼ぎながら倒す メガモヒコング レベル９の倒し方 妖怪学園Ｙおはじき ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=HnM9Majzegw,11255,Doctor KONAN / 木南,87400,1週間前,13169,85
【ぷにぷに攻略】悲劇！なめると危険 メガモヒコング レベル９の倒し方 妖怪学園Ｙおはじき ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=QWfSgl8JkYY,5527,Doctor KONAN / 木南,87400,1週間前,13169,42
【ぷにぷに攻略】無課金ゲンキ２本で倒せる メガモヒコング レベル８の倒し方 妖怪学園Ｙおはじき ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=nyAPa9NJs90,13364,Doctor KONAN / 木南,87400,1週間前,13169,101
【ぷにぷに攻略】ＨＰやべえ メガモヒコング レベル７の倒し方 妖怪学園Ｙおはじき ニャンボ DSギャラクシー 妖怪ウォッチ,/watch?v=7hvQsVPYHWY,7732,Doctor KONAN / 木南,87400,1週間前,13169,59
【ぷにぷに攻略】今でしょ！ＤＳギャラクシー出るまで  確率アップガシャ 妖怪学園Ｙおはじき ニャンボ 妖怪ウォッチ,/watch?v=EAPOBwxv91o,11841,Doctor KONAN / 木南,87400,1週間前,13169,90
【ぷにぷに攻略】交換すべき！？モヒカン五郎のみでメガモヒコングの倒し方  妖怪学園Ｙおはじき ニャンボ 妖怪ウォッチ,/watch?v=IcaW2fUXOQc,6447,Doctor KONAN / 木南,87400,1週間前,13169,49
攻略 後半 レベルファイブ作品とのコラボ 覚醒日ノ神がスコアアタックに新登場！500位までイネムリドラゴン完凸でもらえる【妖怪三国志 国盗りウォーズ】,/watch?v=IE9IIT0DdKY,2630,Doctor KONAN / 木南,87400,1週間前,13169,20
【ぷにぷに攻略】仲間にする秘策！隠しステージ レア妖怪 バケーラ DSギャラクシー  妖怪学園Ｙおはじき ニャンボ 妖怪ウォッチ,/watch?v=nGzhzA7jCbo,31264,Doctor KONAN / 木南,87400,1週間前,13169,237
【ぷにぷに攻略】特攻なしでもイケる？レベル９メガモヒコングのＨＰが！ 妖怪学園Ｙおはじき ニャンボ 妖怪ウォッチ,/watch?v=-WVz3tam4cg,9667,Doctor KONAN / 木南,87400,1週間前,13169,73
【ぷにぷに攻略】この確率で出現率アップって！ DSギャラクシー シャイニングボーイ 魚キングデッド 妖怪学園Ｙおはじき ニャンボ 妖怪ウォッチ,/watch?v=IEG8PKD5YOU,16272,Doctor KONAN / 木南,87400,1週間前,13169,124
【ぷにぷに攻略】出現率アップが！？妖怪学園Ｙガシャ ＤＳギャラクシー メガモヒコング おはじき ニャンボ 妖怪ウォッチ,/watch?v=dlHpPMYx6UQ,30918,Doctor KONAN / 木南,87400,1週間前,13169,235
【ぷにぷに攻略】超簡単に！？覇王紫炎の特殊能力アップで月天姫ツクヨミ  暴走アマテラス 武道会 妖怪学園Ｙ,/watch?v=Sf6ovvz7PO4,7394,Doctor KONAN / 木南,87400,1週間前,13169,56
【ぷにぷに攻略】やべえ！ランクＺＺの特殊能力！ＤＳギャラクシー メガモヒコング 妖怪学園Ｙ おはじき ニャンボ 妖怪ウォッチ,/watch?v=wHNB8zhoxv4,12395,Doctor KONAN / 木南,87400,1週間前,13169,94
スマホ バトロワ最新作 フォートナイト＋エイペックスレジェンズ オメガレジェンズ Omega Legends,/watch?v=41eub7Yf0WU,1382,Doctor KONAN / 木南,87400,1週間前,13169,10
【ぷにぷに攻略】アースウォーカーか ラストチャンス復刻ガシャ 月天姫ツクヨミ  暴走アマテラス 武道会 妖怪学園Ｙ,/watch?v=32T2N5CWHNY,15089,Doctor KONAN / 木南,87400,2週間前,13169,115
【ぷにぷに攻略】新イベント 復刻で狙いたい妖怪学園Ｙキャラ ランクＺＺ 月天姫ツクヨミ  覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=e8lph_FtYW0,18103,Doctor KONAN / 木南,87400,2週間前,13169,137
【ぷにぷに攻略】新イベント 妖怪学園Ｙ連動 ランクＺＺ オーバードライブ ＤＳギャラクシー 月天姫ツクヨミ  覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=RX3uxV6c7HE,19296,Doctor KONAN / 木南,87400,2週間前,13169,147
【ぷにぷに攻略】必殺Ｇの秘伝書が欲しいので なつき/アイテムドロップ率アップで周回 月天姫ツクヨミ  暴走アマテラス 武道会 妖怪ウォッチ,/watch?v=oPKPeDCik-0,9814,Doctor KONAN / 木南,87400,2週間前,13169,75
攻略 レベルファイブ作品とのコラボ イネムリドラゴン 覚醒日ノ神がスコアアタックに新登場！【妖怪三国志 国盗りウォーズ】,/watch?v=PmCLHm-w-f0,5938,Doctor KONAN / 木南,87400,2週間前,13169,45
【ぷにぷに攻略】激安７年落ち機種が意外と… 月天姫ツクヨミ  覇王紫炎 暴走アマテラス武道会 妖怪ウォッチ,/watch?v=MRiNri_rQaA,21146,Doctor KONAN / 木南,87400,2週間前,13169,161
【ぷにぷに攻略】暴走について説明と暴走シリーズ化について！ 月天姫ツクヨミ  覇王紫炎 暴走アマテラス武道会 妖怪ウォッチ,/watch?v=qd2_cFIqg0A,13757,Doctor KONAN / 木南,87400,2週間前,13169,104
乗れる車“ジョイライド”が速すぎる！ 建築の破壊や敵を倒すことも! Fortnite【フォートナイト】,/watch?v=WHj0Ci-23O0,1549,Doctor KONAN / 木南,87400,2週間前,13169,12
【ぷにぷに攻略】新イベント これってコラボ？ 月天姫ツクヨミ  覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=fDI6C4iac7o,30085,Doctor KONAN / 木南,87400,2週間前,13169,228
【ぷにぷに攻略】両方狙う！暴走アマテラスの超アップガシャ！ 月天姫ツクヨミ  覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=fCl3Dnhh8Mg,11222,Doctor KONAN / 木南,87400,2週間前,13169,85
【ぷにぷに攻略】イベント後半の追加要素！特殊能力大アップ！ 月天姫ツクヨミ 暴走アマテラス 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=Ywb52BP__UM,11885,Doctor KONAN / 木南,87400,2週間前,13169,90
聖闘士星矢（セイントセイヤ）ライジングコスモ テンセントゲームズ最新スマートフォン向けアプリ Mobile iOS / Android,/watch?v=_PA6I_RYiQM,2350,Doctor KONAN / 木南,87400,2週間前,13169,18
【ぷにぷに攻略】超覚醒ククリ姫の追加ガシャ 月天姫ツクヨミ 暴走アマテラス 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=QMR5XSbGu_8,14173,Doctor KONAN / 木南,87400,3週間前,13169,108
【ぷにぷに攻略】倒せる 超強力！イベント限定妖怪のダメージアップ 月天姫ツクヨミ 暴走アマテラス 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=NbM8gFRtPuQ,24562,Doctor KONAN / 木南,87400,3週間前,13169,187
【ぷにぷに攻略】最強です！超覚醒ククリ姫 追加ガシャ 月天姫ツクヨミ 暴走アマテラス 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=AXon6dqIvwQ,23110,Doctor KONAN / 木南,87400,3週間前,13169,175
【ぷにぷに攻略】空亡 紫炎の復刻ガシャ 特殊能力使ってみたら…月天姫ツクヨミの倒し方  暴走アマテラス 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=9OXjFWQN8xA,18500,Doctor KONAN / 木南,87400,3週間前,13169,140
【ぷにぷに攻略】月天姫ツクヨミの倒し方 仲間にする方法  暴走アマテラスなし 覇王紫炎 よこどり武道会 妖怪ウォッチ,/watch?v=NUbqU41JvXM,19048,Doctor KONAN / 木南,87400,3週間前,13169,145
【ぷにぷに攻略】初心者向け よこどりのコツ 覇王紫炎のお宝 月天姫ツクヨミ  暴走アマテラス よこどり武道会 妖怪ウォッチ,/watch?v=baJllX3ru1Q,22234,Doctor KONAN / 木南,87400,3週間前,13169,169
無料 スマホ版 スマブラです！ブロウルハラ ４人対戦オンライン Brawlhalla Mobile iOS / Android,/watch?v=MmPdNnNEa18,4702,Doctor KONAN / 木南,87400,3週間前,13169,36
【ぷにぷに攻略】無敵のパーティ よこどりのコツ 豆犬神がやばすぎ 月天姫ツクヨミ  暴走アマテラス よこどり武道会 妖怪ウォッチ,/watch?v=E_LUw7cF8lA,23335,Doctor KONAN / 木南,87400,3週間前,13169,177
攻略 新イベント サイコロを使ってすごろく 桃鉄みたいで楽しい「決戦！ヤーメルン邪水鏡先生」超級【妖怪三国志 国盗りウォーズ】,/watch?v=Ff8z4tzn19A,2163,Doctor KONAN / 木南,87400,3週間前,13169,16
【ぷにぷに攻略】初心者向け よこどりのコツ 夜叉エンマがおかしい 月天姫ツクヨミ  暴走アマテラス よこどり武道会 妖怪ウォッチ,/watch?v=ht12rS7QDzY,27404,Doctor KONAN / 木南,87400,3週間前,13169,208
【ぷにぷに攻略】本気の高速お宝集め お勧めパーティ 月天姫ツクヨミ  暴走アマテラス よこどり武道会 妖怪ウォッチ,/watch?v=r24VY0UDIGU,10531,Doctor KONAN / 木南,87400,3週間前,13169,80
【ぷにぷに攻略】特攻なしチャレンジ 月天姫ツクヨミ 牛鬼（ぎゅうき）がランクZZより強いんだけど 暴走アマテラス よこどり武道会 妖怪ウォッチ,/watch?v=vTrasIVG_t0,42985,Doctor KONAN / 木南,87400,3週間前,13169,326
【ぷにぷに攻略】暴走寸前です！ガシャ ランクZZ 暴走アマテラス よこどり特効 天狗霊王クラマ よこどり武道会 妖怪ウォッチ,/watch?v=GewsRaXdOqY,16696,Doctor KONAN / 木南,87400,3週間前,13169,127
【ぷにぷに攻略】ゲーム実況環境 部屋紹介 BenQ MindDuoデスクライト 暴走アマテラス武道会 妖怪学園Ｙ,/watch?v=LgG6md2z4BQ,5412,Doctor KONAN / 木南,87400,3週間前,13169,41
【ぷにぷに攻略】アマテラス武道会 ランクＺＺ 挑戦者は？ツクヨミ 紫炎（しえん）牛鬼（ぎゅうき） お宝集め 妖怪ウォッチ,/watch?v=p9eowY2XqCg,40343,Doctor KONAN / 木南,87400,4週間前,13169,306
【ドラクエタクト】 ボスバトル竜王（変身後）の倒し方 ダースドラゴンなし 4章ドラゴンクエスト1 イベント Dragon Quest TACT,/watch?v=2VhO92zGf1U,2633,Doctor KONAN / 木南,87400,4週間前,13169,20
【ぷにぷに攻略】新イベント ランクＺＺ この暴走はやばい！アプリ更新内容 転生きまぐれゲート 大海賊しゅらヒゲ 妖怪ウォッチ 妖怪学園Ｙ,/watch?v=EH-ceZCqxlU,30302,Doctor KONAN / 木南,87400,4週間前,13169,230
【ぷにぷに攻略】ラストチャンスガシャ なぞとき！ 転生きまぐれゲート おまつり姫 大海賊しゅらヒゲ 妖怪ウォッチ,/watch?v=3ruaN0Wd8HE,5702,Doctor KONAN / 木南,87400,4週間前,13169,43
【ぷにぷに攻略】ＨＰが増えるってありか 深海の間（レア）レベル10 河童ちゃん 転生きまぐれゲート おまつり姫 大海賊しゅらヒゲ 妖怪ウォッチ,/watch?v=HWb-9zOLDxs,5247,Doctor KONAN / 木南,87400,1か月前,13169,40
【ぷにぷに攻略】来たー 百鬼彦 万尾獅子舞 復刻ガシャ 評価と使い方 転生きまぐれゲート おまつり姫 大海賊しゅらヒゲ 妖怪ウォッチ,/watch?v=ZcNdTvNuZxY,8445,Doctor KONAN / 木南,87400,1か月前,13169,64
【ぷにぷに攻略】新イベント 妖怪学園Ｙ発売記念 ディープ シャドウ ギャラクシー 転生きまぐれゲート 大海賊しゅらヒゲ 妖怪ウォッチ,/watch?v=ZXm4MLojexU,20849,Doctor KONAN / 木南,87400,1か月前,13169,158
【ぷにぷに攻略】意外なキャラが当たり！今後も使えるキャラ 評価と使い方 転生きまぐれゲート おまつり姫 大海賊しゅらヒゲ 妖怪ウォッチ,/watch?v=1ZSo5z0qBVs,5921,Doctor KONAN / 木南,87400,1か月前,13169,45
攻略 完成形ベッティーさん 極級 倒し方 復刻 恵比寿の倒し方 第19回ハイスコアチャレンジ【妖怪三国志 国盗りウォーズ】,/watch?v=2MJ59I8odMA,2016,Doctor KONAN / 木南,87400,1か月前,13169,15
【ドラクエタクト】 DQ1イベント バトルロード７の倒し方 りゅうおうなし ドラゴンクエスト1 イベント Dragon Quest TACT,/watch?v=VX3A_F2AwGk,12825,Doctor KONAN / 木南,87400,1か月前,13169,97
