title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【犬夜叉、桔梗、かごめの物語】切ない愛情MAD 2019 Inuyasya,/watch?v=ny0uUMAQwIE,10094,Animation MILLY,78,1年前,34824,29
【犬夜叉】朔明けシーン大特集【MAD】 Inuyasya,/watch?v=ZYPC81sjxkg,7574,Animation MILLY,78,1年前,34824,22
【犬夜叉MAD】 犬かごの愛情スペシャル詰め合わせ2019 《Inuyasya》,/watch?v=ApUMA00k2So,12115,Animation MILLY,78,1年前,34824,35
【犬夜叉&かごめMAD】 紅と白の歌合戦より～七宝 おらのうた 《Inuyasya》,/watch?v=hhgUwTkyYBg,109513,Animation MILLY,78,6年前,34824,314
