title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
JOJO DR  76抽 黄金の鎮魂歌#33,/watch?v=V0w7fYn3Qu0,308,究極生命體卡茲,77,1年前,282,109
ジョジョ DR  復讐に燃える暗殺者 EX 無DIO 無 リゾット・ネエロ 通關,/watch?v=ka8fPt-fiEw,185,究極生命體卡茲,77,1年前,282,66
JOJO DR 復讐に燃える暗殺者 EX2 通關,/watch?v=pu2mNCXUOUs,230,究極生命體卡茲,77,1年前,282,82
JOJO DR 里蘇特 技能介紹,/watch?v=HdZh5r2nQto,461,究極生命體卡茲,77,1年前,282,163
JOJO Golden Wind funny moment #2,/watch?v=xxX4oBeV65I,60,究極生命體卡茲,77,1年前,282,21
JOJO Golden Wind funny moment#1,/watch?v=JIlMnhbvpos,40,究極生命體卡茲,77,1年前,282,14
JOJO's part 5 op3,/watch?v=8Ab7ofTtVzM,161,究極生命體卡茲,77,1年前,282,57
"JOJO DR すべてを止める超低温 EX3  無  
ブローノ・ブチャラティ  トリッシュ・ウナ  無R 通關",/watch?v=AcBims9D4zU,393,究極生命體卡茲,77,1年前,282,139
JOJO DR すべてを止める超低温 EX2,/watch?v=WOarV3974bU,200,究極生命體卡茲,77,1年前,282,71
JOJO DR 超降臨 狙擊 #32,/watch?v=yFi4prhkXNg,151,究極生命體卡茲,77,1年前,282,54
無駄無駄無駄無駄無駄無駄wryyyyyyyy 無駄無駄無駄無駄無駄無駄,/watch?v=Wqe89J_30D4,609,究極生命體卡茲,77,1年前,282,216
JOJO DR ボスの娘を手にいれろ 【EX】チャレンジクエストⅡ,/watch?v=h1jKqWt5d5M,143,究極生命體卡茲,77,1年前,282,51
JOJO DR ボスの娘を手にいれろ EX2,/watch?v=c-iwQs6ItvE,803,究極生命體卡茲,77,1年前,282,285
JOJO DR 30連狙擊#32,/watch?v=zjuGeQm7Gpw,115,究極生命體卡茲,77,1年前,282,41
JoJO DR EXチャレンジクエストに,/watch?v=Bl0YAXIE2Io,151,究極生命體卡茲,77,1年前,282,54
JOJO DR 「【EX】チャレンジクエスト」 2  通關攻略,/watch?v=2yn0WelezEU,219,究極生命體卡茲,77,1年前,282,78
JOJO DR 20連抽 非洲大聯盟 #31,/watch?v=jz6cOUHcF3Y,114,究極生命體卡茲,77,1年前,282,40
JOJO的奇妙冒險 黃金之風 第23集 精彩片段 vola vola vola,/watch?v=wSZhih1FzgA,1230,究極生命體卡茲,77,1年前,282,436
JOJO的奇妙冒險 黃金之風 op2,/watch?v=71FxxweH6vk,443,究極生命體卡茲,77,1年前,282,157
JoJo的奇妙冒險 黃金之風 第22集 搞笑片段,/watch?v=misAWwmaOPE,3549,究極生命體卡茲,77,1年前,282,1259
JOJO DR 2周年 10連 一回狙擊#30,/watch?v=cPcEEb6GX0I,142,究極生命體卡茲,77,1年前,282,50
JOJO DR EX: 『影より出づる悪の気配』 ONLY DIO,/watch?v=tZmDrcIQs_k,129,究極生命體卡茲,77,1年前,282,46
JOJO DR EX:『影より出づる悪の気配』 通關,/watch?v=6__JC242yu8,70,究極生命體卡茲,77,1年前,282,25
JOJO DR超降臨ガシャプレミアム#29,/watch?v=2SOgnqUjmYQ,317,究極生命體卡茲,77,1年前,282,112
JOJO DR EX:イベント『「カメユー」のシールを集めよう！』,/watch?v=QdwjEjy_bps,89,究極生命體卡茲,77,1年前,282,32
JOJO 的奇妙冒險 黃金之風  第19集 搞笑片段,/watch?v=lJF0y9TTsQE,1450,究極生命體卡茲,77,1年前,282,514
JOJO DR 50連 hight Dio 狙擊 #28,/watch?v=a765SKfl5h8,779,究極生命體卡茲,77,1年前,282,276
JOJO DR 『殺人ウイルスの感染を防げ！』 12連狙擊#27,/watch?v=0r9ZXFirG7k,105,究極生命體卡茲,77,1年前,282,37
JoJo DR 『来訪拒むＤＩＯの館』 5-8 攻略 (3D),/watch?v=FSdtpQ1ljvg,165,究極生命體卡茲,77,1年前,282,59
