title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
"『My Exercise⁢』犬をモフりながら腹筋をすると、新しい世界が開ける - 面白いゲーム情報 iOS,Steam",/watch?v=b5MUXG-uDRY,118,スマホゲーム紹介ちゃんねる,1230,3時間前,319,37
"『MARVEL Super War』マーベルヒーローズが戦う5v5のMOBA - 面白いゲーム情報 iOS,Android",/watch?v=ddDGXiOGo1g,16,スマホゲーム紹介ちゃんねる,1230,6時間前,319,5
"『ファイナルファンタジー クリスタルクロニクル リマスター』ゲームキューブの4人協力RPGリマスター版 - 面白いゲーム情報 iOS,Android",/watch?v=geMjkvfHRzc,154,スマホゲーム紹介ちゃんねる,1230,1日前,319,48
"『Vチューバーベースボール : Vtuber Baseball』Vtuberを操作できる1vs1野球ゲーム - ゲームプレイ動画 iOS,Android",/watch?v=vYAjhgvMURM,73,スマホゲーム紹介ちゃんねる,1230,1日前,319,23
"『The Last Campfire』希望と喪失、暗く不思議な土地からの脱出を描く神秘的アドベンチャー - 特選おすすめゲーム iOS Apple Arcade,Steam",/watch?v=STmYIV1OvCo,155,スマホゲーム紹介ちゃんねる,1230,1日前,319,49
『Idle Arcade Tycoon』いにしえのアーケードゲームセンターを運営する放置経営ゲーム - ゲームプレイ動画 iOS,/watch?v=99-YYG83dTY,46,スマホゲーム紹介ちゃんねる,1230,1日前,319,14
『Particle Puzzle』粒子アート動画を並べ替える動画ジグソー - ゲームプレイ動画 iOS,/watch?v=L3Au27REHdg,22,スマホゲーム紹介ちゃんねる,1230,2日前,319,7
『Jack Quick』殺人鬼が見張りを殺し、部屋から脱出するアクション・パズル - ゲームプレイ動画 iOS,/watch?v=vJAMEKBOAiU,27,スマホゲーム紹介ちゃんねる,1230,2日前,319,8
"『Tom Clancy’s エリートスクワッド』レインボーシックスやスプリンターセルなどのキャラが登場するミリタリーRPG - 面白いゲーム情報 iOS,Android",/watch?v=r7CPNryYPVs,827,スマホゲーム紹介ちゃんねる,1230,2日前,319,259
"『伝説になっちゃえ』ゾンビ・アポカリプス・ハーレム・子作り・課金PvP RPG - ゲームプレイ動画 iOS,Android",/watch?v=-LK2il-gnBE,126,スマホゲーム紹介ちゃんねる,1230,2日前,319,39
"『Max Air BMX』ハーフパイプ競技をシンプル化した簡易BMXゲー - 面白いゲーム情報 iOS,Android",/watch?v=JdkkPdDkEqA,20,スマホゲーム紹介ちゃんねる,1230,2日前,319,6
"『ドトコイ有料版』ゲームのような恋愛をしろ。ドットと恋愛する乙女ゲームフルボイス版 - 面白いゲーム情報 iOS,Android,Steam",/watch?v=7LoJnPag4CA,133,スマホゲーム紹介ちゃんねる,1230,2日前,319,42
"『ソウル・オブ・エデン Soul of Eden』DeemoなどのRayarkによるクラロワ系対戦ゲーム - 面白いゲーム情報 iOS,Android",/watch?v=bmOEaj3FSVE,247,スマホゲーム紹介ちゃんねる,1230,2日前,319,77
"『メガミヒストリア』3D演出重視、爽快3DバトルファンタジーRPG - 面白いゲーム情報 iOS,Android",/watch?v=U3nmIeqAnoI,205,スマホゲーム紹介ちゃんねる,1230,3日前,319,64
"『Lemme HUP!』かわいい怪獣が癒やし系な空気の元で地獄の縄跳びゲームに挑戦する - 面白いゲーム情報 iOS,Android",/watch?v=ZUy228kpkOw,72,スマホゲーム紹介ちゃんねる,1230,3日前,319,23
"『Away: Journey to the Unexpected』悪の建築業者を退治する3Dアクションアドベンチャー - ゲームプレイ動画 iOS,Steam",/watch?v=4w9RuZd83bg,60,スマホゲーム紹介ちゃんねる,1230,3日前,319,19
『Push Block: Go Direction Path』スイッチを押してブロックを穴に落とすお片付けパズル - ゲームプレイ動画 iOS,/watch?v=ljRDNC2NwiA,39,スマホゲーム紹介ちゃんねる,1230,3日前,319,12
"『Ord.』単語だけ、2択の連続で進む連想・想像アドベンチャー - 面白いゲーム情報 iOS,Android",/watch?v=A3n6pTLXFRA,76,スマホゲーム紹介ちゃんねる,1230,4日前,319,24
『RUNES』 神秘的な立体を転がし、ルーンを起動するパズルゲーム - 面白いゲーム情報 iOS,/watch?v=Lf0K5cZ-nmw,50,スマホゲーム紹介ちゃんねる,1230,4日前,319,16
"『Robotics!』かわいいロボを組み立て、歩行と戦闘を教えるわちゃわちゃバトルゲーム - 特選おすすめゲーム iOS,Android",/watch?v=vajMsGS05dE,65,スマホゲーム紹介ちゃんねる,1230,5日前,319,20
"『Shadow Knight』影の戦士が戦う横スクロールアクション - 面白いゲーム情報 iOS,Android",/watch?v=sHs_gP464EE,134,スマホゲーム紹介ちゃんねる,1230,5日前,319,42
『STAR GAZER - スタゲ』流星をタップして少女と仲良くなるタップ・放置ゲーム - ゲームプレイ動画 Android,/watch?v=Fzg3nQu6rvg,48,スマホゲーム紹介ちゃんねる,1230,5日前,319,15
"『Wobble Journey』世界を曲げろ。限られた行動から正解を導くパズルアクション - 面白いゲーム情報 iOS,Android",/watch?v=f8y6GY1dxvQ,117,スマホゲーム紹介ちゃんねる,1230,6日前,319,37
