title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
犬夜叉 InuYasha Best Moments #7 Go Home to Your Own Time,/watch?v=6hCAFbu0B5I,28911,HAPPY,9080,1年前,312646,9
犬夜叉 InuYasha Best Moments #6 Mystical Hand,/watch?v=8FZkafZGcls,25648,HAPPY,9080,1年前,312646,8
犬夜叉 InuYasha Best Moments #5 Kikyo's Stolen Ashe,/watch?v=GMcX14-C2j0,60515,HAPPY,9080,1年前,312646,19
犬夜叉 InuYasha Best Moments #4 The Thunder Brothers,/watch?v=2qOiaYIMGDk,11603,HAPPY,9080,1年前,312646,4
犬夜叉 InuYasha Best Moments #3 Enter Shippo Plus,/watch?v=gg-SHlLt1rM,11137,HAPPY,9080,1年前,312646,4
犬夜叉 InuYasha Best Moments #2 The Phantom Sword,/watch?v=pfiDwT9D40A,8884,HAPPY,9080,1年前,312646,3
犬夜叉 InuYasha Best Moments #1 Seekers of the Sacred Jewel,/watch?v=dh8UzNntRJ8,24053,HAPPY,9080,1年前,312646,8
モブサイコ100 [Mob Psycho 100] Best Moments #4 Mastermind,/watch?v=wlsWAPIbtTE,690,HAPPY,9080,1年前,312646,0
モブサイコ100 [Mob Psycho 100] Best Moments #2 To Become One,/watch?v=oelw_rRtzjY,668,HAPPY,9080,1年前,312646,0
モブサイコ100 [Mob Psycho 100] Best Moments #1 Psychic Powers,/watch?v=sWhYaMvSwNs,693,HAPPY,9080,1年前,312646,0
終わりのセラフ [Seraph of the End: Vampire Reign] Best Moments #4 We're All Sinners,/watch?v=LjpHGMYd5NU,201981,HAPPY,9080,1年前,312646,65
"干 物 妹！ う る ち ゃ Best Moments #3 [Himouto! Umaru-chan]  Umaru, Christmas And New Year",/watch?v=SDU45WgqEXw,4331344,HAPPY,9080,1年前,312646,1385
干 物 妹！ う る ち ゃ Best Moments #2 [Himouto! Umaru-chan] Umaru And Summer Vacation,/watch?v=AI97sHBTyIc,214273,HAPPY,9080,1年前,312646,69
終わりのセラフ [Seraph of the End: Vampire Reign] Best Moments  #3 Mitsuba's Squad,/watch?v=vWzwp48O444,197261,HAPPY,9080,1年前,312646,63
終わりのセラフ [Seraph of the End: Vampire Reign] Best Moments  #2 Vampire Mikaela,/watch?v=6Ahfbr62GZ8,337588,HAPPY,9080,1年前,312646,108
終わりのセラフ [Seraph of the End: Vampire Reign] Best Moments  #1The Demon Within,/watch?v=qi87UPXi1yY,162715,HAPPY,9080,1年前,312646,52
DBFZ with Supernoon! My Vegito is nice! Raffle time,/watch?v=py-L1Tb3olE,2808,HAPPY,9080,1年前,312646,1
"""Блестящие кольты"" за Шестуна А.В.",/watch?v=OJbZmA_bY84,6850,HAPPY,9080,10年前,312646,2
