title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【速画】CAROLE & TUESDAY - 为梦想二人组加油，你的梦想实现了么？｜梵米艺画,/watch?v=ICQ46_JILnk,18,梵米米 Amyv,3950,,76,24
【速画】星际牛仔 - 男人的极致浪漫，此生挚爱番！没有之一！｜梵米艺画,/watch?v=HJDD2aQP17E,11,梵米米 Amyv,3950,,76,14
【速画】JOJO的奇妙冒险 - 她是谁？变身机车女郎可好？,/watch?v=LoF5aT7fwII,12,梵米米 Amyv,3950,,76,16
【速画】JOJO的奇妙冒险 - JOJO立，你行么？｜梵米艺画,/watch?v=KpN3IrVYUzM,24,梵米米 Amyv,3950,,76,32
【速画】JOJO的奇妙冒险 - 万圣惊魂夜，JO厨狂欢！｜梵米艺画,/watch?v=AwCQ8rY0dug,8,梵米米 Amyv,3950,,76,11
【速画】JOJO的奇妙冒险 - 阿姨压一压！卡兹SAMA！你觉得是最强BOSS么？！｜梵米艺画,/watch?v=CBHzUnfXMQs,159,梵米米 Amyv,3950,,76,209
【速画】JOJO的奇妙冒险 - 究极生物荒木！不老不死之秘密！｜梵米艺画,/watch?v=9TIYs29LDfs,47,梵米米 Amyv,3950,,76,62
【速画】JOJO客订 - 你的替身使者梦！我来守护！｜梵米艺画,/watch?v=vSVnDzl6GDU,13,梵米米 Amyv,3950,,76,17
【速画】JOJO客订 - 你的替身使者梦！我来守护！｜梵米艺画,/watch?v=1Kcs5Kjtg2U,7,梵米米 Amyv,3950,,76,9
【速畫】JOJO的奇妙冒險 - 娘化布姐！我要和你做姐妹！｜梵米藝畫,/watch?v=iGYi7MKqlcE,19,梵米米 Amyv,3950,,76,25
【速画】JO化 - 罗志祥，替身：朱碧石｜梵米艺画,/watch?v=B2reUQmNupA,30,梵米米 Amyv,3950,,76,39
【速画】大乱斗 - 吉良吉影 VS 宇智波鼬，谁会赢？｜梵米艺画,/watch?v=QDY6bie0l5w,12,梵米米 Amyv,3950,,76,16
【速畫】JOJO的奇妙冒險 - 世界名畫之嗲菠蘿，不要過來啊！｜梵米藝畫,/watch?v=aXiMllXVP8w,19,梵米米 Amyv,3950,,76,25
【速写本黑历史4】两个月画完100张的本子里面有神马呢？｜梵米艺画,/watch?v=LvLsC9OZfYQ,55,梵米米 Amyv,3950,,76,72
【速画】陈情令 - 忘羡一曲远，曲终人不散｜梵米艺画,/watch?v=yyn3xLrBrmk,13,梵米米 Amyv,3950,,76,17
【速画】虚拟偶像 - 洛天依 VS 初音未来｜梵米艺画,/watch?v=F0IWk4Q3rrE,18,梵米米 Amyv,3950,,76,24
【速画】JOJO的奇妙冒险 - 致敬教父，超燃茸茸名场面！｜梵米艺画,/watch?v=xiDEJ_wkD7Q,43,梵米米 Amyv,3950,,76,57
【速画】JOJO的奇妙冒险 - 超炫JOJO立，谁比谁骚气？｜梵米艺画,/watch?v=n6j-B99pMFk,33,梵米米 Amyv,3950,,76,43
【速画】无法触碰的掌心 - 你们的小天使晴人已上线，要申请会面么？｜梵米艺画,/watch?v=tsZeR1r7K4U,6,梵米米 Amyv,3950,,76,8
【速画】JOJO的奇妙冒险 - 黄金之风已完结，团灭之海还会远么？｜梵米艺画,/watch?v=KxsDnrpbpJE,34,梵米米 Amyv,3950,,76,45
【速画】火影 - 鸣人雏田七夕发糖｜梵米艺画,/watch?v=l3JJB9_3bKY,26,梵米米 Amyv,3950,,76,34
【速画】JOJO的奇妙冒险 - 再见，那些自由的灵魂！｜梵米艺画,/watch?v=82BI4eGs2IQ,12,梵米米 Amyv,3950,,76,16
【速画】哪咤之魔童降世 - 我的命我自己说了算！｜梵米艺画,/watch?v=4Oq-ep40iug,22,梵米米 Amyv,3950,,76,29
【速画】CAROLE & TUESDAY - 搞笑两人组｜梵米艺画,/watch?v=JNFZxEJpMLw,10,梵米米 Amyv,3950,,76,13
【速画】火影 - JO化鸣人尝试！你心中的鸣人替身是怎样的呢？｜梵米艺画,/watch?v=WA37hhmeSew,18,梵米米 Amyv,3950,,76,24
【速画】百鬼夜行 - 木魅｜梵米艺画,/watch?v=AwYObgJvlYk,10,梵米米 Amyv,3950,,76,13
【速画】JOJO的奇妙冒险 - 你们万人血书的DIO终于来啦！是我DIO哒！！！｜梵米艺画,/watch?v=2LV7MZ7bnYg,30,梵米米 Amyv,3950,,76,39
【速画】CAROLE & TUESDAY - The Loneliest Girl｜梵米艺画,/watch?v=9GlUObRFKyU,7,梵米米 Amyv,3950,,76,9
【速画】一拳超人 - 你们的音速索尼克！为啥有齐天大圣既视感？｜梵米艺画,/watch?v=pWHr-BjZzIM,81,梵米米 Amyv,3950,,76,107
【速画】JOJO的奇妙冒险 - 最燃名场面！毛笔茸见过么？｜梵米艺画,/watch?v=9BDVBaPAKgE,341,梵米米 Amyv,3950,,76,449
【速画】JOJO的奇妙冒险 - 世界名画之布加拉提｜梵米艺画,/watch?v=W65Pw2x3Yag,37,梵米米 Amyv,3950,,76,49
【速画】JOJO的奇妙冒险 - 你们要的花京院小天使｜梵米艺画,/watch?v=mzA5YXCVJuQ,15,梵米米 Amyv,3950,,76,20
【速画】面筋哥 - 我滴烤面筋，融化你滴心！｜梵米艺画,/watch?v=2l_YiQJj10s,13,梵米米 Amyv,3950,,76,17
【速画】这样的毛笔速写你见过么？｜梵米艺画,/watch?v=za8ZFmEetE4,41,梵米米 Amyv,3950,,76,54
