title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
「羅比 Is On」劇場人生談 feat 劇工坊,/watch?v=fVJt6woGfQc,279,羅比頻道,25400,5日前,9350,3
東京教父 影評 Tokyo Godfathers 【羅比】 東京ゴッドファーザーズ,/watch?v=d4C_T_fxQXU,533,羅比頻道,25400,6日前,9350,6
「羅比 Is On」週末聊電影,/watch?v=ADCHw_8U0bI,313,羅比頻道,25400,1週間前,9350,3
怪胎 影評 i WEiR DO【羅比】台灣首部 iPhone 電影,/watch?v=1Ij5eKiqUPg,4667,羅比頻道,25400,1週間前,9350,50
逃出立法院 影評【羅比】,/watch?v=V_Vnf-VaQ7M,2429,羅比頻道,25400,2週間前,9350,26
「羅比 Is On」週末聊電影 feat 玫瑰劇團,/watch?v=ZIsYQ16qED4,406,羅比頻道,25400,2週間前,9350,4
記憶拼圖 影評 Memento【羅比】凶心人/港譯,/watch?v=tVZDrUnW9sA,615,羅比頻道,25400,3週間前,9350,7
「羅比 Is On」週末聊電影 feat 張寧 超危險駕駛/ID4星際終結者/失眠的北風吹來愛情/日間演奏會散場時,/watch?v=g5GhR88fqjE,425,羅比頻道,25400,3週間前,9350,5
阿紫 影評 The Good Daughter【羅比】台北電影獎最佳紀錄片,/watch?v=WrW9OH_h9XE,824,羅比頻道,25400,4週間前,9350,9
正常人 Normal People 【羅比】 普通人/艾美獎最佳劇本提名,/watch?v=EVH0z7tLexA,3932,羅比頻道,25400,1か月前,9350,42
藍色恐懼 影評 Perfect Blue【羅比】未麻的部屋,/watch?v=GJynrpY05iQ,6200,羅比頻道,25400,1か月前,9350,66
「羅比 Is On」週末聊電影 屍速列車感染半島/打噴嚏/藍色恐懼,/watch?v=hzhIDCzWiOc,990,羅比頻道,25400,1か月前,9350,11
值得你訂閱 HBO GO 的十部影集推薦 【羅比】Top 10,/watch?v=kih86HkyRws,1743,羅比頻道,25400,1か月前,9350,19
屍速2《屍速列車 感染半島》影評 Peninsula【羅比】屍殺半島/港譯 부산행2-반도,/watch?v=7LPBgL_8jNQ,15151,羅比頻道,25400,1か月前,9350,162
「羅比直播」一起聊電影 第2彈 沈默的羔羊/推拿/刀疤教父,/watch?v=CzlteYjgO1s,477,羅比頻道,25400,1か月前,9350,5
打噴嚏 影評 A choo 【羅比】 不倒俠,/watch?v=-JEc4Sb5-bc,11949,羅比頻道,25400,1か月前,9350,128
「羅比直播」一起聊電影 第1彈,/watch?v=fsSp01FhGks,409,羅比頻道,25400,1か月前,9350,4
給你10個理由為什麼要看 《阿基拉》 Top10 【羅比】神預言的 Akira 有雷！,/watch?v=psCSc_YOgC8,10834,羅比頻道,25400,1か月前,9350,116
誓血五人組 影評 Da 5 Bloods【羅比】,/watch?v=xPuTPkr9df4,460,羅比頻道,25400,2か月前,9350,5
羅比拜訪名人開箱 EP2 feat 潘志遠,/watch?v=2alxIrfgZX0,248,羅比頻道,25400,2か月前,9350,3
「羅比直播」最近看什麼：端午開播,/watch?v=OQ1VdZiOFVk,450,羅比頻道,25400,2か月前,9350,5
蚵豐村 影評 Ohong Village【羅比】,/watch?v=ISJHffGoqx8,525,羅比頻道,25400,2か月前,9350,6
玩命Online 雙槍對決 影評 Guns Akimbo【羅比】腰間持槍 半路槍手,/watch?v=xpIhhbSwhRQ,919,羅比頻道,25400,2か月前,9350,10
蝙蝠俠 開戰時刻 Batman Begins【羅比指定閱讀】蝙蝠俠 俠影之謎,/watch?v=NpvQhWblQCI,542,羅比頻道,25400,2か月前,9350,6
普立茲記者 影評 Mr. Jones【羅比】瓊斯先生 / 雪地裡的真相,/watch?v=aGrYkXVAa7Q,570,羅比頻道,25400,2か月前,9350,6
大政治家 第一季劇評 The Politician S1 【羅比】 凹凸政壇路/港譯,/watch?v=f4S_bOD31H8,659,羅比頻道,25400,2か月前,9350,7
1/2的魔法 影評 Onward 【羅比】½的魔法 皮克斯 2020 最新動畫電影,/watch?v=pY6meclV4xI,1725,羅比頻道,25400,3か月前,9350,18
誰是被害者 The Victims' Game 劇情分析【羅比】被隱藏起來的故事線,/watch?v=e5l0YHLly8E,2630,羅比頻道,25400,3か月前,9350,28
給你10個理由為什麼要看 《末代皇帝》 Top10 【羅比】The Last Emperor,/watch?v=NuedlW7aN7M,7654,羅比頻道,25400,3か月前,9350,82
青春未知數 影評 The half of it 【羅比】真心半解/港譯,/watch?v=N2gyxujIjIs,3878,羅比頻道,25400,3か月前,9350,41
美好拾光公司 影評 La Belle Epoque【羅比】擁抱美好時光/港譯,/watch?v=wRoYzL809lc,2052,羅比頻道,25400,3か月前,9350,22
誰是被害者 無雷劇評 The Victims' Game【羅比】Netflix 台灣排行榜第一名,/watch?v=_Ut-D1k5vuA,3122,羅比頻道,25400,3か月前,9350,33
金都 影評 My Prince Edward【羅比】港版俗女養成記,/watch?v=ER6BVNe-rU0,1794,羅比頻道,25400,3か月前,9350,19
壞教育 Bad Education 影評【羅比】讚嘆台灣防疫全球獨家上映,/watch?v=F9T71Qv6GnU,2852,羅比頻道,25400,3か月前,9350,31
書本馬戲團：美國傳奇同志書店 Circus of Books 影評 【羅比】Netflix 力推紀錄片,/watch?v=xTNeit_yFh0,890,羅比頻道,25400,3か月前,9350,10
異煞 / 撕裂地平線 影評【羅比】Event Horizon 黑洞表面,/watch?v=yqCzsBcyTMk,1779,羅比頻道,25400,4か月前,9350,19
火口的二人 影評 【羅比】火口のふたり / It Feels So Good / 火口的两人,/watch?v=2WqzHtUuuJk,17872,羅比頻道,25400,4か月前,9350,191
2019 年度十大 電影 【羅比】 Top10 Movies of 2019,/watch?v=WfM0FUKOlxY,2763,羅比頻道,25400,4か月前,9350,30
甜茶新片 沙丘 Dune 【新聞快報】丹尼維勒納夫導演 2020年底新片,/watch?v=LQCrApsyqh8,2435,羅比頻道,25400,4か月前,9350,26
真實 影評 The Truth 【羅比】 真實芳言/港譯 La vérité,/watch?v=-1l0dbJoRq0,892,羅比頻道,25400,4か月前,9350,10
