title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
AA - Ooami - Kitazawa Shiho - Chocoliere Rose Ver. (Idolmaster Million Live) 大網 - 北沢志保 チョコリエールローゼver,/watch?v=SdENegAWcGA,56,808 Impz,14500,14時間前,280,20
GSS - Bandai - Mecha Godzilla 1975 - Metallic Green Ver バンダイ メカゴジラ 1975 メタリックグリーン ver ムービーモンスターシリーズ,/watch?v=dtlwP9yGtFM,84,808 Impz,14500,19時間前,280,30
KA - X-PLUS - Deforeal - King Ghidorah 2019 エックスプラス - デフォリアル -  キングギドラ 2019,/watch?v=nmPu7JBX1-k,249,808 Impz,14500,1日前,280,89
AA - Max Factory - Crymaria Levin (Valkyria Chronicles 4) マックスファクトリー - クライマリア・レヴィン (戦場のヴァルキュリア4),/watch?v=TXs4dLcGiaM,185,808 Impz,14500,2日前,280,66
KHL Kaiyodo - Revogeo - Asian Giant Hornet (Oosuzume Bachi) 海洋堂 リボジオ - オオスズメバチ,/watch?v=ASKlfl4mhXY,227,808 Impz,14500,2日前,280,81
AA - Amakuni - Rider / Altria Pendragon - Alter (FGO) アマクニ - ライダー / アルトリア・ペンドラゴン - オルタ (FATE GO),/watch?v=YxGV665P2z4,285,808 Impz,14500,3日前,280,102
TNT S.H.Figuarts - Ultraman Ginga Strium (Ultraman Ginga S) ウルトラマンギンガストリウム (ウルトラマンギンガS),/watch?v=bnOD9ruHyig,95,808 Impz,14500,3日前,280,34
APA  BUZZmod - Kamado Nezuko (Demon Slayer - Kimetsu no Yaiba) 竈門禰豆子 (鬼滅の刃) 1/12 Scale Action Figure,/watch?v=EAD72Vlzvto,234,808 Impz,14500,4日前,280,84
AA Kadokawa - KD Colle - Uzaki Hana Swimsuit Ver. カドカワ -  宇崎花 - 水着 ver. (宇崎ちゃんは遊びたい),/watch?v=BYMiVSOU1WI,263,808 Impz,14500,5日前,280,94
KA - Kotobukiya - Armored Wonder Woman (DC Comics Bishoujo) コトブキヤ - アーマード ワンダーウーマン (DCコミックス美少女),/watch?v=VI8pKYtfiaI,232,808 Impz,14500,5日前,280,83
TNT S.H.Figuarts - Scarlet Witch (Avengers : Endgame) スカーレット・ウィッチ (アベンジャーズ / エンドゲーム),/watch?v=qCkH2bVe0I8,108,808 Impz,14500,5日前,280,39
AA VERTEX - Next White (Megadimension Neptunia VII) ヴェルテクス - ネクストホワイト (新次元ゲイム ネプテューヌ VII),/watch?v=0UKkHzRpRhM,119,808 Impz,14500,6日前,280,42
"WHG2020O GSC Moderoid - Mobile Police Patlabor Display 機動警察パトレイバー - イングラム, ブルドッグ, ヘルダイバー プラスチックモデル展示",/watch?v=VaY_CfVTmuQ,91,808 Impz,14500,6日前,280,32
AA F:NEX - Yuigahama Yui - Shiromuku Ver. (OreGaIru) フェネクス - 由比ヶ浜結衣 白無垢 (やはり俺の青春ラブコメはまちがっている),/watch?v=4w0uPAjdDRQ,225,808 Impz,14500,1週間前,280,80
WHG2020O GSC Nendoroid Alter Ego - Okita Souji (Alter) & Passionlip アルターエゴ - 沖田総司 & パッションリップ (FGO),/watch?v=Ber4gdJTeEQ,107,808 Impz,14500,1週間前,280,38
TNT Robot魂 ZAKU I - MS-95B - Black Tri Stars (Mobile Suit Gundam) 旧ザク 黒い三連星  (機動戦士ガンダム),/watch?v=yklTGgfhsGo,109,808 Impz,14500,1週間前,280,39
TNT 魂Spec X Hi Metal R - Zakaal (Blue Comet SPT Layzner) ザカール (蒼き流星SPTレイズナー),/watch?v=pE9_NuR-YEQ,70,808 Impz,14500,1週間前,280,25
APA - Aniplex+ Takigawa Miu & Saito Nicole (22/7) アニプレックスプラス - 滝川みう & 斎藤ニコル,/watch?v=k2GH7Znme8w,134,808 Impz,14500,1週間前,280,48
TNT - NXEdgestyle - Evangelion EVA-08β Extraordinary Battle Form ネクスエッジスタイル - エヴァンゲリオン ８号機β 臨時戦闘形態,/watch?v=vyNbHXtQbvc,194,808 Impz,14500,1週間前,280,69
Tokyo Figure - Nero Claudius & Tamamo No Mae 東京フィギュア - ネロ・クラウディウス & 玉藻の前 TypeMoon Racing Ver. (FATE),/watch?v=P_NQHEgjiLY,344,808 Impz,14500,1週間前,280,123
TNT - Hi-Metal R - Bat-Shu (Heavy Metal L-Gaim) バッシュ (重戦機エルガイム),/watch?v=vQydAAxZjXU,158,808 Impz,14500,1週間前,280,56
TNT - Hi-Metal R - L-Gaim (Heavy Metal L-Gaim) エルガイム (重戦機エルガイム),/watch?v=J3z4OB2St2c,400,808 Impz,14500,1週間前,280,143
TNT - Proplica - Nichirin Sword - Kamado Tanjiro Ver. (Kimetsu no Yaiba) 日輪刀 - 竈門炭治郎 Ver. (鬼滅の刃),/watch?v=v_Dk2kpSO-8,214,808 Impz,14500,1週間前,280,76
Tamiya F-4EJ Kai by Mach Yamda 8th Tactical Fighter Squadron - Misawa Base 第8飛行隊 三沢基地,/watch?v=cecqLyzwa3g,132,808 Impz,14500,1週間前,280,47
FiguartsZERO - Buggy the Clown - Paramount War (One Piece) フィギュアーツZERO - 道化のバギー - 頂上決戦 (ワンピース),/watch?v=4GT5-J83l4Y,144,808 Impz,14500,1週間前,280,51
TNT S.H.Figuarts - Iron Man - Mark 7 (Avengers Assemble Edition) アイアンマン マーク７アベンジャーズ Assemble Edition,/watch?v=Yjyg5_87Z6I,343,808 Impz,14500,1週間前,280,123
TNT FiguartsZERO - Kamado Nezuko (Demon Slayer - Kimetsu no Yaiba) フィギュアーツゼロ - 竈門禰豆子 (鬼滅の刃),/watch?v=jtTboel3rdA,263,808 Impz,14500,1週間前,280,94
KA - X-PLUS Deforeal - Mothra 2019 エックスプラス デフォリアル - モスラ 2019,/watch?v=-4R7zfjedWA,364,808 Impz,14500,1週間前,280,130
TNT - FiguartsZERO - Kamado Tanjiro - Hinokami Kagura (Demon Slayer) フィギュアーツゼロ - 竈門炭治郎 ヒノカミ神楽 (鬼滅の刃),/watch?v=yxr6mVbXBPY,439,808 Impz,14500,1週間前,280,157
