title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
傑克武士 VS 爆炸頭武士   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=FiLPHYUP1B4,2102,46軒,1070,1年前,9086,23
敲敲門。是誰?疼痛 –第十一集–紅vs藍 第一季,/watch?v=--9dmSEpsrs,102,46軒,1070,2年前,9086,1
10大電影實作特效,/watch?v=-j3Jd4757bI,65,46軒,1070,2年前,9086,1
承太郎 VS 拳四郎 (JoJo的奇妙冒險 VS 北斗神拳) 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=23cNhxW3C_k,10971,46軒,1070,2年前,9086,121
前生的陰影 –第十集–紅vs藍 第一季,/watch?v=PAEQD6iY0wc,51,46軒,1070,2年前,9086,1
紹·可汗 VS M·拜森(真人快打 VS 旋風快打)  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=nuGRBkMhKYM,891,46軒,1070,2年前,9086,10
10大最棒的20世紀CGI特效,/watch?v=zaNuHrv2i3s,377,46軒,1070,2年前,9086,4
12大電影有史以來最棒一鏡到底,/watch?v=xxCvk9EpAT8,4514,46軒,1070,2年前,9086,50
10大有史以來的恐怖電影死亡,/watch?v=ojVVZDjkiVE,174,46軒,1070,2年前,9086,2
10大演員驚人的第一次登場,/watch?v=uloEMsJD4dQ,64,46軒,1070,2年前,9086,1
10大被奧斯卡冷落的電影,/watch?v=qDKGzM21Oco,132,46軒,1070,2年前,9086,1
悟空 VS 超人 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=yYZkAwR__GY,6637,46軒,1070,2年前,9086,73
林克 VS 克勞德  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=jKz9uln715o,750,46軒,1070,3年前,9086,8
索爾 VS 雷電   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=iDk1cuJz_XA,738,46軒,1070,3年前,9086,8
士官長 VS 毀滅戰士  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=thdsqzx-_hs,3331,46軒,1070,3年前,9086,37
金屬音速小子 VS 傑洛 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=OtBtnjb83zc,2021,46軒,1070,3年前,9086,22
天王星 VS Rainbow Dash  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=dMAwKMtahVY,662,46軒,1070,3年前,9086,7
春麗 VS 不知火舞 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=OTrQmzOhPPQ,4497,46軒,1070,3年前,9086,49
路克·天行者 VS 哈利·波特   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=xbK6g3YwkKk,823,46軒,1070,3年前,9086,9
小賈斯汀 VS 瑞貝卡·布萊克 生死爭霸戰Death Battle 繁體中文字幕,/watch?v=mK_CncN2Xkk,792,46軒,1070,3年前,9086,9
瑪利歐 VS 音速小子  生死爭霸戰Death Battle 繁體中文字幕,/watch?v=ZubC4_uUkGg,1214,46軒,1070,3年前,9086,13
達爾 VS 影子  生死爭霸戰Death Battle 繁體中文字幕,/watch?v=lm_2dJbW3j8,1069,46軒,1070,3年前,9086,12
在Church之後 –第九集–紅vs藍 第一季,/watch?v=8amD7iA7oOM,57,46軒,1070,3年前,9086,1
別ㄏㄆ死神 –第八集–紅vs藍 第一季,/watch?v=coE-dV8PNyw,92,46軒,1070,3年前,9086,1
太空超人 VS 獅貓 生死爭霸戰Death Battle 繁體中文字幕,/watch?v=woRlnpuatnk,13846,46軒,1070,3年前,9086,152
瞧瞧那坦克的履帶 –第七集–紅vs藍 第一季,/watch?v=d34WGUZDHf8,61,46軒,1070,3年前,9086,1
1.21十億什麼   –第六集–紅vs藍 第一季,/watch?v=HtJFitLOaoI,62,46軒,1070,3年前,9086,1
包裹開啟了–第五集–紅vs藍 第一季,/watch?v=w6BK29Mt7xc,46,46軒,1070,3年前,9086,1
菜鳥管理–第四集–紅vs藍 第一季,/watch?v=zAtnI1SQY24,73,46軒,1070,3年前,9086,1
克雷多斯 VS 閃靈悍將  生死爭霸戰Death Battle 繁體中文字幕,/watch?v=tMsTa-3ayHs,3051,46軒,1070,3年前,9086,34
菜鳥 –第三集–紅vs藍 第一季,/watch?v=v75_M2w0jSI,87,46軒,1070,3年前,9086,1
紅隊拿到包裹 –第二集–紅vs藍 第一季,/watch?v=FdyV4FReIWw,119,46軒,1070,3年前,9086,1
耀西 VS 猛龍   生死爭霸戰Death Battle 繁體中文字幕,/watch?v=sHaBecVRPPc,962,46軒,1070,3年前,9086,11
終結者 VS 機器戰警 生死爭霸戰Death Battle 繁體中文字幕,/watch?v=oNREe2vWE2I,5705,46軒,1070,3年前,9086,63
痘痘 VS 李奧納多 生死爭霸戰Death Battle 繁體中文字幕,/watch?v=Gr1oO0Oxzec,741,46軒,1070,3年前,9086,8
伏爾戈 VS 賽克特 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=QCNQIIC1bfs,3569,46軒,1070,3年前,9086,39
火狐 VS 巴奇·奧黑爾  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=ssdtLttRzJ8,1658,46軒,1070,3年前,9086,18
為什麼我們會在這?–第一集–紅vs藍 第一季,/watch?v=TU-WYeMmQpI,239,46軒,1070,3年前,9086,3
菲莉西亞 VS 桃兒卡卡  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=pQqZYka5jzs,11933,46軒,1070,4年前,9086,131
炸彈人 VS 打氣人 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=0IpXqmN7CXQ,7925,46軒,1070,4年前,9086,87
哈格 VS 桑吉爾夫  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=AbNUHsL7DZE,9012,46軒,1070,4年前,9086,99
蘑菇 VS 烏龜  生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=BUCFU23Gmo0,15063,46軒,1070,4年前,9086,166
小淘氣 VS 神力女超人   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=fX6wBrotfyg,25425,46軒,1070,4年前,9086,280
蛋頭 VS 威利   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=ekCwuR_Ajvo,12608,46軒,1070,4年前,9086,139
豪鬼 VS 尚宗 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=XOSoZdoh33s,30989,46軒,1070,4年前,9086,341
波巴·費特 VS 薩姆斯·艾倫 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=kQq5Hhr3zqk,4366,46軒,1070,4年前,9086,48
蝙蝠俠 VS 美國隊長 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=qpxdwtZFpdA,72637,46軒,1070,4年前,9086,799
蝙蝠俠 VS 蜘蛛人 生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=vUzAUXqcB4E,90230,46軒,1070,4年前,9086,993
薩爾達 VS 碧琪   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=Y9VyQp8ag_Q,20943,46軒,1070,4年前,9086,230
鋼鐵人 VS 雷克斯·路瑟   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=bmlI-j7TMsY,30182,46軒,1070,4年前,9086,332
路易吉 VS 塔爾斯   生死爭霸戰(Death Battle) 繁體中文字幕,/watch?v=E5rh4XiA_XE,4807,46軒,1070,4年前,9086,53
