title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【歌ってみた】裏切り者のレクイエム【taiga】,/watch?v=x50M9GLXpc8,525220,_,40500,,534843,98
自作オケでBEMYBABY歌ってみた【taiga】,/watch?v=rw7G5z26tKE,3337,_,40500,,534843,1
【歌ってみた】Fighting Gold【taiga】,/watch?v=OO_iDEgO9VI,798091,_,40500,,534843,149
しゅがーはーとアタック,/watch?v=Y8uO3HaS59g,4924,_,40500,,534843,1
割り込みBABY,/watch?v=AsdwK_h1E1k,26397,_,40500,,534843,5
【シュタインズ・ゲート ゼロOP】ファティマ【歌ってみた】 #acoustic_taiga,/watch?v=qWBOSGSrWRo,16291,_,40500,,534843,3
【ドラゴンボールOP】魔訶不思議アドベンチャー！【歌ってみた】 #acoustic_taiga,/watch?v=Rxb9P3LxQxU,12646,_,40500,,534843,2
【デレステ】One Life【歌ってみた】 #acoustic_taiga,/watch?v=rEja0rnlwX8,2747,_,40500,,534843,1
【メジャーOP1】心絵【歌ってみた】 #acoustic_taiga,/watch?v=Uc-ACK6puu0,7930,_,40500,,534843,1
【デレステ】キラッ！満開スマイル【歌ってみた】 #acoustic_taiga,/watch?v=vXwBweU-YQk,5245,_,40500,,534843,1
【ゆるキャン△OP】SHINY DAYS【歌ってみた】 #acoustic_taiga,/watch?v=RYNmlzDVo6E,7654,_,40500,,534843,1
【ドラゴンボールZ OP】CHA-LA HEAD-CHA-LA【歌ってみた】 #acoustic_taiga,/watch?v=6-FK6GMySwQ,11992,_,40500,,534843,2
【ドラゴンボール超OP2】限界突破×サバイバー【歌ってみた】 #acoustic_taiga,/watch?v=ynOmp2pW_Wg,11913,_,40500,,534843,2
【BORUTO-ボルト- NARUTO NEXT GENERATIONS ED4】デンシンタマシイ【歌ってみた】 #acoustic_taiga,/watch?v=3iwFoRiBog4,3453,_,40500,,534843,1
【シュタインズ・ゲートOP】Hacking to the Gate【歌ってみた】 #acoustic_taiga,/watch?v=iHo5zx0HVm4,12777,_,40500,,534843,2
【新造人間キャシャーンOP】たたかえ！キャシャーン【歌ってみた】 #acoustic_taiga,/watch?v=jD0v90uINDs,3493,_,40500,,534843,1
【血界戦線 & BEYOND OP】fake town baby【歌ってみた】 #acoustic_taiga,/watch?v=AWFy2tv9Fuo,6384,_,40500,,534843,1
【デビルマンOP】デビルマンのうた【歌ってみた】 #acoustic_taiga,/watch?v=pyzW4uxoym0,15134,_,40500,,534843,3
【カードキャプターさくら クリアカード編OP1】CLEAR【歌ってみた】 #acoustic_taiga,/watch?v=Vm1bi8fcwzo,3977,_,40500,,534843,1
【歌ってみた】Rockin' Emotion【taiga】,/watch?v=vnTTYGusj1Y,21482,_,40500,,534843,4
【歌ってみた】なにしてんの【taiga】,/watch?v=TP6kRU6W-Ls,10462,_,40500,,534843,2
【歌ってみた】ようこそジャパリパークへ【taiga】,/watch?v=CJDj8OF37Fg,4342,_,40500,,534843,1
【歌ってみた】Great Days【taiga】,/watch?v=zoqH1Rk4ANM,3756456,_,40500,,534843,702
【歌ってみた】Twilight sky【taiga】,/watch?v=FLaho3r7ccM,38073,_,40500,,534843,7
【歌ってみた】chase【taiga】,/watch?v=qr73XbBFDA8,3048709,_,40500,,534843,570
【歌ってみた】Crazy Noisy Bizarre Town【taiga】,/watch?v=nNQ-Qi7pBpw,9296828,_,40500,,534843,1738
【歌ってみた】Melodies of Life【taiga】,/watch?v=3BtPRzEGiIE,8735,_,40500,,534843,2
【歌ってみた】departure!【taiga】,/watch?v=kyUA7DH9Ko4,149374,_,40500,,534843,28
