title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
全民槍戰 與炎龍戰神單挑，我竟然贏了！！他說早上沒手感。,/watch?v=6F-Ov1NDH9M,19,神火槍槍,140,2時間前,59,32
全民槍戰 跟布丁單挑！布丁居然輸了！？第一次的單挑一次就上手！布丁放水啊！,/watch?v=2oUWCiXxRL4,34,神火槍槍,140,12時間前,59,58
JOJO黃金之風，黃金體驗鎮魂曲，屌這個畫面，沒用沒用沒用！！！,/watch?v=XAlqLjGkj8k,17,神火槍槍,140,20時間前,59,29
幫[便當]做片頭！主要拍片遊戲:牛奶巧克力FPS,/watch?v=Ck8SpmHteQc,31,神火槍槍,140,1日前,59,53
牛奶巧克力MilkChoco 我單純玩刺客技能與刀，最後面我要通知我很傷心天煞的v15帳被盜。,/watch?v=iWiILzHDA24,53,神火槍槍,140,3日前,59,90
全民槍戰 與槍王玩大頭英雄！！最後面有個配音最好不要看！！,/watch?v=0XbfwoViUkg,91,神火槍槍,140,1週間前,59,154
幫輕輕娛樂實況做影片開頭！想做這種簡單找我,/watch?v=rmljpNs5KBs,28,神火槍槍,140,1週間前,59,47
全民槍戰 死亡騎士改39！！！這部影片槍聲很大，請注意您的耳朵如果有耳朵障礙勿點。,/watch?v=N7iUyRpqBLo,101,神火槍槍,140,1週間前,59,171
JOJO黃金之風-處刑曲,/watch?v=JNlaKdDhULs,28,神火槍槍,140,1週間前,59,47
JOJO的奇怪冒險 黃金之風OP-Fighting gold,/watch?v=o-lXtJpMQE4,23,神火槍槍,140,1週間前,59,39
全民槍戰 五周年白金祥龍改37！！,/watch?v=sjrEiNGrSsY,227,神火槍槍,140,3週間前,59,385
全民槍戰 感謝天龍的遊戲頻道借我帳玩炎39，第一場與翔翔單挑，第二場solo。,/watch?v=ZCCQMy9_91c,124,神火槍槍,140,4週間前,59,210
全民槍戰 損壞的風騎，把風騎當主槍，烈焰當手槍，損壞的風騎好難用傷害變10啊！,/watch?v=fn1PVFR0Fe8,207,神火槍槍,140,1か月前,59,351
全民槍戰 回來玩喔本帳啦！跟天王貓神玩！懷念恐龍！,/watch?v=LRPBpUywJOk,169,神火槍槍,140,1か月前,59,286
弓箭傳說 第二章全破！！,/watch?v=vkkaz6XPYo0,20,神火槍槍,140,1か月前,59,34
全民槍戰:與天宇拿AK47單挑！！幫忙訂閱天宇！,/watch?v=xz4Pkx4_v0s,84,神火槍槍,140,1か月前,59,142
全民槍戰 途中遇到炎龍戰神，與他單挑！風騎裝逼最好不要看ouo,/watch?v=487BOoYqqgA,64,神火槍槍,140,1か月前,59,108
全民槍戰 跟高手🐲龍君🐲單挑，😭😭被他的WA2000打爆，1/5。,/watch?v=_9OHUYWkfv8,157,神火槍槍,140,1か月前,59,266
全民槍戰 幫炎龍戰神剪輯，擊殺精華！！！訂閱炎龍戰神！！,/watch?v=2sch4LmNJT0,88,神火槍槍,140,1か月前,59,149
全民槍戰 炎皇神高跳爆頭！我技術變差了，狙擊變強？？炎皇神不會狙擊，步槍虐我啊！！,/watch?v=BjfqrAyHN6c,66,神火槍槍,140,1か月前,59,112
鬥陣特攻 試玩迴音，我的電腦太爛又很卡所以跟電腦打，畫質差請見諒,/watch?v=9dJFDZejunY,22,神火槍槍,140,1か月前,59,37
