title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Can't Fear Your Own World x Bleach: Brave Souls Collab: Next Preview,/watch?v=W7j6SDoh_r4,23399,Bleach: Brave Soul,57200,,45448,51
Kisuke (Fierce Battle ver.),/watch?v=OPfH9zZ0MzM,4110,Bleach: Brave Soul,57200,,45448,9
Ulquiorra (Fierce Battle ver.),/watch?v=WZGUkoIsi-A,4254,Bleach: Brave Soul,57200,,45448,9
Yoruichi (Fierce Battle ver.),/watch?v=jKUj1dsgwgw,2505,Bleach: Brave Soul,57200,,45448,6
Uryu Thousand-Year Blood War ver.,/watch?v=9poLBDaNqc4,22112,Bleach: Brave Soul,57200,,45448,49
Jugram Thousand-Year Blood War ver.,/watch?v=7NlIqy5Si_Y,16895,Bleach: Brave Soul,57200,,45448,37
Bazz-B Thousand-Year Blood War ver.,/watch?v=aj80-2p38lg,13145,Bleach: Brave Soul,57200,,45448,29
「BLEACH: Brave Souls」 천년혈전편 제 10탄 프로모션 영상,/watch?v=7tDhloNQOeo,9946,Bleach: Brave Soul,57200,,45448,22
Bleach: Brave Souls - PV ภาคสงครามเลือดพันปี  รอบที่ 10,/watch?v=lOPNrgXIiZk,2932,Bleach: Brave Soul,57200,,45448,6
BLEACH: Brave Souls 千年血戰篇第10彈宣傳影片,/watch?v=xqa3W3yZjPw,6900,Bleach: Brave Soul,57200,,45448,15
Bleach: Brave Souls - Trailer de la guerre sanglante de mille ans : 10e vague,/watch?v=KiI-LXVcFRk,3731,Bleach: Brave Soul,57200,,45448,8
BLEACH: Brave Souls 千年血战篇第10弹宣传影片,/watch?v=FqvDStrWXjg,1191,Bleach: Brave Soul,57200,,45448,3
Bleach: Brave Souls Thousand-Year Blood War Round 10 Promo,/watch?v=4AcBZaNP5D4,38827,Bleach: Brave Soul,57200,,45448,85
Bleach: Brave Souls 5 Anniversary Lie and a Chameleon “NEVER” Special MV,/watch?v=sNIoemG88mA,99585,Bleach: Brave Soul,57200,,45448,219
Ichigo Kurosaki (5th anniversary ver.),/watch?v=znaxtYLClBQ,51945,Bleach: Brave Soul,57200,,45448,114
Byakuya Kuchiki (5th anniversary ver.),/watch?v=JDqP2sJFcSg,16354,Bleach: Brave Soul,57200,,45448,36
The Making of the 5th Anniversary Bleach: Brave Souls Characters,/watch?v=xd8qT2AUxTg,42101,Bleach: Brave Soul,57200,,45448,93
브레이브 소울 5주년 기념 캐릭터 PV,/watch?v=GVmeXTsxbqM,7365,Bleach: Brave Soul,57200,,45448,16
BLEACH: Brave Souls 5週年紀念角色影片,/watch?v=7v3PQRVEROA,54671,Bleach: Brave Soul,57200,,45448,120
BLEACH: Brave Souls 5周年纪念角色PV,/watch?v=X_ZeumJsRio,33352,Bleach: Brave Soul,57200,,45448,73
PV ตัวละครฉลองครบรอบ 5 ปี Bleach: Brave Souls,/watch?v=N-5kCu6xKK4,1420,Bleach: Brave Soul,57200,,45448,3
Bleach: Brave Souls - Personnages 5e anniversaire,/watch?v=kCPof-hFYYA,4074,Bleach: Brave Soul,57200,,45448,9
Bleach: Brave Souls 5th Anniversary Characters,/watch?v=BmxJkftYAnw,87249,Bleach: Brave Soul,57200,,45448,192
Bleach: Brave Souls 5th Anniversary Bankai Live!,/watch?v=G6IZ_qu6ZLc,60746,Bleach: Brave Soul,57200,,45448,134
Brave Souls 5th Anniversary Newsflash #2,/watch?v=7FFJgVTDSds,27232,Bleach: Brave Soul,57200,,45448,60
Les 5 ans de Brave Souls : flash info #2,/watch?v=BDcMsjxUxfE,4183,Bleach: Brave Soul,57200,,45448,9
Brave Souls 5th Anniversary Newsflash #2 (Trad. Chinese),/watch?v=cBGm-1S7drU,1242,Bleach: Brave Soul,57200,,45448,3
Brave Souls 5th Anniversary Newsflash #2 (Thai),/watch?v=3LgeZqdvKZM,813,Bleach: Brave Soul,57200,,45448,2
Brave Souls 5th Anniversary Newsflash #2 (Simplified Chinese),/watch?v=T1RfeqsSlak,1051,Bleach: Brave Soul,57200,,45448,2
Brave Souls 5th Anniversary Newsflash #2 (Korean),/watch?v=C4cD67fxT4o,1301,Bleach: Brave Soul,57200,,45448,3
Halibel (Swimsuit ver.),/watch?v=fvUEVK6nFmw,11655,Bleach: Brave Soul,57200,,45448,26
Nemu (Swimsuit ver.),/watch?v=983-W4WMnn0,9625,Bleach: Brave Soul,57200,,45448,21
Apache (Swimsuit ver.),/watch?v=yX5anlkEY6I,4479,Bleach: Brave Soul,57200,,45448,10
Brave Souls 5th Anniversary Newsflash #1,/watch?v=Jp2hHNvHwas,34092,Bleach: Brave Soul,57200,,45448,75
Shusuke (13 Squad Summons: Dichotomy ver.),/watch?v=fzVDm5kaboQ,5517,Bleach: Brave Soul,57200,,45448,12
