title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Tie Dye Hoodie Scrunch | Pinoy Version,/watch?v=WPlEvKc_xnM,1386,Jhonjacob,19700,1日前,12485,11
How to Tie Dye Hoodie Classic Spiral | Pinoy Version,/watch?v=z4XdmZ0nZ9k,1722,Jhonjacob,19700,3日前,12485,14
Honda CBR x AMG Custom Decals,/watch?v=vK5yXSGq-M4,160,Jhonjacob,19700,1週間前,12485,1
Bleach Dye Your Shirt Scrunch Pattern | Pinoy Version,/watch?v=ad6zsT8Kiqk,13402,Jhonjacob,19700,2週間前,12485,107
Custom Vans using Vinyl Stencils 🔥,/watch?v=mAsa4-GU5lA,443,Jhonjacob,19700,3週間前,12485,4
Yamaha Sniper 150 Custom Decals | Satisfying,/watch?v=BGlCfpkfOQM,272,Jhonjacob,19700,1か月前,12485,2
Bleach dye your shirt | Pinoy Version English Sub,/watch?v=jYSaRrfaQMI,279374,Jhonjacob,19700,1か月前,12485,2238
Quantumn Realm Tie Dye | Pinoy Version,/watch?v=HVxsJOEYi6o,9428,Jhonjacob,19700,1か月前,12485,76
Isuzu DMAX Custom Decals | Splash design,/watch?v=gaNEUOn2zUs,494,Jhonjacob,19700,1か月前,12485,4
Making Stencils for Tshirt Print Without Silkscreen,/watch?v=XIB2dgrV8o8,3621,Jhonjacob,19700,1か月前,12485,29
"""THE 100"" VANS CUSTOM | Lexa/Heda",/watch?v=vpZnhzKUho4,338,Jhonjacob,19700,2か月前,12485,3
How to Reverse Tie Dye | Pinoy Version EASY TIPS,/watch?v=i4JKNBbV95Y,97874,Jhonjacob,19700,2か月前,12485,784
Bleach dye and Tie dye your shirt | Easy Steps,/watch?v=zK8yinFBkMo,6366,Jhonjacob,19700,2か月前,12485,51
How to make Dragonfly Tie Dye Shirt,/watch?v=tfP13PRhgXc,1368,Jhonjacob,19700,3か月前,12485,11
Yamaha Sniper 150 Custom Decals | SHARKS,/watch?v=Uk1BnVL1NJg,226,Jhonjacob,19700,3か月前,12485,2
How To Paint Your Original Character 🔥,/watch?v=bxhfGkRTlb4,120,Jhonjacob,19700,3か月前,12485,1
Coloring my Sketch | Traditional to Digital🔥,/watch?v=tdqAhLxmP4w,96,Jhonjacob,19700,3か月前,12485,1
SHOE LACE COOL DESIGNS | MUST TRY 🤘,/watch?v=9yfFord63u4,186,Jhonjacob,19700,3か月前,12485,1
DIY Midsole Cleaner 100% Effective | English CC,/watch?v=_hvVRP4ZRww,1091,Jhonjacob,19700,3か月前,12485,9
Drawing DAX for ZHC 🔥 | Jhonjacob,/watch?v=39CYzo6_1S4,158,Jhonjacob,19700,作成者:3か月前,12485,1
Custom Cargo Shorts | +Giveaway Announcements,/watch?v=LLmLBUUD5R0,348,Jhonjacob,19700,3か月前,12485,3
My TOP 5 Custom Sneakers | Jhonjacob,/watch?v=j_yt0vY2xQg,197,Jhonjacob,19700,作成者:3か月前,12485,2
How To Make Digital Art | Original Character,/watch?v=qMf8ul9HCmg,108,Jhonjacob,19700,4か月前,12485,1
"DIY Face Mask, No Sewing Machine Needed | EASY STEPS",/watch?v=NoztAfGqgWg,369,Jhonjacob,19700,4か月前,12485,3
Custom Air Force 1 LV (Satisfying),/watch?v=K8EAz4VvTP4,437,Jhonjacob,19700,4か月前,12485,4
Bleach Dye your Shirt | Super Easy,/watch?v=H0kTXWNGHBI,269438,Jhonjacob,19700,4か月前,12485,2158
"Easy Image Transfer on Shoes, No Stencils Vinyl Needed",/watch?v=zl9eWleHmXc,593,Jhonjacob,19700,4か月前,12485,5
Custom Denim Jacket | Part 2,/watch?v=n36Kv_Owqug,242,Jhonjacob,19700,4か月前,12485,2
Custom Denim Jacket | Part 1,/watch?v=bX3La5pM_I4,208,Jhonjacob,19700,5か月前,12485,2
Custom indian Skull On Shirt,/watch?v=bsbCjtmlXI4,319,Jhonjacob,19700,5か月前,12485,3
Paano MagCUSTOM ng Shoes? | For Beginners,/watch?v=Zno0M24RJCE,903,Jhonjacob,19700,5か月前,12485,7
NIKE Shoe Restoration | Nike Dunk Low (Satisfying),/watch?v=EXSjd6tskHs,458,Jhonjacob,19700,5か月前,12485,4
How to sticker Helmet | LS2,/watch?v=QDGNipwlUhE,1950,Jhonjacob,19700,5か月前,12485,16
Custom Vans Kobe 🔥,/watch?v=4ZmFeMGLF1U,610,Jhonjacob,19700,5か月前,12485,5
How to Sticker Yamaha Sniper 150 | Sharks decals,/watch?v=y9fX8fo2ppM,7086,Jhonjacob,19700,6か月前,12485,57
Ask Me Anything V.3,/watch?v=RW1KC0J23hU,70,Jhonjacob,19700,6か月前,12485,1
KOBE and GIANNA Tribute Custom Shoes,/watch?v=Ag_cYLU9E1A,879,Jhonjacob,19700,6か月前,12485,7
How To Custom JORDAN 1 + GIVEAWAYS,/watch?v=IG_8416KiJ8,489,Jhonjacob,19700,6か月前,12485,4
Louis Vuitton Vans Custom Tutorial,/watch?v=W1SUo8ITkJw,447,Jhonjacob,19700,7か月前,12485,4
Yellow Stains Removal on White Vans sneakers | TIPS,/watch?v=9rZ7pzkmHz4,2538,Jhonjacob,19700,7か月前,12485,20
Easy LV Nike AF1 Custom Tutorial,/watch?v=xdJy9OwVTKs,2076,Jhonjacob,19700,8か月前,12485,17
"PART 2 Vans Custom ""Along with the gods"" by Nikko Pelaez",/watch?v=94EJ6SoSz3I,3384,Jhonjacob,19700,8か月前,12485,27
"PART 1 Vans Custom ""Along with the gods"" by Nikko Pelaez",/watch?v=pd_CGlu7rYc,9490,Jhonjacob,19700,8か月前,12485,76
How to custom VANS x Disney (Plus Giveaway?),/watch?v=AseWMUHtlDY,578,Jhonjacob,19700,9か月前,12485,5
BT21 CONVERSE CUSTOM 3 PAIRS,/watch?v=PNyaD22CfaA,2265,Jhonjacob,19700,9か月前,12485,18
Vans Black Color Restoration | Fabric dye,/watch?v=h0mvupi_b3A,17662,Jhonjacob,19700,10か月前,12485,141
Color Restoration | Black & Yellow,/watch?v=On04RvvkX9k,519,Jhonjacob,19700,10か月前,12485,4
Vans x The Simpsons Custom Paint (PART 2),/watch?v=E1gNyNhtZrw,437,Jhonjacob,19700,10か月前,12485,4
How to Sticker Helmet | Spyder Helmet,/watch?v=2AucpfGgCOU,21082,Jhonjacob,19700,10か月前,12485,169
Vans x The Simpsons Custom Paint (PART 1),/watch?v=fNSSSQtSASs,729,Jhonjacob,19700,11か月前,12485,6
Making DIY Sticker Portrait,/watch?v=IINO1uxcUUY,99,Jhonjacob,19700,11か月前,12485,1
"""BT21"" CONVERSE CUSTOM PAINT",/watch?v=JmYSm_UYoZA,1002,Jhonjacob,19700,11か月前,12485,8
How to sticker HONDA Scrambler!!!,/watch?v=OsZ8uT-QMc0,1516,Jhonjacob,19700,11か月前,12485,12
Timelapse Drawing 10 Tailed Wolf using Black Ballpen,/watch?v=vUegnrxpOiE,197,Jhonjacob,19700,11か月前,12485,2
HYDRO DIPPING A PLASTIC BOTTLE!!!,/watch?v=UyrOm3XZePY,5911,Jhonjacob,19700,1年前,12485,47
Converse Color Restoration using Fabric Dye,/watch?v=z5HWyXmBoB4,25648,Jhonjacob,19700,1年前,12485,205
HYDRO DIPPING VANS x IRONMAN,/watch?v=eE2u-ERYUyM,1113,Jhonjacob,19700,1年前,12485,9
Jhonjacob Marasigan INTRO,/watch?v=dh6lMhPeASM,91,Jhonjacob,19700,MarasiganINTRO作成者:1年前,12485,1
Vans Sk8-Hi Custom Paint ( Japanese Type ) SATISFYING English CC,/watch?v=1dbVrRGLjvw,6292,Jhonjacob,19700,1年前,12485,50
Bleach Dye your SHIRT Pinoy version,/watch?v=RWjJVHsIzoM,57106,Jhonjacob,19700,1年前,12485,457
Tie Dye your shirt (Filipino version),/watch?v=4Txd_xZmywM,4695,Jhonjacob,19700,1年前,12485,38
How to custom your Phone Case,/watch?v=WhCr8dPZckE,396,Jhonjacob,19700,1年前,12485,3
BOYA BY-MM1 (Murang Vlogging Mic) REVIEW,/watch?v=5ZTsRjHf6hc,537,Jhonjacob,19700,1年前,12485,4
Uni Mask with Goggles (detachable) REVIEW,/watch?v=8Si5oBnQ6FI,9178,Jhonjacob,19700,1年前,12485,74
Minimalist Vector using Photoshop cc,/watch?v=ZS8ED7AFI0M,152,Jhonjacob,19700,1年前,12485,1
Yellow Stains removal from White  Shoes | Tissue method,/watch?v=u2cHitYLz28,34139,Jhonjacob,19700,1年前,12485,273
Helmet restoration using spray cans and stickers (Satisfying),/watch?v=FeYgXIFRkA0,7792,Jhonjacob,19700,1年前,12485,62
MGA PANGAKO MO by FMM (JIL Longos cover),/watch?v=np4kIxZu44Q,129,Jhonjacob,19700,1年前,12485,1
KADITA Mobile Legends DIY Head dress,/watch?v=3xfWo9nAkRM,1014,Jhonjacob,19700,1年前,12485,8
VANS COLOR RESTORATION,/watch?v=_3WZh-Ka2AE,13378,Jhonjacob,19700,1年前,12485,107
HOW TO PAINT JACKET (satisfying),/watch?v=jTn4gACextE,468,Jhonjacob,19700,1年前,12485,4
HOW TO MAKE DIY CAR PLATE NUMBER | Tips and Tricks 🙀,/watch?v=f5IgYi5gXlU,4434,Jhonjacob,19700,1年前,12485,36
CUSTOM NIKE AF1 | ARMY GRAY,/watch?v=sTqYizo_prQ,573,Jhonjacob,19700,1年前,12485,5
HOW TO REMOVE ACRYLIC PAINT ON LEATHER SHOES | TIPS & TRICKS,/watch?v=XFEgXgSotOo,15359,Jhonjacob,19700,1年前,12485,123
"Yellowish Midsoles Restoration ""NIKE AF1""",/watch?v=uSnSe_h-bvU,1052,Jhonjacob,19700,1年前,12485,8
HOW TO DYE LEATHER SHOES (Easy way),/watch?v=3Z0clvdUSu0,4318,Jhonjacob,19700,1年前,12485,35
VANS SHOES x VENOM Custom Paint (Satisfying),/watch?v=zYtD5RJqThg,689,Jhonjacob,19700,1年前,12485,6
