title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
POOR OTOKO! | ONE PIECE EPISODE 938 REACTION,/watch?v=y_oL3Q4-KyY,9469,AllonaShareeTV,52200,2日前,7994,118
GO TSUKKI! THE BEAST HAS AWAKEN!! | HAIKYU!! SEASON 3 EP 3-4 REACTION,/watch?v=Mj4tbhMuG0g,15823,AllonaShareeTV,52200,4日前,7994,198
SUZAKU JUST SHOOK THE TABLE!! LELOUCH'S WORLD CRUMBLES! | CODE GEASS R2 EPISODE 17-18 REACTION,/watch?v=l5nvasBCAbM,3021,AllonaShareeTV,52200,5日前,7994,38
HOL HORSE AND BOINGO TEAM UP! | JOJO'S BIZARRE ADVENTURE STARDUST CRUSADERS EPISODE 36-37 REACTION,/watch?v=2tXzmS2QyJ4,2058,AllonaShareeTV,52200,5日前,7994,26
KARASUNO TAKES ON SHIRATORIZAWA!! | HAIKYU!! SEASON 3 EP 1-2 REACTION,/watch?v=8J6NUc-0SuM,8313,AllonaShareeTV,52200,6日前,7994,104
C.C'S TRUE WISH! | CODE GEASS R2 EPISODE 15-16 REACTION,/watch?v=3MyjILThuF4,1265,AllonaShareeTV,52200,6日前,7994,16
THE FILTHY BUG IN THE TIGERS BELLY? | THE GOD OF HIGH SCHOOL EPISODE 7  REACTION,/watch?v=jzUOIb0an14,5194,AllonaShareeTV,52200,1週間前,7994,65
WHO IS TONOYASU REALLY? | ONE PIECE EPISODE 937 REACTION,/watch?v=Soi5QQM8rmY,7889,AllonaShareeTV,52200,1週間前,7994,99
"LIVE CHAT WITH ANIMAECHAN, LALAFLUFFBUNNY, SIERRATHEGOAT, & 100MADISON",/watch?v=z2JWeBNzzHU,12655,AllonaShareeTV,52200,1週間前,7994,158
"LIVE CHIT CHAT W/ HIBOU, WESSIDELIVE, SYNSEI INC, AND DOUBLE DRAGON BROS",/watch?v=-YUy-IYByew,14362,AllonaShareeTV,52200,1週間前,7994,180
D'ARBY'S NO MATCH FOR A JOESTAR!| JOJO'S BIZARRE ADVENTURE STARDUST CRUSADERS EPISODE 34-35 REACTION,/watch?v=rC-8aLsj044,3333,AllonaShareeTV,52200,2週間前,7994,42
NOX IS MAKING THEIR MOVE! | THE GOD OF HIGH SCHOOL EPISODE 6 REACTION,/watch?v=fzAfj06seqo,3930,AllonaShareeTV,52200,2週間前,7994,49
AOBA VS KARASUNO'S AMAZING FINISH! | HAIKYU!! SEASON 2 EP 23-25 REACTION,/watch?v=YtY5eOOCmFg,7856,AllonaShareeTV,52200,2週間前,7994,98
HOT PANTS HIYORI IN THE BUILDING! | ONE PIECE EPISODE 936 REACTION,/watch?v=yu6VbFfjQys,27259,AllonaShareeTV,52200,2週間前,7994,341
I FEEL FOR DAEWI!! | THE GOD OF HIGH SCHOOL EPISODE 5 REACTION,/watch?v=pNfYud2E8iA,9769,AllonaShareeTV,52200,3週間前,7994,122
I FLIPPING KNEW IT!! | ONE PIECE EPISODE 935 REACTION,/watch?v=uJcTKykd0As,23361,AllonaShareeTV,52200,3週間前,7994,292
