title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
MY HERO ACADEMIA SEASON 5 ON NETFLIX - WILL IT HAPPEN? (BOKU NO HERO),/watch?v=53hw9eHjcRg,249,MozzTub,3750,,4500,6
Demon Slayer: Kimetsu No Yiaba Movie Infinity Train RELEASE DATE Clarification!,/watch?v=s9uitbU5fI8,253,MozzTub,3750,,4500,6
[BREAKING NEWS] The Promised Neverland SEASON 2 Trailer Release Date - Likely For Late 2020!,/watch?v=cnGWdoRT4rs,212,MozzTub,3750,,4500,5
MY HERO ACADEMIA SEASON 5 SYNOPSIS EXPLAINED! (Boku No Hero Academia),/watch?v=H78aDPzCa1U,298,MozzTub,3750,,4500,7
[BREAKING NEWS] ATTACK ON TITAN SEASON 4 NEW CGI DIRECTOR REVEALED (Shingeki No Kyojin),/watch?v=IEp7m3_n6xo,750,MozzTub,3750,,4500,17
Hunter X Hunter Season 7 RETURN UNLIKELY For 2020/2021,/watch?v=RN4wQEn6QvQ,487,MozzTub,3750,,4500,11
DEMON SLAYER SEASON 2 ON NETFLIX - WILL IT HAPPEN? (KIMETSU NO YAIBA),/watch?v=Azo4aVRX9os,2940,MozzTub,3750,,4500,65
Black Clover And Fire Force Season 2 English DUB Schedules - Episode 131 & Episode 4,/watch?v=L1nUrS9Jl1Y,818,MozzTub,3750,,4500,18
THE GOD OF HIGHSCHOOL EPISODE 7 RELEASE DATE & SCHEDULE,/watch?v=ZC5-yEgYrdk,17015,MozzTub,3750,,4500,378
THE GOD OF HIGHSCHOOL & TOWER OF GOD SEASON 2 - POSSIBLE DOUBLE RELEASE!,/watch?v=lCLnSoEfIBw,397,MozzTub,3750,,4500,9
Attack On Titan Season 4 English DUB Trailer Delay!,/watch?v=gyLb62-sm1I,1126,MozzTub,3750,,4500,25
My Hero Academia NEW OVA SYNOPSIS & Release Date!,/watch?v=k_Voj80anco,1108,MozzTub,3750,,4500,25
ONE PIECE FINAL ARC TEASED BY AUTHOR?! (FINAL SAGA),/watch?v=hjmRoJ1j9Tw,710,MozzTub,3750,,4500,16
Black Clover English DUB Schedule Clarification - Episode 130 Release Date!,/watch?v=sVVSksdJb8Q,1545,MozzTub,3750,,4500,34
DEMON SLAYER SEASON 2 TRAILER RELEASE DATE - LIKELY FOR 2021!,/watch?v=V7-XY3k1Ios,1085,MozzTub,3750,,4500,24
One Punch Man Chapter 134 - Possible Release Dates!,/watch?v=nWxY5u1l4ps,1594,MozzTub,3750,,4500,35
Black Clover Episode 129 English DUB Release Date Updates!,/watch?v=v1PHyLIfPIY,1162,MozzTub,3750,,4500,26
BLACK CLOVER OPENING 12 RELEASE DATE ANNOUNCED!,/watch?v=oDsnCqL-Xqo,3056,MozzTub,3750,,4500,68
VINLAND SAGA SEASON 2 UPDATES & POSSIBLE RELEASE DATES!,/watch?v=RAtaPKPSceA,4943,MozzTub,3750,,4500,110
My Hero Academia Manga SCHEDULE Clarification! - CHAPTER 279 (Boku No Hero Academia),/watch?v=UWSD8WXPD6g,947,MozzTub,3750,,4500,21
Black Clover SUB Schedule Clarification - Episode 136 Release Date,/watch?v=r1O-Y3Vr718,1434,MozzTub,3750,,4500,32
HUNTER X HUNTER SEASON 7 RETURN - WILL IT HAPPEN? (2020/2021),/watch?v=dNED76zLWfk,6655,MozzTub,3750,,4500,148
MY HERO ACADEMIA SEASON 5 DUB ANNOUNCED - RELEASE DATE TEASED FOR 2021!,/watch?v=WIV5VtjvDr0,1357,MozzTub,3750,,4500,30
HEROES DEFEATED? - MY HERO ACADEMIA CHAPTER 279 (Boku No Hero Academia),/watch?v=qIgSz61H7qU,2839,MozzTub,3750,,4500,63
Animation Review - BLACK CLOVER (Studio Pierrot),/watch?v=WIBtNuXb74c,276,MozzTub,3750,,4500,6
