title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
To Kya Horha Hai Aj Kl???? #natasha #natashawaqas,/watch?v=ceGfWAAMfro,9374,Natasha Waq,50900,,204130,5
Fenugreek Hair Mask For Extremely Silky & Shinny Hair | Natasha Waqas,/watch?v=omSCRbLsvnM,91242,Natasha Waq,50900,,204130,45
My Husband did This For Me | Ak Din 500k Subscriber k 7 | Shukria Every One | Natasha waqas,/watch?v=qmiS-EeOxPA,132777,Natasha Waq,50900,,204130,65
My Walima Makeup Look | Easiest Smokey Eye Makeup With 2 Shade | Natasha waqas,/watch?v=9gH1Pib9vPc,215638,Natasha Waq,50900,,204130,106
"Shampoo, Conditioner & Hair Collagen Serum For All Hair Problem | Natasha waqas",/watch?v=NgHMQrkINcs,75202,Natasha Waq,50900,,204130,37
HAND & FOOT WHITENING BLEACH CREAM | VISIBLE RESULTS IN 1 USE | Natasha Waqas,/watch?v=OOeLRbdunZw,79788,Natasha Waq,50900,,204130,39
My Barat Makeup | Easy 2 Steps Eye Makeup For Weddings | Natasha waqas,/watch?v=X_7pXXJHCsI,229414,Natasha Waq,50900,,204130,112
Hair Styles With Hair Tools | Top 5 Amazing Hair Tools | Natasha waqas,/watch?v=xQAp7gAXSOc,102289,Natasha Waq,50900,,204130,50
Every Day Makeup Routine | Quick & Easy Makeup Tutorial | Natasha waqas,/watch?v=9_2AOi-aPVw,76271,Natasha Waq,50900,,204130,37
My Mehndi Makeup | Simple Bridal Makeup | Pakistani/indian bridal Makeup | Natasha Waqas Makeup,/watch?v=APgNo2YHKGg,248114,Natasha Waq,50900,,204130,122
1 Minute Elegant Messy Bun Hairstyle | Easy Summer Updo | Long & Medium Hairstyles 🐐🐑,/watch?v=eLCo9G9jc_c,164761,Natasha Waq,50900,,204130,81
"Derma Shine Summer Facial | Targeted Black Heads, White Heads & Acne | Oil Control | Natasha waqas",/watch?v=J2Gt65A4nqw,100602,Natasha Waq,50900,,204130,49
My Nikah Makeup Tutorial | Pakistani Bridal Makeup | Natasha waqas Makeup,/watch?v=r4ATR4t-U_A,306008,Natasha Waq,50900,,204130,150
"How I Do My Highlights At Salon | Cut Down, Hair Color Guide | Natasha waqas",/watch?v=puCfSBGqKRo,134113,Natasha Waq,50900,,204130,66
Apply This Hair Mask Before Bath | Stop Hair Fall | Black Hair | Grow Hair | Shinny & Healthy Hair,/watch?v=M5aPtNy8Df0,580781,Natasha Waq,50900,,204130,285
Blush The Face Medicated Whitening Facial | Natasha waqas,/watch?v=geY8uW1yfnM,97433,Natasha Waq,50900,,204130,48
My mehndi makeup With Glamourous Face Cosmetics | Natasha waqas,/watch?v=VAobm_xJ1hI,129746,Natasha Waq,50900,,204130,64
Long & Healthy Hair With One Product |  #alopecia #Dandruff #splitends #longhair #frizzyhair,/watch?v=r42SyOBJLmA,49065,Natasha Waq,50900,,204130,24
How I Stitch My Summer Lawn Dress | Duppatta Designs | Shlwar Design | Lawn Dress Design 2020,/watch?v=9vdFEpIuLyY,135988,Natasha Waq,50900,,204130,67
"Kalonji [ Black Seeds ] Khane Ka Sahe Tarika | Weight Loss, pcod & pcos | Kalonji k faiday | Natasha",/watch?v=05q4zUkduVA,58554,Natasha Waq,50900,,204130,29
