title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
UCHIHA CLAN POWER LEVELS - AnimeScale Power Levels,/watch?v=cyB7C_7pFQs,43244,AnimeScal,71200,,670658,6
NEW NARUTO POWER SCALE - AnimeScale,/watch?v=lwQSO4qUSRE,26856,AnimeScal,71200,,670658,4
ITACHI VS OBITO - AnimeScale Power Levels,/watch?v=8FvrVh8pgD8,91528,AnimeScal,71200,,670658,14
SUSANOO RANKED - AnimeScale Power Levels,/watch?v=DE2Sz8ChRec,29363,AnimeScal,71200,,670658,4
ITACHI EVOLUTION - AnimeScale Power Levels,/watch?v=oCBOr18a_0Q,28459,AnimeScal,71200,,670658,4
MELIODAS EVOLUTION - AnimeScale Power Levels,/watch?v=awAYFV9EUYc,28572,AnimeScal,71200,,670658,4
OBITO VS KAKASHI POWER LEVELS - AnimeScale Power Levels,/watch?v=yhtY74yTrCc,253421,AnimeScal,71200,,670658,38
KAKASHI HATAKE - AnimeScale,/watch?v=sjFjaaWHHzg,16040,AnimeScal,71200,,670658,2
NARUTO VS MADARA POWER LEVELS - AnimeScale Power Levels,/watch?v=8wGRvQTRWLs,379590,AnimeScal,71200,,670658,57
AKATSUKI RANKED - AnimeScale,/watch?v=BgLVbo-_QLM,27650,AnimeScal,71200,,670658,4
MINATO VS ITACHI POWER LEVELS - AnimeScale power levels,/watch?v=Z8mEUQLFoGk,171262,AnimeScal,71200,,670658,26
TOBIRAMA SENJU - AnimeScale,/watch?v=A88ezUKG27Y,17010,AnimeScal,71200,,670658,3
KONOHA JONINS RANKED - AnimeScale power levels,/watch?v=v0DzagCGeo0,433300,AnimeScal,71200,,670658,65
KAKASHI VS JIRAIYA POWER LEVELS - AnimeScale power levels,/watch?v=AlLR4bH5Tng,315031,AnimeScal,71200,,670658,47
SASUKE VS ITACHI - AnimeScale,/watch?v=sJXmk3Aji7g,32994,AnimeScal,71200,,670658,5
NARUTO VS PAIN - AnimeScale,/watch?v=uGUlbrG1dB8,31813,AnimeScal,71200,,670658,5
NARUTO VS SASUKE POWER LEVELS - Naruto Power Levels - Boruto Power Levels,/watch?v=kqT7Ip2wlmI,2091153,AnimeScal,71200,,670658,312
LUFFY VS ALL VILLAINS FACED POWER LEVELS - One Piece POWER LEVELS,/watch?v=CkgTCmcJrnI,1388178,AnimeScal,71200,,670658,207
NARUTO VS AKATSUKI ALL FORMS POWER LEVELS - Naruto - Naruto Shippuden - Boruto,/watch?v=6AIbYgeGX8w,4082433,AnimeScal,71200,,670658,609
SASUKE VS ITACHI POWER LEVELS COMPARISON - Naruto Power Levels - Boruto Power Levels,/watch?v=VGx7gFI0j-M,2201375,AnimeScal,71200,,670658,328
NARUTO VS SASUKE POWER LEVELS -  Naruto/NarutoShippuden/Boruto,/watch?v=lTqgFsVv-6E,2394552,AnimeScal,71200,,670658,357
