title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Naruto Shippuuden Movie 6: Road to Ninja OST - 36. I'm Home,/watch?v=n9usSyd6a-Q,74952,Orizinaaru,2620,8年前,44802,167
Naruto Shippuuden Movie 6: Road to Ninja OST - 35. Family,/watch?v=SRBnqo2AX3E,64990,Orizinaaru,2620,8年前,44802,145
Naruto Shippuuden Movie 6: Road to Ninja OST - 34. Thank You,/watch?v=Ldpqaixdc5w,72255,Orizinaaru,2620,8年前,44802,161
Naruto Shippuuden Movie 6: Road to Ninja OST - 33. My Name,/watch?v=1n_rDd9LLxc,93284,Orizinaaru,2620,8年前,44802,208
Naruto Shippuuden Movie 6: Road to Ninja OST - 32. Madara Vs. Naruto,/watch?v=lVUpKGJRtK8,65639,Orizinaaru,2620,8年前,44802,147
Naruto Shippuuden Movie 6: Road to Ninja OST - 31. Nine-tails Vs. Black Nine-tails,/watch?v=UUT1eSW4V_o,64459,Orizinaaru,2620,8年前,44802,144
Naruto Shippuuden Movie 6: Road to Ninja OST - 30. Clear Black Sea,/watch?v=HWeEXEbuo6c,31525,Orizinaaru,2620,8年前,44802,70
Naruto Shippuuden Movie 6: Road to Ninja OST - 29. Behind the Mask,/watch?v=Y-h7BHB4ctw,45554,Orizinaaru,2620,8年前,44802,102
Naruto Shippuuden Movie 6: Road to Ninja OST - 28. Breakdown,/watch?v=QH12qp988XE,71882,Orizinaaru,2620,8年前,44802,160
Naruto Shippuuden Movie 6: Road to Ninja OST - 27. Bad Feeling,/watch?v=zLVPwAI0NdM,33025,Orizinaaru,2620,8年前,44802,74
Naruto Shippuuden Movie 6: Road to Ninja OST - 26. I Wish,/watch?v=EmsGGfKIDaI,58370,Orizinaaru,2620,8年前,44802,130
Naruto Shippuuden Movie 6: Road to Ninja OST - 25. Road to Ninja,/watch?v=xNIDdED71cw,70065,Orizinaaru,2620,8年前,44802,156
Naruto Shippuuden Movie 6: Road to Ninja OST - 24. Ghost Town,/watch?v=IpaV0OVrn3o,31392,Orizinaaru,2620,8年前,44802,70
Naruto Shippuuden Movie 6: Road to Ninja OST - 23. The Mask,/watch?v=HqdpzuG4Oz8,45704,Orizinaaru,2620,8年前,44802,102
Naruto Shippuuden Movie 6: Road to Ninja OST - 22. No Home,/watch?v=ehap86lsfXs,73268,Orizinaaru,2620,8年前,44802,164
Naruto Shippuuden Movie 6: Road to Ninja OST - 21. Fake Happiness,/watch?v=uB7sgLqs4a4,45691,Orizinaaru,2620,8年前,44802,102
Naruto Shippuuden Movie 6: Road to Ninja OST - 20. Conflict,/watch?v=xZcTwnQzB0s,51919,Orizinaaru,2620,8年前,44802,116
Naruto Shippuuden Movie 6: Road to Ninja OST - 19. Middle Age Attack!,/watch?v=KeHS4PUVmic,54833,Orizinaaru,2620,8年前,44802,122
Naruto Shippuuden Movie 6: Road to Ninja OST - 18. Gama,/watch?v=VVBO8hQfdG4,38622,Orizinaaru,2620,8年前,44802,86
Naruto Shippuuden Movie 6: Road to Ninja OST - 17. Lost Memories,/watch?v=K59AkGi3xqk,39423,Orizinaaru,2620,8年前,44802,88
Naruto Shippuuden Movie 6: Road to Ninja OST - 16. True Dream,/watch?v=NeMvrh50srs,42009,Orizinaaru,2620,8年前,44802,94
Naruto Shippuuden Movie 6: Road to Ninja OST - 15. Dark Side,/watch?v=yo2aPqkQKSs,39068,Orizinaaru,2620,8年前,44802,87
Naruto Shippuuden Movie 6: Road to Ninja OST - 14. Delusion,/watch?v=EdYT3uoxAIU,41177,Orizinaaru,2620,8年前,44802,92
Naruto Shippuuden Movie 6: Road to Ninja OST - 13. Hidden Face,/watch?v=bPXL-PSt4Yc,40999,Orizinaaru,2620,8年前,44802,92
Naruto Shippuuden Movie 6: Road to Ninja OST - 12. Spiral,/watch?v=NjgbuV_tVjg,49477,Orizinaaru,2620,8年前,44802,110
Naruto Shippuuden Movie 6: Road to Ninja OST - 11. My Home,/watch?v=DEDbrYNER58,68416,Orizinaaru,2620,8年前,44802,153
Naruto Shippuuden Movie 6: Road to Ninja OST - 10. Lee Dash Lee,/watch?v=sw80A4-FGEM,40569,Orizinaaru,2620,8年前,44802,91
Naruto Shippuuden Movie 6: Road to Ninja OST - 09. Doubt,/watch?v=NY_c6yad7qQ,38556,Orizinaaru,2620,8年前,44802,86
Naruto Shippuuden Movie 6: Road to Ninja OST - 08. Paradise,/watch?v=mIvLkzPaBBg,46862,Orizinaaru,2620,8年前,44802,105
Naruto Shippuuden Movie 6: Road to Ninja OST - 07. Boy Friends,/watch?v=vVJG7gbG7Rc,43464,Orizinaaru,2620,8年前,44802,97
Naruto Shippuuden Movie 6: Road to Ninja OST - 06. Sign,/watch?v=QRzbuBrsrx4,53189,Orizinaaru,2620,8年前,44802,119
Naruto Shippuuden Movie 6: Road to Ninja OST - 05. Madara,/watch?v=bsEcuJql1Sk,58970,Orizinaaru,2620,8年前,44802,132
Naruto Shippuuden Movie 6: Road to Ninja OST - 04. Storm,/watch?v=dHmBIBYUCik,75235,Orizinaaru,2620,8年前,44802,168
Naruto Shippuuden Movie 6: Road to Ninja OST - 03. Rainy Day,/watch?v=sLCZr5R1d4Y,113814,Orizinaaru,2620,8年前,44802,254
Naruto Shippuuden Movie 6: Road to Ninja OST - 02. The Mission,/watch?v=8hQPEWQVt3s,85663,Orizinaaru,2620,8年前,44802,191
Naruto Shippuuden Movie 6: Road to Ninja OST - 01. On the Road,/watch?v=EOHNJ5rMAAA,117986,Orizinaaru,2620,8年前,44802,263
Naruto Shippuuden Movie 5: Blood Prison OST - 28. Halo (Kourin),/watch?v=QumxheI5JrQ,11166,Orizinaaru,2620,9年前,44802,25
Naruto Shippuuden Movie 5: Blood Prison OST - 27. Comet (Suisei),/watch?v=7rBs3fyzqMY,14295,Orizinaaru,2620,9年前,44802,32
