title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【筋トレ】懸垂ちゃれんじ逆手、順手。【ワークアウト】,/watch?v=i6nyuQaoMRg,0,ケンブリッヂよしお,1020,16時間前,606,0
【お菓子】サッポロポテトつぶつぶベジタブル... Vegetable Potato...,/watch?v=Vtn6xOMZseE,10,ケンブリッヂよしお,1020,3日前,606,2
ケンブリッヂよしお君,/watch?v=OAxd-aMVhSA,2462,ケンブリッヂよしお,1020,4日前,606,406
【お菓子】ガリガリ君 コーラバニラ味... garigari cola vanilla...,/watch?v=6WqZ6P2tYWc,4,ケンブリッヂよしお,1020,5日前,606,1
【2018】一人 ウォーターボーイズ ...【夏】,/watch?v=DI9bBQAEoGU,77,ケンブリッヂよしお,1020,2週間前,606,13
【遊泳】2018 海で遊んでみた。遊&泳。,/watch?v=cO8UobPJqBc,8,ケンブリッヂよしお,1020,2週間前,606,1
【マニパニ】アフターミッドナイト After MidNight Manic Panic...,/watch?v=KWGd1YEKTJY,93,ケンブリッヂよしお,1020,2週間前,606,15
【検証】マニックパニック ライラック は何日で落ちるのか!? 16日間にわたり調査してみた...,/watch?v=q3MneW7-n3c,124,ケンブリッヂよしお,1020,2週間前,606,20
【ボウリング】2016年 ぷらちなかっぷ きざきまっちにて。。。 その2,/watch?v=CfnOLBFOz9E,153,ケンブリッヂよしお,1020,3週間前,606,25
【ボウリング】2016年、ぷらちなかっぷ きざきまっちにて...,/watch?v=E2a_okZ3SJ0,26,ケンブリッヂよしお,1020,3週間前,606,4
【検証】よしおケンブリッヂ 懸垂ちゃれんじ してみた。【筋トレ】,/watch?v=z1hEQjhDzfg,26,ケンブリッヂよしお,1020,3週間前,606,4
【祝】777,/watch?v=m3Z858eQvYk,15,ケンブリッヂよしお,1020,1か月前,606,2
【マニパニ】ライラック LieLocks Manic Panic...,/watch?v=VAwKorvFrhw,9976,ケンブリッヂよしお,1020,1か月前,606,1646
【プロテイン】ザバス ウェイトアップ ホエイプロテイン+マルトデキストリン バナナ味... SAVAS Weight Up Banana... 【Protein】,/watch?v=_D0WoHGPNj0,111,ケンブリッヂよしお,1020,1か月前,606,18
【Vivid】ビビッド ホイップハイブリーチ 4日間の経過... Whip High Bleach...,/watch?v=qzaL8RdpRQs,1374,ケンブリッヂよしお,1020,1か月前,606,227
【ホワイトブリーチ】ムラが酷くなってきた髪に Y.S.Park ホワイトブリーチ 入れてみた。【脱色】,/watch?v=O9X7zOs8mLY,2518,ケンブリッヂよしお,1020,1か月前,606,416
【悲報】お椅子ちゃん ありがとう。。。,/watch?v=P7Q6ufB3YNI,37,ケンブリッヂよしお,1020,1か月前,606,6
【お菓子】コアラのマーチ 発酵バター味 食べます。ｗ Koala's March Fermented butter.,/watch?v=G6hTzglOG2s,60,ケンブリッヂよしお,1020,1か月前,606,10
【アイス】ガリガリ君 コーラ味 たべます。ｗ,/watch?v=Ag75Ho10zIA,29,ケンブリッヂよしお,1020,1か月前,606,5
【お菓子】ばななちょこ 食べます。ｗ,/watch?v=0wH7XFBI428,23,ケンブリッヂよしお,1020,2か月前,606,4
【アイス】牧場しぼり アフォガード 【レビュー】,/watch?v=zQhpWiHB4PM,38,ケンブリッヂよしお,1020,2か月前,606,6
【6/6】まけんグミ 食べちゃう。,/watch?v=oVrhr2tIlrE,43,ケンブリッヂよしお,1020,2か月前,606,7
【祝】よしお1周年記念あにばーさりー,/watch?v=tQycOUDG0BM,36,ケンブリッヂよしお,1020,2か月前,606,6
【検証】暑が夏かったので、爽のプリン味早めに食べてみた。,/watch?v=MHiRQIWT1Bc,1185,ケンブリッヂよしお,1020,3か月前,606,196
【祝】ハム園オリンピック リターンズ ~帰ってきた よしお君~,/watch?v=-FslaTpbLvQ,42,ケンブリッヂよしお,1020,3か月前,606,7
【DIY】49サイズのメガネのレンズを44サイズまで削ってみた   【ミニルーター】,/watch?v=ZjfIe_RouJk,45,ケンブリッヂよしお,1020,5か月前,606,7
【開封?】ZoZoMaTTTが届いたよ。,/watch?v=dngmTlyqsU4,2325,ケンブリッヂよしお,1020,5か月前,606,384
【ものまね】古畑任三郎 伝説 極,/watch?v=wA75mk9-yMM,377,ケンブリッヂよしお,1020,5か月前,606,62
【DIY】メガネのレンズをミニルーターで削る！？【紹介】2020 0222,/watch?v=iNY-oM-1gWo,213,ケンブリッヂよしお,1020,6か月前,606,35
【ヘアカラー】ブルーバイオレット Blue Violet 2020【あけおめ】,/watch?v=sQWaYhY39e8,914,ケンブリッヂよしお,1020,7か月前,606,151
【近状報告?】お久しぶりでございますん。【12 21】,/watch?v=ihmbKA4aZrs,46,ケンブリッヂよしお,1020,8か月前,606,8
【特別編】一生結婚できない男 -ポッキーが好きで悪いか！？-,/watch?v=K7dUOLTqBQc,51,ケンブリッヂよしお,1020,9か月前,606,8
【111】To Be Continued...,/watch?v=TPAU_33kT94,36,ケンブリッヂよしお,1020,9か月前,606,6
【講座】イルミナティ式 回し蹴り 改,/watch?v=vlseQWSOVfE,43,ケンブリッヂよしお,1020,9か月前,606,7
【お菓子】ガリガリ君 リッチ たまご焼き味【レビュー】,/watch?v=3QbcdFbycnc,792,ケンブリッヂよしお,1020,10か月前,606,131
誰かがいつも君を見ている。,/watch?v=1xnZQ2UT3y0,44,ケンブリッヂよしお,1020,10か月前,606,7
【ものまね】古畑任三郎 究極,/watch?v=WkeRLPk-vTo,3917,ケンブリッヂよしお,1020,10か月前,606,646
【ものまね】杉崎竜壱 究極,/watch?v=MeFzJUY2tVo,59,ケンブリッヂよしお,1020,10か月前,606,10
【ものまね】織田裕二【世界陸上】 改,/watch?v=Z0KRbA50hiY,117,ケンブリッヂよしお,1020,10か月前,606,19
【お菓子】コーラパンチ タブレット ガツンコーラ meiji【レビュー】,/watch?v=5sx-roQAr80,101,ケンブリッヂよしお,1020,11か月前,606,17
【新OP】Cool Bourbon【新ED】,/watch?v=Baqt2SJmxQ4,27,ケンブリッヂよしお,1020,11か月前,606,4
【お菓子】チョコビ ラムネ ココア味【レビュー】,/watch?v=rnWPdZcRrRQ,169,ケンブリッヂよしお,1020,11か月前,606,28
半分苔になってしまった髪にカーキアッシュ入れた結果ｗｗｗ【ヘアカラー】,/watch?v=urzCHQiEYKc,5586,ケンブリッヂよしお,1020,1年前,606,922
8 8 猛暑,/watch?v=1Z3JidVNoIk,14,ケンブリッヂよしお,1020,1年前,606,2
7/27 近状? Apple WatchとAir Pods買った。など,/watch?v=rGNTi3563O4,23,ケンブリッヂよしお,1020,1年前,606,4
目玉焼き 七夕Special's 改【特別編】,/watch?v=TkCJgQFJoZk,23,ケンブリッヂよしお,1020,1年前,606,4
7/7 七夕,/watch?v=EEcGo_BrmH4,14,ケンブリッヂよしお,1020,1年前,606,2
雨梅,/watch?v=w0P1bRbALgU,12,ケンブリッヂよしお,1020,1年前,606,2
6 30,/watch?v=NevG0IiNcyE,21,ケンブリッヂよしお,1020,1年前,606,3
