title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
One piece,/watch?v=g58iuE5Oq2I,2,Monkey_ D_Kanek,,,3,67
Naruto,/watch?v=BLjODL_poOM,1,Monkey_ D_Kanek,,,3,33
Haikyuu,/watch?v=tdo9okxn6J4,2,Monkey_ D_Kanek,,,3,67
Bleach,/watch?v=Y7sUVy9HQcQ,1,Monkey_ D_Kanek,,,3,33
Nekopara,/watch?v=gvLhDsbBIkY,3,Monkey_ D_Kanek,,,3,100
One piece,/watch?v=ua4tNlLKYPA,2,Monkey_ D_Kanek,,,3,67
Tonari No Kaibustu-Kun,/watch?v=HEOsiKTea7M,2,Monkey_ D_Kanek,,,3,67
Bungo Stray Dogs,/watch?v=Xorh3gGrx3c,2,Monkey_ D_Kanek,,,3,67
Fortune Arterial : Akay Yakusoku,/watch?v=c8LegHISUp4,3,Monkey_ D_Kanek,,,3,100
Journal du Futur,/watch?v=xR8MzjUC1Mc,3,Monkey_ D_Kanek,,,3,100
Hyouka,/watch?v=DOWtngqbk4E,5,Monkey_ D_Kanek,,,3,167
Rent a Girlftiend,/watch?v=sWjSFxIdhxE,4,Monkey_ D_Kanek,,,3,133
Cupid'S Chocolates : Ma premiere video,/watch?v=nVQ3twu6mT4,9,Monkey_ D_Kanek,,,3,300
