title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Garou Demolishes 8 Heroes At Once(1080p HD),/watch?v=AXch7n9tM2I,406,KONODIODAAA H,12600,10か月前,340019,0
Rock Lee vs Gaara (English Sub),/watch?v=LctUMv6o6YY,1172,KONODIODAAA H,12600,1年前,340019,0
Naruto VS Pain (HD) English Sub,/watch?v=M8GkwpGmKLo,28353,KONODIODAAA H,12600,1年前,340019,8
"Madara Vs Naruto, The 5 Kage And The Shinobi alliance",/watch?v=o8um_eGYvpg,1733,KONODIODAAA H,12600,1年前,340019,1
Naruto vs Neji (Chunin Exams),/watch?v=274p-2ZeEoo,2438,KONODIODAAA H,12600,1年前,340019,1
Sasuke vs 5 kage English Sub HD (Five Kage Summit),/watch?v=vOor0f_x41k,27729,KONODIODAAA H,12600,1年前,340019,8
The Uchiha vs The Senju (HD) English Sub,/watch?v=DiyOv8l5KzU,301,KONODIODAAA H,12600,1年前,340019,0
Naruto VS Gaara - Gaara releases Shukaku!,/watch?v=gUQzMUksSI8,55053,KONODIODAAA H,12600,1年前,340019,16
Sasuke and Itachi vs Kabuto Full Fight (High quality),/watch?v=4x3T0pXUv0k,477159,KONODIODAAA H,12600,1年前,340019,140
Naruto and Sasuke VS Six Paths Obito,/watch?v=MdAqJRRbhog,451,KONODIODAAA H,12600,1年前,340019,0
Six paths Naruto and Rinnesharigan Sasuke vs Madara Full Fight,/watch?v=6BDNCCH1_oo,3636,KONODIODAAA H,12600,1年前,340019,1
Naruto vs Sasuke(EPIC FINAL FIGHT),/watch?v=puEKUrB3oeI,1555130,KONODIODAAA H,12600,1年前,340019,457
Sasuke vs Itachi EPIC FIGHT(60fps+1080p),/watch?v=RLwo30N0lUI,1135045,KONODIODAAA H,12600,1年前,340019,334
Madara vs Might Guy,/watch?v=oJnpJ-sMnzo,1404,KONODIODAAA H,12600,2年前,340019,0
"Naruto, Sasuke, Minato and Tobirama vs Obito(Ten Tails)",/watch?v=vYEzHHC8VvI,1983567,KONODIODAAA H,12600,2年前,340019,583
Sarada awakens her sharingan and meets sasuke!,/watch?v=NJSJwIPsa8k,166723,KONODIODAAA H,12600,3年前,340019,49
