title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
VERS UN WEEKLY SHONEN JUMP EN FRANÇAIS? LA PLATEFORME MANGA PLUS EN FRANCE ?,/watch?v=0ZPdWpfNi1g,1206,Geek O World : Actu M,9280,,2290,53
WEEKLY SHONEN MAGAZINE #38 : TOKYO REVENGERS EN DANGER ? C'EST QUOI CE CLASSEMENT ?!,/watch?v=9NF9oS28-xs,4113,Geek O World : Actu M,9280,,2290,180
COMMENT FONCTIONNE LE WEEKLY SHONEN MAGAZINE ?,/watch?v=HWW_Lh-ucLo,4622,Geek O World : Actu M,9280,,2290,202
QUE VAUT LA NOUVELLE ÉDITION DE NARUTO ? UNE OFFRE DE QUALITÉ ? NARUTO GRAND FORMAT DE HACHETTE,/watch?v=GFrRSJvSzo4,11650,Geek O World : Actu M,9280,,2290,509
LE MANGA ACT AGE OFFICIELLEMENT ANNULÉ  ! QUEL AVENIR POUR LA LICENCE EN FRANCE ?,/watch?v=7S7phyiP5MA,6492,Geek O World : Actu M,9280,,2290,283
WEEKLY SHONEN MAGAZINE 36 - 37 : SEVEN DEADLY SINS DE RETOUR DANS LE MAGAZINE ! LA SUITE DU MANGA ?,/watch?v=6yOGCqTyxqw,5096,Geek O World : Actu M,9280,,2290,223
"L'ARC FINAL DE ONE PIECE, LE MANGA NARUTO EN GRAND FORMAT, SEVEN DEADLY SINS SAISON 4 EN IMAGE !",/watch?v=1AZYjz02wiU,4333,Geek O World : Actu M,9280,,2290,189
"LES SORTIES MANGA D’AOUT EN FRANCE : RADIANT, DEMON SLAYER, BLACK CLOVER, THE PROMISED NEVERLAND",/watch?v=AaAmx_5T4fg,4347,Geek O World : Actu M,9280,,2290,190
"WEEKLY SHONEN MAGAZINE #35 : BLUE LOCK A L’HONNEUR, UN CROSSOVER FAIRY TAIL & GO TOUBUN !",/watch?v=b09KsuZVCao,8238,Geek O World : Actu M,9280,,2290,360
"WEEKLY SHONEN MAGAZINE #34 :TOKYO REVENGERS, CUCKOO'S FIANCEE ET FIRE FORCE EN GRANDE FORME !",/watch?v=hIXKAgVyZ-Q,4231,Geek O World : Actu M,9280,,2290,185
"SORTIES MANGA DE JUILLET AU JAPON : DEMON SLAYER, MY HERO ACADEMIA, THE PROMISED NEVERLAND",/watch?v=l9tYbSBbbYQ,3220,Geek O World : Actu M,9280,,2290,141
MES LECTURES ET ACHAT MANGA DE JUIN 2020 I Partie 2  - MANGA RÉACTION #23,/watch?v=NtxyEhrDzNQ,2039,Geek O World : Actu M,9280,,2290,89
WEEKLY SHONEN MAGAZINE #33 : UN NOUVEAU MANGA ISEKAI DANS LE MAGAZINE !,/watch?v=gKxvfawPxIA,2472,Geek O World : Actu M,9280,,2290,108
SOLO LEVELING SAISON 2 : DATE DE RETOUR ET PREMIÈRE IMAGE  - SOLO LEVELING CHAPITRE 111,/watch?v=ZXIlsZKmAZ8,5871,Geek O World : Actu M,9280,,2290,256
