title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
"Onmyoji Arena: New Shikigami ""Kani Hime"" Abilities Preview",/watch?v=OD-KdXQAIIw,11373,WadaG,12500,,44795,25
Street Fighter Mobile Beta Gameplay,/watch?v=wZgdpGX54nw,8839,WadaG,12500,,44795,20
Legends of Glory: Wangshu Gameplay,/watch?v=F3lsVLafOf0,11515,WadaG,12500,,44795,26
Tom and Jerry Chase: Butch The Garbage King,/watch?v=EhpvwghG39M,4069,WadaG,12500,,44795,9
Revelation Mobile Beta Gameplay,/watch?v=HnOBnHLDb1w,5766,WadaG,12500,,44795,13
Critsumade,/watch?v=OVd2FE7Ws3I,7770,WadaG,12500,,44795,17
Legends of Glory: Xiwangmu Gameplay,/watch?v=zCv5R2n-Dio,24062,WadaG,12500,,44795,54
Legends of Glory: Guan Yu Gameplay,/watch?v=JXvT5Iu5b2E,10314,WadaG,12500,,44795,23
Onmyoji Arena: Yoto Hime Summer Wind Skin Preview,/watch?v=h5gbs_JHx6g,16906,WadaG,12500,,44795,38
Legends of Glory: Uya Gameplay,/watch?v=Xizjh4qMKcA,14061,WadaG,12500,,44795,31
Onmyoji Arena: Rukia Kuchiki (Samurai/Ninja) Gameplay,/watch?v=KM3fdXXG4nc,17535,WadaG,12500,,44795,39
Onmyoji Arena: Ichigo Kurosaki (Samurai) Gameplay,/watch?v=mfckMihPkGA,28293,WadaG,12500,,44795,63
MARVEL Super War: New Hero COLOSSUS (Tank) Gameplay,/watch?v=Q5TnepOS63U,32927,WadaG,12500,,44795,74
Onmyoji Arena X BLEACH: Ichigo Kurosaki Abilities Preview,/watch?v=Ayfp2G37Ovw,169072,WadaG,12500,,44795,377
King of Glory: New Hero Agudo Gameplay,/watch?v=R3bWz1WXX-8,18410,WadaG,12500,,44795,41
Legends of Glory: Thor Gameplay,/watch?v=L2xkMBkoqj4,9531,WadaG,12500,,44795,21
Legends of Glory: Chang'e Gameplay,/watch?v=_F_YaYYTeGM,30214,WadaG,12500,,44795,67
Brawlhalla Mobile: RayMan,/watch?v=E-VY03j71VA,12422,WadaG,12500,,44795,28
MARVEL Duel: Official Release Gameplay - MARVEL Strategy Card Game,/watch?v=GlhKAPhA9Yg,16890,WadaG,12500,,44795,38
Onmyoji Arena X BLEACH: Rukia Kuchiki Abilities Preview,/watch?v=P64x4etmStU,150213,WadaG,12500,,44795,335
Ace Force: Gemini,/watch?v=j3OSIyKwh7M,9274,WadaG,12500,,44795,21
Legends of Glory: Huang Yueying Gameplay,/watch?v=cAUVUTwq4fw,6618,WadaG,12500,,44795,15
Legends of Glory: Artemis Gameplay,/watch?v=4vEeMSdUuW4,11562,WadaG,12500,,44795,26
Legends of Glory: Medusa Gameplay,/watch?v=DjzPjuH4R7U,32292,WadaG,12500,,44795,72
Legends of Glory: Sangyu Gameplay,/watch?v=O9D1IeoxfNE,14764,WadaG,12500,,44795,33
Legends of Glory: Princess Iron Fan Gameplay,/watch?v=Q7gFiBu1QHY,27322,WadaG,12500,,44795,61
"Extraordinary Ones: New Hero ""Shokuhou Misaki"" (X Toaru Majutsu no Railgun)",/watch?v=qcgP8XSujw8,27231,WadaG,12500,,44795,61
"Extraordinary Ones: New Hero ""Shirai Kuroko"" (X Toaru Majutsu no Railgun)",/watch?v=RNEejijEedQ,23952,WadaG,12500,,44795,53
Legends of Glory: Jing Wei Gameplay,/watch?v=A2VGLDnNMHQ,17523,WadaG,12500,,44795,39
The Lord of The Rings: Rise To War Beta Gameplay,/watch?v=QVIVKmiL4xk,19099,WadaG,12500,,44795,43
Onmyoji Arena: Shiranui Midlane Build Gameplay,/watch?v=G3YX37mOHEA,60928,WadaG,12500,,44795,136
Legends of Glory:  Alice Gameplay,/watch?v=wchKvuLr9kc,21294,WadaG,12500,,44795,48
King of Hunters: MOBA + Battle Royale Official Release Gameplay,/watch?v=-bQ_AxXbS_8,12930,WadaG,12500,,44795,29
Legends of Glory: Yomi Gameplay,/watch?v=NwKaXq1RZq0,19221,WadaG,12500,,44795,43
Ace Force: Thunder Lady,/watch?v=UBpBTji_P14,7585,WadaG,12500,,44795,17
Legends of Glory: Upcoming MOBA All Champions And Skins (Beta),/watch?v=92ECY1VkW4s,61663,WadaG,12500,,44795,138
"Extraordinary Ones: New Hero ""Misaka Mikoto"" (X Toaru Majutsu no Railgun)",/watch?v=Pa9EocRQquA,40750,WadaG,12500,,44795,91
Ace Force: Shinobi Girl,/watch?v=rf8hHlg2Un8,12105,WadaG,12500,,44795,27
Onmyoji Arena: Shiranui Gameplay Preview,/watch?v=uIbKz7ifUAA,25956,WadaG,12500,,44795,58
MARVEL Super War: New Hero ADAM WARLOCK Gameplay,/watch?v=jtIBHACNjGw,52506,WadaG,12500,,44795,117
Ragnarok: ORIGIN Official Release Gameplay (KR),/watch?v=odXbIIihuBI,6559,WadaG,12500,,44795,15
Arena of Valor: Superman Gameplay,/watch?v=TYkVZOjMQEY,9575,WadaG,12500,,44795,21
Arena of Valor: Wonder Woman Gameplay,/watch?v=N96_DfNVuq0,9620,WadaG,12500,,44795,21
Arena of Valor: Airi The Kunoichi Gameplay,/watch?v=SCoMak9b8h4,7724,WadaG,12500,,44795,17
Fairy Tail: Endless Adventure Beta Gameplay (CN),/watch?v=71VSL4nPE3A,7638,WadaG,12500,,44795,17
King of Glory: Di Renjie (Marksman) Gameplay,/watch?v=rSj8OaQsal8,11342,WadaG,12500,,44795,25
Arena of Valor: Qi The Brawler Gameplay,/watch?v=x6TqBrOQdDw,12998,WadaG,12500,,44795,29
Pokémon UNITE: The First MOBA Pokémon Gameplay (Android/iOS/Nintendo Switch),/watch?v=zgX7FlVpbEs,402232,WadaG,12500,,44795,898
"Extraordinary Ones: New Hero ""Flora"" (Mage) Gameplay",/watch?v=zHs0dNebU7A,34927,WadaG,12500,,44795,78
King of Glory: Guiguzi (Support) Gameplay,/watch?v=R9bS-G0SjvA,9484,WadaG,12500,,44795,21
Onmyoji Arena: Give My Old Satori Back,/watch?v=OWpv-f0ceE0,18100,WadaG,12500,,44795,40
MARVEL Super War: New Hero MYSTERIO (Energy) Gameplay,/watch?v=cUG_qXON_sw,78983,WadaG,12500,,44795,176
Tom And Jerry: Chase - English Version Beta Gameplay,/watch?v=2p75sIcd7lw,27776,WadaG,12500,,44795,62
Wild Rift Alpha Test: Twisted Fate Gameplay,/watch?v=zyY1CXziKUA,29289,WadaG,12500,,44795,65
"Onmyoji Arena: New Shikigami ""Dai Shimei"" Gameplay",/watch?v=UfaYTqG8U6U,21420,WadaG,12500,,44795,48
Loli Fish After Update,/watch?v=auKM1nN5CzI,7577,WadaG,12500,,44795,17
League of Legends Wild Rift Alpha Test: Aurelion Sol Gameplay,/watch?v=1-urHIz0oGE,70135,WadaG,12500,,44795,157
League of Legends Wild Rift Alpha Test: Zed Gameplay,/watch?v=FH7WEnJ61rU,140096,WadaG,12500,,44795,313
League of Legends Wild Rift Alpha Test: Vi Gameplay,/watch?v=x6CJWbE_8xE,16178,WadaG,12500,,44795,36
League of Legends Wild Rift Alpha Test: Yasuo Gameplay,/watch?v=oAe17LwFwg4,213023,WadaG,12500,,44795,476
League of Legends Wild Rift Alpha Test: Malphite Gameplay,/watch?v=m_JeBbpOsxk,17671,WadaG,12500,,44795,39
League of Legends Wild Rift Alpha Test: Orianna Gameplay,/watch?v=AhLOx2twnw0,62120,WadaG,12500,,44795,139
League of Legends Wild Rift Alpha Test: Camille Gameplay,/watch?v=SGmfcynZsIY,66118,WadaG,12500,,44795,148
League of Legends Wild Rift Alpha Test: Nami Gameplay,/watch?v=eGGUtw3h-TQ,27276,WadaG,12500,,44795,61
League of Legends Wild Rift Alpha Test: Ahri Gameplay,/watch?v=bOrAMW5kma4,59965,WadaG,12500,,44795,134
