title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Yamamoto Genryusai vs Aizen & Wonderweiss | Full Fight - Bleach Anime,/watch?v=ED7BqEzvsnI,234,S.A.G.,,1か月前,10859,2
Ichigo vs Gin Part 1-  Meet Captain Gin Ichimaru!,/watch?v=sgB4LpZDZnA,20,S.A.G.,,9か月前,10859,0
Ichigo vs Grimmjow-- First Battle (Part 1),/watch?v=wy0QcGrjzTU,1516,S.A.G.,,10か月前,10859,14
Ichigo vs Byakuya Part 3- Battle to the Death (Final Fight),/watch?v=SZDVha0CDaI,8256,S.A.G.,,10か月前,10859,76
Ichigo vs Byakuya-(Part 2) Second Fight-- Ichigo Runs Away!?!,/watch?v=pr8nkXgwBj0,8466,S.A.G.,,10か月前,10859,78
Ichigo vs Byakuya First Fight Ever!  Ichigo DIES ??,/watch?v=ao1SryVFd9E,762,S.A.G.,,10か月前,10859,7
Ichigo vs Ginjo- Return of the Shinigami (EPISODE 361),/watch?v=xIn5viGxUXE,56759,S.A.G.,,1年前,10859,523
