title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Is There Too Much Batman!?,/watch?v=kdW41SzTwXc,51703,Heavenly Controll,72200,,285048,18
WHO IS THE MONSTER IN DISGUISE?,/watch?v=Fh0DXfyTrvk,80649,Heavenly Controll,72200,,285048,28
DEMON TIME ELLIE,/watch?v=YvZ2I0vG9OM,43612,Heavenly Controll,72200,,285048,15
Anime Drip Tier List,/watch?v=jbPvOPc3kfA,164539,Heavenly Controll,72200,,285048,58
THEY BOXING IN GOD OF HIGHSCHOOL!,/watch?v=Wr6GvgJcIR4,136082,Heavenly Controll,72200,,285048,48
𝕋ℍ𝔼 𝕊ℍ𝔸𝔻𝕆𝕎 𝕆𝔽  𝕋𝕊𝕌𝕊ℍ𝕀𝕄𝔸,/watch?v=n92zGST8oik,74566,Heavenly Controll,72200,,285048,26
RACHEL BELONGS TO THE STREETS IN TOWER OF GOD (PART 2),/watch?v=baQBjRtdCzw,138578,Heavenly Controll,72200,,285048,49
I Caught Up To One Piece And This Happened... (Luffy vs Katakuri),/watch?v=RP9lCPLQC6E,240178,Heavenly Controll,72200,,285048,84
ELLIE TAKES NO PRISONERS IN THE LAST OF US 2 (Part 2),/watch?v=Ubq8Hs8T-I0,44324,Heavenly Controll,72200,,285048,16
RED KNIGHT IGRIS ARRIVES IN SOLO LEVELING (Part 5),/watch?v=u8Y3GEamxzc,138695,Heavenly Controll,72200,,285048,49
ABBY PLAYS GOLF WITH JOEL IN THE LAST OF US 2! (Part 1),/watch?v=bGNg66l2P9A,55902,Heavenly Controll,72200,,285048,20
SUNG JIN WU'S UNLIMITED POTENTIAL IN SOLO LEVELING! (Part 4),/watch?v=PoOUc8zxcOw,176018,Heavenly Controll,72200,,285048,62
THIS GAME ALMOST MADE ME RAGE QUIT!,/watch?v=trbzuY6xMP8,92079,Heavenly Controll,72200,,285048,32
THE PLOT THICKENS IN SOLO LEVELING! (Part 3),/watch?v=x4UyrbaTW44,177166,Heavenly Controll,72200,,285048,62
I TRIED TO SPEEDRUN LAST OF US ON GROUNDED (I FAILED),/watch?v=Go8hh4TJSJM,68920,Heavenly Controll,72200,,285048,24
NICKI MINAJ AND PS5 MEMES,/watch?v=IRZl9yefzdw,202945,Heavenly Controll,72200,,285048,71
MILES MORALES IS ON PS5!?,/watch?v=ooflX9_s5H4,185613,Heavenly Controll,72200,,285048,65
MIKASA IS A MAN NOW!? (Attack on Titan Season 4),/watch?v=TNIYmfAQo9k,412439,Heavenly Controll,72200,,285048,145
BLACK. LIVES. MATTER. PERIOD.,/watch?v=cS4Yx_6pQNI,152941,Heavenly Controll,72200,,285048,54
ENDEAVOR BECOMES NUMBER ONE IN MY HERO ACADEMIA SEASON 4!,/watch?v=RY_sDs4KDwc,439913,Heavenly Controll,72200,,285048,154
NEW CHARACTERS AND POWERS IN MY HERO ACADEMIA SEASON 4!,/watch?v=HXjTHAWKt1Q,317325,Heavenly Controll,72200,,285048,111
VINLAND SAGA IS VIKING ANIME GAME OF THRONES! (Part 2),/watch?v=MYpEZFRMUgI,246336,Heavenly Controll,72200,,285048,86
One Piece vs God of Highschool,/watch?v=cexTXAantUc,152377,Heavenly Controll,72200,,285048,53
THE POWER OF SIMPING IS UNMATCHED! | Tower of God (Part 1),/watch?v=jEtMESd_s8U,323509,Heavenly Controll,72200,,285048,113
"God of High School, Demon Slayer, & CGI Animation",/watch?v=j_wHKw1lsFA,222558,Heavenly Controll,72200,,285048,78
Showing Hentai to a Pornstar (feat. Violet Myers),/watch?v=yrIdrmQlG-k,346002,Heavenly Controll,72200,,285048,121
This JRPG Goes HARD!,/watch?v=YOfdGYYrB-4,67229,Heavenly Controll,72200,,285048,24
LET'S ARGUE: Sakura Is Useless,/watch?v=ttgPPwcTKPM,150592,Heavenly Controll,72200,,285048,53
Watch Beastars You Cowards,/watch?v=y1NFQGx3Pqk,157364,Heavenly Controll,72200,,285048,55
The Protagonist of Solo Leveling is OVERPOWERED! (Part 2),/watch?v=-BAX6TxZfWQ,278766,Heavenly Controll,72200,,285048,98
ANIME SIMPS,/watch?v=vwLVLwCCT_Q,158544,Heavenly Controll,72200,,285048,56
The Philosophy of a King,/watch?v=LW3EQdJk9hg,66105,Heavenly Controll,72200,,285048,23
Reading Solo Leveling For The First Time! (Part 1),/watch?v=-N5lHNT5lmk,300971,Heavenly Controll,72200,,285048,106
We Went Outside Dressed Like This,/watch?v=CZJuJnUVEGE,70309,Heavenly Controll,72200,,285048,25
Is Final Fantasy VII’s Remake Good?,/watch?v=vqXGnlx2iAA,66756,Heavenly Controll,72200,,285048,23
THICC or STICC?,/watch?v=DNXsAgjl5QA,200713,Heavenly Controll,72200,,285048,70
Dragon Ball Z Kakarot is A Little Different...,/watch?v=ZpEu6bQTdzI,138109,Heavenly Controll,72200,,285048,48
The Death of DEATH NOTE (One Shot Reaction),/watch?v=MnApIBYPr8M,183287,Heavenly Controll,72200,,285048,64
MIDORIYA CHANGES THE FUTURE IN MY HERO ACADEMIA SEASON 4,/watch?v=Sqsiqdf7CFU,185777,Heavenly Controll,72200,,285048,65
Becoming a Force Grandmaster in Jedi Fallen Order,/watch?v=1x0Rk94VDaM,128217,Heavenly Controll,72200,,285048,45
INFINITE 100% DEKU IS UNSTOPPABLE!,/watch?v=saXT_9A3bLo,543891,Heavenly Controll,72200,,285048,191
DEKU VS OVERHAUL IS INTENSE! (My Hero Academia Season 4),/watch?v=KM7Y2vCFrT8,229459,Heavenly Controll,72200,,285048,80
I Bought An Ahegao Nintendo Switch,/watch?v=-8BV8_OaD5k,110843,Heavenly Controll,72200,,285048,39
What Heavenly Controller Does To His Hair,/watch?v=887YCHVjRbI,93066,Heavenly Controll,72200,,285048,33
LEMILLION VS OVERHAUL WAS EMOTIONAL! (My Hero Academia Season 4),/watch?v=sAdA5ZSPrOQ,283096,Heavenly Controll,72200,,285048,99
PEOPLE LOSING THEIR POWERS IN MY HERO ACADEMIA SEASON 4!?,/watch?v=B13R0coC8jQ,332016,Heavenly Controll,72200,,285048,116
Becoming A Sith Lord In Jedi Fallen Order,/watch?v=tT-uul5OgLE,109952,Heavenly Controll,72200,,285048,39
The Smartest Death Stranding Player,/watch?v=oCXu40om3r0,54387,Heavenly Controll,72200,,285048,19
Behind the Cosplay: Emily Rexz,/watch?v=7UYSTr-BAqQ,111024,Heavenly Controll,72200,,285048,39
Jedi Fallen Order But its Dark Souls,/watch?v=XYdHgs87a1I,110394,Heavenly Controll,72200,,285048,39
Pokemon Sword & Shield For Adults,/watch?v=p8Yw4d0gxjA,146074,Heavenly Controll,72200,,285048,51
A Wholesome Tier List,/watch?v=CVFIsIoklIs,454096,Heavenly Controll,72200,,285048,159
Death Stranding Gave Me PTSD,/watch?v=yY6im2Nv4jA,84844,Heavenly Controll,72200,,285048,30
I FINALLY FINISHED DEMON SLAYER!,/watch?v=jx0f-n9Fi80,626086,Heavenly Controll,72200,,285048,220
Waifu Dark Souls | Code Vein,/watch?v=-Lt7650heU0,72129,Heavenly Controll,72200,,285048,25
Best of Heavenly Controller 2019,/watch?v=YVlrxmG_h0s,125345,Heavenly Controll,72200,,285048,44
FIRE FORCE IS AN ECCHI ANIME!?,/watch?v=PX6vlgA9QJU,279754,Heavenly Controll,72200,,285048,98
Behind the Cosplay: Lenox Knight,/watch?v=xEtZ71_uCSs,112638,Heavenly Controll,72200,,285048,40
BLACK CLOVER IS GOOD NOW!?,/watch?v=FzLLANi56yM,583546,Heavenly Controll,72200,,285048,205
The Boruto Problem (And How To Fix It),/watch?v=omcqpjTC7tg,160099,Heavenly Controll,72200,,285048,56
The Four Smash Bros of the Apocalpyse,/watch?v=pzWoZIyAsKo,115249,Heavenly Controll,72200,,285048,40
IS DEMON SLAYER THE NEXT MASTERPIECE!?,/watch?v=84E9DeAP7tk,799815,Heavenly Controll,72200,,285048,281
Heavenly Controller vs Anime Expo 2019,/watch?v=QjWDBO4m6ko,226082,Heavenly Controll,72200,,285048,79
Showing People Anime For The First Time! (feat. PrettyMuchIt),/watch?v=SnNxJ4NFYMc,745476,Heavenly Controll,72200,,285048,262
THESE VIKINGS ARE SUPERHUMAN! Vinland Saga LIVE REACTION! (Part 1),/watch?v=8u8_XQKk4nQ,320560,Heavenly Controll,72200,,285048,112
FIRE EMBLEM HARDCORE MODE,/watch?v=tck7THZ_b5E,65439,Heavenly Controll,72200,,285048,23
FIRE EMBLEM: THREE MILFS,/watch?v=Q2vGzf2rq8s,107440,Heavenly Controll,72200,,285048,38
SCIENCE VS FANTASY! | DR. STONE,/watch?v=13JVtzbY1bw,350507,Heavenly Controll,72200,,285048,123
FIRE FORCE IS HEAT!,/watch?v=emVpIOudnI4,531902,Heavenly Controll,72200,,285048,187
EREN LEARNS THE TRUTH! Attack on Titan Season 3 LIVE REACTION! Episode 22,/watch?v=ALddZbjRs7s,436813,Heavenly Controll,72200,,285048,153
Heavenly Controller vs E3 2019,/watch?v=qMWx4kC8P2E,143817,Heavenly Controll,72200,,285048,50
CURSE OF YMIR! Attack on Titan Season 3 LIVE REACTION! Episode 21,/watch?v=hsb_EmNaLLw,447019,Heavenly Controll,72200,,285048,157
The Black Kage Summit,/watch?v=wo8kyDTRhyI,425935,Heavenly Controll,72200,,285048,149
Why This Doesn't Offend Me,/watch?v=DmN8QsKYavs,486025,Heavenly Controll,72200,,285048,171
THE TRUTH ABOUT THE TITANS! Attack on Titan Season 3 LIVE REACTION! Episode 20,/watch?v=w8WRxiZXKTI,511560,Heavenly Controll,72200,,285048,179
INSIDE THE BASEMENT! Attack on Titan Season 3 LIVE REACTION! Episode 19,/watch?v=GQn067Dd-W4,363372,Heavenly Controll,72200,,285048,127
Behind the Cosplay: Ashlynne Dae,/watch?v=LwEoY2mbIFo,155868,Heavenly Controll,72200,,285048,55
A COLOSSAL TWIST! Attack on Titan Season 3 LIVE REACTION! Episode 18,/watch?v=jJxcfQfF39g,812111,Heavenly Controll,72200,,285048,285
The Waifu Tier List (Best Girl Edition),/watch?v=WV0c2F--59A,859418,Heavenly Controll,72200,,285048,301
