title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Amv ► One Piece,/watch?v=L0dsbbBQfro,6374,Saeko Leonh,1100,,175392,4
Amv ►  Kotonoha no Niwa,/watch?v=aQkOxrHBDr0,1438,Saeko Leonh,1100,,175392,1
Amv ► Fairy tail,/watch?v=EjdgWHEaI-c,680,Saeko Leonh,1100,,175392,0
Amv ► Song Mix,/watch?v=cLF0KEwdm7E,412,Saeko Leonh,1100,,175392,0
Amv ► Black Rock shooter,/watch?v=DXFg5JLE35o,326,Saeko Leonh,1100,,175392,0
√Bestamvsofalltime ▪ Louder Than Words,/watch?v=dnEC5uLSlj8,476,Saeko Leonh,1100,,175392,0
FMA  A beautiful story,/watch?v=y5AB6-Ri6es,365,Saeko Leonh,1100,,175392,0
One Piece Amv► This Is War   Marineford,/watch?v=BF9xse5WrZo,2062,Saeko Leonh,1100,,175392,1
One Piece AMV-Empty Ocean Remake,/watch?v=HnS-kr0V5x4,486,Saeko Leonh,1100,,175392,0
Fairy Tail AMV- Never Surrender,/watch?v=oEw9NGKyIuQ,884,Saeko Leonh,1100,,175392,1
One Piece {AMV}   Stronger   Headstrong,/watch?v=RnCdpZvap7E,101797,Saeko Leonh,1100,,175392,58
One Piece - Monster Trio AMV,/watch?v=nePWUFotM6k,626,Saeko Leonh,1100,,175392,0
Anime Mix - Not Alone AMV,/watch?v=98mQLYv_3_A,636,Saeko Leonh,1100,,175392,0
AMV ▪ Bleach lchigo vs Ulquiorra Final,/watch?v=K_caufriGiw,4852026,Saeko Leonh,1100,,175392,2766
Amv - Life is Beautiful,/watch?v=p9MMzDbk1-s,826,Saeko Leonh,1100,,175392,0
√Bestamvsofalltime ▪ MEP YIMH AMV,/watch?v=LCGuOxeydo0,4791,Saeko Leonh,1100,,175392,3
One Piece AMV - Luffy VS Hody  Overkill,/watch?v=AnhX6qWYTjg,1797780,Saeko Leonh,1100,,175392,1025
Bestamvsofalltime ▪ Nightmare AMV,/watch?v=XWWctnlxL0E,1067,Saeko Leonh,1100,,175392,1
AMV - Feelings That We Share,/watch?v=JzVQUWqkefo,53724,Saeko Leonh,1100,,175392,31
Attack on Titan AMV - Liar,/watch?v=PRMBvshx14k,475,Saeko Leonh,1100,,175392,0
One Piece AMV - Just a Dream,/watch?v=b597OfzdQxM,2521,Saeko Leonh,1100,,175392,1
A Desperate World Full of Tears,/watch?v=9AzYsJmD5h8,154,Saeko Leonh,1100,,175392,0
Fairy Tail AMV - Grand Magic Games,/watch?v=1BJngW9NdeY,5872,Saeko Leonh,1100,,175392,3
Monogatari -AMV  Into The Labyrinth,/watch?v=G9AOGO9IBYU,13962,Saeko Leonh,1100,,175392,8
One Piece Amv  - Before the Fall,/watch?v=xrqoOCNiGdE,1054,Saeko Leonh,1100,,175392,1
One Piece AMV - EMPTY OCEAN,/watch?v=sF9V354B96M,27559,Saeko Leonh,1100,,175392,16
Shingeki no Kyojin  AMV War of Change,/watch?v=zmGdtpnAASg,262,Saeko Leonh,1100,,175392,0
Attack on Titan AMV Vogel im Käfig,/watch?v=nkgFh1y1ozQ,1509,Saeko Leonh,1100,,175392,1
AMV - Hellsing Ultimate,/watch?v=A6xYgzV9wz0,752,Saeko Leonh,1100,,175392,0
Fairy Tail AMV Erza x Jellal,/watch?v=E_4zqI2C7Cg,462,Saeko Leonh,1100,,175392,0
One Piece - Field Of Battle  AMV,/watch?v=51Ca0YD2Ve8,216,Saeko Leonh,1100,,175392,0
Fairy Tail AMV - Cana,/watch?v=GfA3IZRrYqY,36403,Saeko Leonh,1100,,175392,21
Fairy Tail - We Are Family   AMV,/watch?v=QEMVuVROK1o,15037,Saeko Leonh,1100,,175392,9
Tengen Toppa Gurren Lagann  AMV HD,/watch?v=rq06z98wXgA,3189,Saeko Leonh,1100,,175392,2
Fairy Tail Ost Glitter- Extended HD,/watch?v=gbDhcAlBSyE,236,Saeko Leonh,1100,,175392,0
Tengen Toppa - Light Up The Sky AMV HD,/watch?v=mCd2vqK0i38,5514,Saeko Leonh,1100,,175392,3
One Piece Die Hinrichtung von Ace AMV,/watch?v=5jj9uwd-zqw,31249,Saeko Leonh,1100,,175392,18
"Canaan ,Alphard ,Siam,TYPE MOON Bonus Scene 2",/watch?v=6tKPBsoxDoM,4436,Saeko Leonh,1100,,175392,3
Canaan Final Fight,/watch?v=iOP7r1R4sLo,37879,Saeko Leonh,1100,,175392,22
Anime Gore,/watch?v=UQ5aOnb7Dd0,156,Saeko Leonh,1100,,175392,0
