title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
True Love | My Teen Romantic Comedy SNAFU Climax!,/watch?v=7PRHoEBSz-A,82114,Crunchyroll Collec,1790000,,435830,19
Fena: Pirate Princess | A Crunchyroll and Adult Swim Production | OFFICIAL TRAILER,/watch?v=YdSBdVCzz4o,178765,Crunchyroll Collec,1790000,,435830,41
Onyx Equinox | A Crunchyroll Original | OFFICIAL TRAILER,/watch?v=vVBAOJIi6Tg,231761,Crunchyroll Collec,1790000,,435830,53
The God of High School | A Crunchyroll Original | CHARACTER TRAILER,/watch?v=0o-YF1kgiOU,833371,Crunchyroll Collec,1790000,,435830,191
The God of High School | A Crunchyroll Original | OFFICIAL TEASER,/watch?v=wsCMAYv33vg,944728,Crunchyroll Collec,1790000,,435830,217
Sakura Wars x Tite Kubo Spotlight,/watch?v=upTFPTREC8o,22404,Crunchyroll Collec,1790000,,435830,5
2020 Crunchyroll Anime Awards,/watch?v=ILDo4cMdej8,402679,Crunchyroll Collec,1790000,,435830,92
Mobile Suit Gundam Wing - Opening 2 | Rhythm Emotion V2 w/ Beeps,/watch?v=ICOwBtm8L_s,385427,Crunchyroll Collec,1790000,,435830,88
Mobile Suit Gundam Wing - Ending | It's Just Love!,/watch?v=9dNbLTGCE_M,167924,Crunchyroll Collec,1790000,,435830,39
Mobile Suit Gundam Wing - Opening 2 | Rhythm Emotion V1 Beepless Version,/watch?v=l18K9uLMKKk,92010,Crunchyroll Collec,1790000,,435830,21
Mobile Suit Gundam Wing - Opening 1 | Just Communication,/watch?v=oNJ4aBoRipg,813104,Crunchyroll Collec,1790000,,435830,187
I Can't Stop! | HAIKYU!! TO THE TOP,/watch?v=UH8AVcOI_R8,241068,Crunchyroll Collec,1790000,,435830,55
Hinata's First Point | Haikyu!!,/watch?v=vUPrUNBJwHg,1132516,Crunchyroll Collec,1790000,,435830,260
The Case Files of Jeweler Richard - Ending | Only for you,/watch?v=R0o-shY0c1g,25137,Crunchyroll Collec,1790000,,435830,6
Fire Force - Ending | veil,/watch?v=wwQGn-5A2HE,60904,Crunchyroll Collec,1790000,,435830,14
Keep Your Hands Off Eizouken! - Ending | Namae no Nai Ao,/watch?v=i2TnlfmzS2I,227942,Crunchyroll Collec,1790000,,435830,52
Keep Your Hands Off Eizouken! - Opening | Easy Breezy,/watch?v=8-91y7BJ8QA,8873198,Crunchyroll Collec,1790000,,435830,2036
Keep Your Hands Off Eizouken! | OFFICIAL TRAILER 2,/watch?v=acYbdQImkp4,842094,Crunchyroll Collec,1790000,,435830,193
Death Note | OFFICIAL TRAILER,/watch?v=NlJZ-YgAt-c,344141,Crunchyroll Collec,1790000,,435830,79
Just One Block | Haikyu!! Season 3,/watch?v=Iby7PLeVUBs,2898471,Crunchyroll Collec,1790000,,435830,665
Overhaul | My Hero Academia,/watch?v=t-NbIu1lTKY,1221814,Crunchyroll Collec,1790000,,435830,280
GTO the Animation - Ending 3 | Cherished Memories,/watch?v=6ArIgrGykAw,13948,Crunchyroll Collec,1790000,,435830,3
GTO the Animation - Ending 2 | Shizuku,/watch?v=TdZjdGN5TSo,111435,Crunchyroll Collec,1790000,,435830,26
GTO the Animation - Opening 2 | Hitori no Yoru,/watch?v=xpAg0spgFJA,1080551,Crunchyroll Collec,1790000,,435830,248
GTO the Animation - Opening 1 | Driver's High,/watch?v=2JGl6UzfPkE,1354048,Crunchyroll Collec,1790000,,435830,311
TERRAFORMARS REVENGE - Ending 3 | Revolution,/watch?v=Lp4o7-cSQW0,10374,Crunchyroll Collec,1790000,,435830,2
TERRAFORMARS REVENGE - Ending 2 | Strength,/watch?v=XpJuvJG1uAY,13491,Crunchyroll Collec,1790000,,435830,3
TERRAFORMARS REVENGE - Opening 2 | Planet / The Hell,/watch?v=3z49pyuGId0,55543,Crunchyroll Collec,1790000,,435830,13
TERRAFORMARS REVENGE - Ending 1 | Red Zone,/watch?v=7WVoWI0Jlrw,17210,Crunchyroll Collec,1790000,,435830,4
TERRAFORMARS REVENGE - Opening 1 | Koryotaru Shinsekai,/watch?v=5_V2d-1heZ4,67164,Crunchyroll Collec,1790000,,435830,15
TERRAFORMARS - Ending | Lightning,/watch?v=kBWDyLheNqg,12601,Crunchyroll Collec,1790000,,435830,3
TERRAFORMARS - Opening | AMAZING BREAK,/watch?v=QW7HU71YRkg,253273,Crunchyroll Collec,1790000,,435830,58
