title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
FAIRY TAIL 100 YEAR QUEST CHAPTER 63 | DRAMEEL BANQUET | ENG SUB,/watch?v=Ztlp3FzKAdY,5365,Ramier Brav,604,,3942,136
FAIRY TAIL 100 YEAR QUEST CHAPTER 62 | BURNING WILL | ENGLISH SUB,/watch?v=EHBNtA8AAjs,8877,Ramier Brav,604,,3942,225
FAIRY TAIL 100 YEAR QUEST | CHAPTER 61 | THICKET OF ARMS,/watch?v=ox-mw4CanKc,365,Ramier Brav,604,,3942,9
FAIRY TAIL CHAPTER 60 | GIGANTIFY | ENGLISH SUB,/watch?v=3v3VQrnJVdY,200,Ramier Brav,604,,3942,5
100 YEAR QUEST CHAPTER 59 | GEAR OF FATE | PARTLY TRANSLATED IN ENGLISH,/watch?v=lhrPKwq2Xbc,375,Ramier Brav,604,,3942,10
FAIRY TAIL OPENING SONG | RAMIER BRAVE,/watch?v=D6yHRI2y61k,128,Ramier Brav,604,,3942,3
FAIRYTAIL 100 YEAR QUEST CHAPTER 58 | WATER AND ICE | ENGLISH SUB,/watch?v=2eJGG8uGZfs,7339,Ramier Brav,604,,3942,186
FAIRY TAIL 100 YEAR QUEST CHAPTER 57 | THE POWER TO LIVE | ENGLISH SUB,/watch?v=GjiZBVGNFFE,7313,Ramier Brav,604,,3942,186
FAIRY TAIL 100 YEAR QUEST CHAPTER 3 | LAST HOPE | ENGLISH SUB,/watch?v=328w_IM04bw,146,Ramier Brav,604,,3942,4
BORUTO NEXT GENERATION | CHAPTER 16 | NARUTO vs BORUTO,/watch?v=jZAvaNrR6hY,814,Ramier Brav,604,,3942,21
HUNTER X HUNTER CHAPTER 340 | DARK CONTINENT,/watch?v=CMw6Eb4IWnk,239,Ramier Brav,604,,3942,6
HUNTER X HUNTER | JOURNEY TO THE DARK CONTINENT,/watch?v=FTWF7FBVElA,68,Ramier Brav,604,,3942,2
FAIRY TAIL 100 YEAR QUEST CHAPTER 56 | RELIABLE FRIENDS | ENGLISH SUB,/watch?v=v5l0GDBHDRo,7767,Ramier Brav,604,,3942,197
CHAPTER 56 SPOILERS! 100 YEAR QUEST,/watch?v=Boh9CCH4DHk,215,Ramier Brav,604,,3942,5
FAIRY TAIL 100 YEAR QUEST CHAPTER 2 | THE LINEAGE OF DRAGON SLAYERS | ENG SUB,/watch?v=DbjLEUKIwfY,416,Ramier Brav,604,,3942,11
FAIRY TAIL  100 YEAR QUEST CHAPTER 55 | FATE OF DEATH | ENGLISH SUB,/watch?v=HpevmoIPEQo,15476,Ramier Brav,604,,3942,393
FAIRY TAIL 100 YEAR QUEST | CHAPTER 1| ENGLISH SUB,/watch?v=2B7RD8a9AcE,516,Ramier Brav,604,,3942,13
FAIRY TAIL 100 YEAR QUEST CHAPTER 54 | GOD SEEDS | ENGLISH SUB,/watch?v=qNg4cqZ4jpY,22540,Ramier Brav,604,,3942,572
FAIRY TAIL 100 YEAR QUEST CHAPTER 53 | PRECIOUS CURSE | ENGLISH SUB,/watch?v=CzIl71YJPvQ,5412,Ramier Brav,604,,3942,137
NATSU USES DEATH PREDATION TO DEFEAT WOOD DRAGON ALDRON | FAIRY TAIL 100 YEAR QUEST 53,/watch?v=AJdZ6p4Bsr8,469,Ramier Brav,604,,3942,12
JUVIA VS GRAY | JUVIA USES WATER MAKE MAGIC TO SAVE GRAY,/watch?v=fZE6_iNixfY,85,Ramier Brav,604,,3942,2
FAIRYTAIL - 100 YEAR QUEST CHAPTER 52 | MIND-READING TREES | ENGLISH SUB,/watch?v=iPBe-sUs40A,1636,Ramier Brav,604,,3942,42
FAIRYTAIL - CHAPTER 52 RELEASE DATE (100 Year Quest),/watch?v=KsGRskjmbxA,3068,Ramier Brav,604,,3942,78
FAIRYTAIL | ERZA DEFEATS 100 MONSTERS |  100 AGAINST 1,/watch?v=TMvNWmh5V7s,154,Ramier Brav,604,,3942,4
FAIRYTAIL - 100 YEAR QUEST CHAPTER 51 | ROARING EARTH | ENGLISH SUB,/watch?v=5-f5U1VEBYc,11066,Ramier Brav,604,,3942,281
FAIRYTAIL - 100 YEAR QUEST CHAPTER 51 | PREVIEW,/watch?v=NOBZVv0D6OY,358,Ramier Brav,604,,3942,9
Fairytail: Top 10 Strongest Male Wizard,/watch?v=dHi_7lSmCD4,104,Ramier Brav,604,,3942,3
RAMIER BRAVE,/watch?v=-a_jti0_oxQ,38,Ramier Brav,604,,3942,1
Fairytail: 100 Year Quest Chapter 51 Expected Release Date,/watch?v=LoTrUsDTT5A,1500,Ramier Brav,604,,3942,38
100 YEAR QUEST: STRONGEST FEMALE FAIRYTAIL WIZARD,/watch?v=8C0Mw_CktJg,183,Ramier Brav,604,,3942,5
FAIRY TAIL 100 YEAR QUEST CHAPTER 50 | THE WOOD DRAGON GOD'S SECRET | ENGLISH SUB,/watch?v=F6O6XSaxi0I,19980,Ramier Brav,604,,3942,507
