title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【スマブラSP】スナイプダメ！絶対！優勝させてよ！初見さん歓迎【概要欄必読】【ルキナ】【スマッシュブラザーズスペシャル】,/watch?v=GeQGiWDvzoU,78,シンのゲーム実況,380,14時間前,187,42
【スマブラSP】スナイプダメ！絶対！優勝させてよ！初見さん歓迎【概要欄必読】【ルキナ】【スマッシュブラザーズスペシャル】,/watch?v=AmFit44X-BY,377,シンのゲーム実況,380,11時間前,187,202
【APEX】野良ランクマッチ【APEX　LEGENDS】,/watch?v=jQGhqzCM4sI,107,シンのゲーム実況,380,2日前,187,57
【スマブラSP】【参加型】チャンネル対抗戦に出てくれる人決める！初見さん歓迎【概要欄必読】,/watch?v=FND4SMRaNrA,123,シンのゲーム実況,380,3日前,187,66
【APEX】昼活野良ランクマッチ,/watch?v=IEbC1YUOsdc,139,シンのゲーム実況,380,4日前,187,74
【APEX】昼活野良ランクマッチ,/watch?v=6vtq2-xE5Dk,115,シンのゲーム実況,380,5日前,187,61
【スマブラSP】参加型専用部屋\初見さん歓迎【概要欄必読】,/watch?v=2NSKQ-k74mc,351,シンのゲーム実況,380,6日前,187,188
#4【しょぼんのアクション】ムカついて台パン炸裂しました。【実況】【しょぼんのアクションHD】,/watch?v=YyNarf6LfoU,34,シンのゲーム実況,380,6日前,187,18
【スマブラSP】今日はガッツリ戦闘力上げていく！【概要欄必読】初見さんでもどうぞ！,/watch?v=_26rqHCGRKQ,232,シンのゲーム実況,380,1週間前,187,124
#3 簡単に中間まで行ける裏技見つけちゃったｗｗｗ【しょぼんのアクション】【実況】,/watch?v=g-GrfItfGIw,34,シンのゲーム実況,380,1週間前,187,18
#2 エロ要素もあるのかこのゲームは！ｗｗｗ【しょぼんのアクション　HD】【実況】,/watch?v=HnmGGaZ_IGw,135,シンのゲーム実況,380,1週間前,187,72
#1【大人気のゲーム】ムカつくのか面白いのか分からん！ｗｗｗ【しょぼんのアクション　HD】【実況】,/watch?v=7AWNtql9ZVw,54,シンのゲーム実況,380,1週間前,187,29
【グラクロ】無課金勢がカミラ狙いでガチャ回した結果。。。,/watch?v=vT_uTeM_h5I,61,シンのゲーム実況,380,1週間前,187,33
