title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ヘラジカ様VS人間の屑キュルル 【コメ付き】,/watch?v=fskuedQfZ84,14660,ニコニコおもしろ動画,1000,1年前,95386,15
１分半でわかるジョジョの奇妙な冒険 第五部 第１話～第13話 【コメ付き】,/watch?v=NDA8H_aL4H8,1006131,ニコニコおもしろ動画,1000,1年前,95386,1055
ひぐらしのなく頃に 『 you 』　新超音質 動画Ver FINAL,/watch?v=O3Xq-8G5m5g,1401,ニコニコおもしろ動画,1000,1年前,95386,1
伊右衛門CM曲が全く気が付かないうちに『Jin-仁-』になる,/watch?v=eRJ2gSK8z3k,34684,ニコニコおもしろ動画,1000,1年前,95386,36
【速報】シャムさん復活【syamu_game】,/watch?v=aJZxANu37sI,54364,ニコニコおもしろ動画,1000,1年前,95386,57
【時止めナイフ比較】ジョジョOVA、SC、幻想万華鏡【コメ付き】,/watch?v=OVoYwTWfjEw,13062,ニコニコおもしろ動画,1000,1年前,95386,14
超音速で寿司を届けるいなり男【コメ付き】,/watch?v=SgQF6S9LdBM,4026,ニコニコおもしろ動画,1000,2年前,95386,4
何が何でも乾杯をしたいKBTIT,/watch?v=3M9Bz9PjJUI,41322,ニコニコおもしろ動画,1000,2年前,95386,43
【コメ付き】イキスギヘラジカ様GB (HD),/watch?v=yJHD7BpEEO4,3893,ニコニコおもしろ動画,1000,2年前,95386,4
【音MAD】ポプテピピックでUndertale,/watch?v=w30cFG_i3fg,31639,ニコニコおもしろ動画,1000,2年前,95386,33
【ポプテピピック】T.K.書房は破壊されたのか？最終鬼畜クソアニメポプテ・P【コメ付き】,/watch?v=spHhUu_pqNI,165607,ニコニコおもしろ動画,1000,2年前,95386,174
【コメ付き】らき☆すた で多くの問題の大物YouTubeｒシーンが！？,/watch?v=2HyOHOGb9eo,2120,ニコニコおもしろ動画,1000,2年前,95386,2
屑のカービィ　第4話,/watch?v=Z6WO7meUfGU,10129,ニコニコおもしろ動画,1000,3年前,95386,11
屑のカービィ　第3話,/watch?v=YadizAtIi84,15743,ニコニコおもしろ動画,1000,3年前,95386,17
屑のカービィ　第2話,/watch?v=-lzZwn9EOPU,32012,ニコニコおもしろ動画,1000,3年前,95386,34
